Date,CL_CC_pair,DC_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_HO_pair_CL_CC_pair_pair,sharpe,CAGR
2014-02-02,9.020828078602475,7.499859575161607,-0.9944070163885578,1.5629150951328654,-1.4229865760256413,False,False,0.0,False,False,0.0,0.0,0.00012732785860159956,0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-03,9.022057789858145,7.499859575161607,-0.9942906446166971,1.5650175783360023,-1.2571500078626325,False,False,0.0,False,False,0.0,0.0,0.00012758484736001817,0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-04,9.0182212279957,7.499859575161607,-0.994153147993326,1.5622122218408991,-1.4765246603481674,False,False,0.0,False,False,0.0,0.0,-0.00017028756155706482,-0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-05,9.029378414496428,7.499679726563261,-0.994034421674118,1.574438614761009,-0.5088039027754448,False,False,0.0,False,False,0.0,0.0,0.0007416984288470064,0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-06,9.029365956076052,7.507192138813523,-0.9939107956634868,1.5678866441892296,-1.0269930502183593,False,False,0.0,False,False,0.0,0.0,-0.000397309565720565,-0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-07,9.031349100304096,7.51165463925542,-0.9937793322258929,1.566421968993314,-1.1427925307072093,False,False,0.0,False,False,0.0,0.0,-8.878823168034149e-05,-0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-08,9.031349100304096,7.52614616296353,-0.9936045432823121,1.553336079376793,-2.1734532138970213,True,False,1.0,False,False,0.0,1.0,-0.0007926344773607208,-0.0,1.4758436287303653,1.4758436287303653,1.0837467386884374,0.0109
2014-02-09,9.031349100304096,7.529510121753359,-0.9933927953635273,1.551587992737554,-2.306491185448795,False,False,1.0,False,False,0.0,1.0,-0.0001058733554092375,-0.0001058733554092375,1.4757377553749562,1.4757377553749562,1.0837467386884374,0.0109
2014-02-10,9.031349100304096,7.532429760847681,-0.9931507481977798,1.5505108475709974,-2.384966465500446,False,False,1.0,False,False,0.0,1.0,-6.523334210827142e-05,-6.523334210827142e-05,1.475672522032848,1.475672522032848,1.0837467386884374,0.0109
2014-02-11,9.031349100304096,7.525343682595192,-0.9929124343195921,1.5593417853269402,-1.6892580513260627,False,False,1.0,False,False,0.0,1.0,0.0005350994993821864,0.0005350994993821864,1.4762076215322302,1.4762076215322302,1.0837467386884374,0.0109
2014-02-12,9.031349100304096,7.533870109051789,-0.9926575756463032,1.5527958626185976,-2.1988542839672585,True,False,1.0,False,False,0.0,1.0,-0.000396484641419129,-0.000396484641419129,1.475811136890811,1.475811136890811,1.0837467386884374,0.0109
2014-02-13,9.031349100304096,7.53337057129625,-0.9923978062313147,1.5552486718221523,-2.0023936189079503,False,False,1.0,False,False,0.0,1.0,0.00014858801774783367,0.00014858801774783367,1.4759597249085588,1.4759597249085588,1.0837467386884374,0.0109
2014-02-14,9.031349100304096,7.539090730000039,-0.992123761952796,1.551638043553007,-2.2783372883326978,False,False,1.0,False,False,0.0,1.0,-0.00021867937217843903,-0.00021867937217843903,1.4757410455363804,1.4757410455363804,1.0837467386884374,0.0109
2014-02-15,9.031349100304096,7.549719537363303,-0.9918149136456539,1.5434246693052058,-2.9035712548986266,False,False,1.0,False,False,0.0,1.0,-0.0004971994823039519,-0.0004971994823039519,1.4752438460540764,1.4752438460540764,1.0837467386884374,0.0109
2014-02-16,9.031349100304096,7.550748010936643,-0.9914848759137413,1.5448966456246493,-2.77389241822847,False,False,1.0,False,False,0.0,1.0,8.91145419409284e-05,8.91145419409284e-05,1.4753329605960173,1.4753329605960173,1.0837467386884374,0.0109
2014-02-17,9.031349100304096,7.551534647307352,-0.991144577823556,1.5466864803786953,-2.6222360338047306,False,False,1.0,False,False,0.0,1.0,0.00010836967086028785,0.00010836967086028785,1.4754413302668776,1.4754413302668776,1.0837467386884374,0.0109
2014-02-18,9.031349100304096,7.554050073271995,-0.990797039695866,1.546818649991864,-2.599018775988434,False,False,1.0,False,False,0.0,1.0,8.00257792893083e-06,8.00257792893083e-06,1.4754493328448066,1.4754493328448066,1.0837467386884374,0.0109
2014-02-19,9.031349100304096,7.556897046750388,-0.9904436094646544,1.546668712967855,-2.59722733731829,False,False,1.0,False,False,0.0,1.0,-9.078272966345226e-06,-9.078272966345226e-06,1.4754402545718401,1.4754402545718401,1.0837467386884374,0.0109
2014-02-20,9.031349100304096,7.556897046750388,-0.990093607740005,1.5493136399672158,-2.384421415141311,False,False,1.0,False,False,0.0,1.0,0.00016016867951255747,0.00016016867951255747,1.4756004232513527,1.4756004232513527,1.0837467386884374,0.0109
2014-02-21,9.041299038015266,7.556897046750388,-0.9897813168635137,1.5616235276806698,-1.443978241361082,False,False,1.0,False,False,0.0,1.0,0.0007451066326280074,0.0007451066326280074,1.4763455298839807,1.4763455298839807,1.0837467386884374,0.0109
2014-02-22,9.041133442349382,7.556897046750388,-0.989501978847549,1.5635688606426745,-1.2942904609955208,False,False,1.0,False,False,0.0,1.0,0.00011776551391470092,0.00011776551391470092,1.4764632953978953,1.4764632953978953,1.0837467386884374,0.0109
2014-02-23,9.041642878339813,7.556897046750388,-0.9892533533538154,1.5659571338924474,-1.1116410163751023,False,False,1.0,False,False,0.0,1.0,0.0001445919799935458,0.0001445919799935458,1.476607887377889,1.476607887377889,1.0837467386884374,0.0109
2014-02-24,9.04210232719363,7.556897046750388,-0.989033028650047,1.568081553849498,-0.9495842515377171,False,False,1.0,False,False,0.0,1.0,0.00012862703578308486,0.00012862703578308486,1.4767365144136722,1.4767365144136722,1.0837467386884374,0.0109
2014-02-25,9.041046208508485,7.556897046750388,-0.9888344919799261,1.5685257563404615,-0.915360751437524,False,False,1.0,False,False,0.0,1.0,2.689924594068545e-05,2.689924594068545e-05,1.4767634136596128,1.4767634136596128,1.0837467386884374,0.0109
2014-02-26,9.039394161724275,7.556897046750388,-0.9886510292577982,1.5682601184592881,-0.9349857927657893,False,False,1.0,False,False,0.0,1.0,-1.60889995689614e-05,-1.60889995689614e-05,1.4767473246600438,1.4767473246600438,1.0837467386884374,0.0109
2014-02-27,9.038714159754084,7.556897046750388,-0.9884802393444352,1.5688707582810055,-0.8880710883088885,False,False,1.0,False,False,0.0,1.0,3.698928991540511e-05,3.698928991540511e-05,1.4767843139499592,1.4767843139499592,1.0837467386884374,0.0109
2014-02-28,9.0443104892045,7.556897046750388,-0.9883373135427959,1.575547163299734,-0.3811941673882439,False,False,1.0,False,False,0.0,1.0,0.00040431025098547243,0.00040431025098547243,1.4771886242009447,1.4771886242009447,1.0837467386884374,0.0109
2014-03-01,9.044092509181628,7.556897046750388,-0.9882165140434409,1.5762420526567862,-0.3289009923265368,False,False,1.0,False,False,0.0,1.0,4.208404537827002e-05,4.208404537827002e-05,1.477230708246323,1.477230708246323,1.0837467386884374,0.0109
2014-03-02,9.04431309618249,7.560288174762921,-0.9881052589712204,1.5739525913613193,-0.503181879549444,False,False,1.0,False,False,0.0,1.0,-0.00013863194337233414,-0.00013863194337233414,1.4770920763029507,1.4770920763029507,1.0837467386884374,0.0109
2014-03-03,9.044512281921167,7.563950601744492,-0.9879936643050387,1.5713770102813243,-0.6988121225766143,False,False,1.0,False,False,0.0,1.0,-0.000155929049317906,-0.000155929049317906,1.4769361472536326,1.4769361472536326,1.0837467386884374,0.0109
2014-03-04,9.028412296785152,7.565967841085378,-0.9878348310743553,1.554485732572573,-1.9758428529977068,False,False,1.0,False,False,0.0,1.0,-0.001023568710534288,-0.001023568710534288,1.4759125785430984,1.4759125785430984,1.0837467386884374,0.0109
2014-03-05,9.041443559443145,7.562289027679702,-0.9876912771548214,1.5722366514802877,-0.6293737441181426,False,False,1.0,False,False,0.0,1.0,0.0010751192960421019,0.0010751192960421019,1.4769876978391405,1.4769876978391405,1.0837467386884374,0.0109
2014-03-06,9.052055871941588,7.557239252707441,-0.9876040178364444,1.5884960222164315,0.6019853140930554,False,True,0.0,False,False,0.0,0.0,0.0009844846846862167,0.0009844846846862167,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-07,9.052055871941588,7.559813035700097,-0.9875514400059224,1.5863516223604135,0.4376034603011544,False,False,0.0,False,False,0.0,0.0,-0.00012982388896808284,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-08,9.052055871941588,7.569285438733262,-0.9874991278495244,1.5773931027483874,-0.24271510051054074,False,False,0.0,False,True,0.0,0.0,-0.0005420628139531858,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-09,9.052055871941588,7.572677682489648,-0.9874389600671648,1.5744988962201836,-0.46216676694768977,False,False,0.0,False,False,0.0,0.0,-0.00017509221509764617,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-10,9.052055871941588,7.575697350081607,-0.9873662885599848,1.5720676961378004,-0.6453636812351767,False,False,0.0,False,False,0.0,0.0,-0.00014705985995208757,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-11,9.052055871941588,7.570036492258693,-0.9873015406035677,1.5781471807093528,-0.1844232199842487,False,False,0.0,False,False,0.0,0.0,0.00036787471910110496,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-12,9.052055871941588,7.5719028929450545,-0.9872387346106435,1.5767800413158426,-0.28794970037668394,False,False,0.0,False,False,0.0,0.0,-8.271991015330178e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-13,9.052055871941588,7.568124275908179,-0.9871887814636244,1.5808884900425184,0.023541909454747323,False,True,0.0,False,False,0.0,0.0,0.0002486469294494856,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-14,9.052055871941588,7.570255153777918,-0.9871432589825785,1.5791295281115936,-0.10837755325842027,False,False,0.0,False,True,0.0,0.0,-0.00010644259146288656,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-15,9.05952506709666,7.577868138005887,-0.9871015892779912,1.579399384731997,-0.08819095345367833,False,False,0.0,False,False,0.0,0.0,1.6315738735422903e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-16,9.06111681736552,7.580423040008492,-0.987060983971098,1.5787769925775557,-0.13472725260791338,False,False,0.0,False,False,0.0,0.0,-3.762165114002724e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-17,9.06255787465436,7.5827020828062786,-0.9870197651045024,1.5782810460254852,-0.17200216227872245,False,False,0.0,False,False,0.0,0.0,-2.997229143601756e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-18,9.05496069785379,7.574592671902687,-0.986980190279933,1.5789877812462896,-0.11873615989196652,False,False,0.0,False,False,0.0,0.0,4.2752287153708e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-19,9.066263084804977,7.581976480713406,-0.9869533622272186,1.583205904837186,0.20080704191007342,False,True,0.0,False,False,0.0,0.0,0.0002548819844809728,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-20,9.068107931704118,7.581266693325652,-0.9869430474284793,1.5858294780252686,0.39910411377677796,False,False,0.0,False,False,0.0,0.0,0.00015852035879958018,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-21,9.07364662983378,7.587329068775227,-0.9869434763466085,1.5853817025110812,0.36751255781516556,False,False,0.0,False,False,0.0,0.0,-2.70364633117433e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-22,9.07364662983378,7.588748216246477,-0.9869477582357296,1.5839485899939278,0.2607668436257914,False,False,0.0,False,False,0.0,0.0,-8.652313561869676e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-23,9.07364662983378,7.5902253968446205,-0.9869507427510763,1.5824680367698987,0.15006151841139498,False,False,0.0,False,False,0.0,0.0,-8.937934473239125e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-24,9.07364662983378,7.5915462396159015,-0.986949205451244,1.581176100498487,0.05342620297393083,False,False,0.0,False,False,0.0,0.0,-7.798666754548449e-05,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-25,9.07364662983378,7.591066948549455,-0.9869457688065684,1.5816752242355072,0.09327695470325864,False,False,0.0,False,False,0.0,0.0,3.013010054636305e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-26,9.07364662983378,7.5941967619732145,-0.9869326695541247,1.5786857464202653,-0.13359168153446424,False,False,0.0,False,True,0.0,0.0,-0.00018043023910438674,-0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-27,9.07364662983378,7.5941967619732145,-0.9869129766609555,1.5788352981258056,-0.12059818589060653,False,False,0.0,False,False,0.0,0.0,9.02628994728741e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-28,9.07364662983378,7.5941967619732145,-0.986889014859036,1.5790172687643533,-0.10525830508785733,False,False,0.0,False,False,0.0,0.0,1.0983076250519773e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-29,9.07364662983378,7.5941967619732145,-0.9868625260739705,1.5792184298101262,-0.0885860732907443,False,False,0.0,False,False,0.0,0.0,1.2141485829742971e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-30,9.07364662983378,7.5941967619732145,-0.9868347993275608,1.579428992177931,-0.07133137392571014,False,False,0.0,False,False,0.0,0.0,1.27090833438314e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-03-31,9.07364662983378,7.5941967619732145,-0.9868067740886302,1.5796418213566712,-0.05403929900443207,False,False,0.0,False,False,0.0,0.0,1.2846068106434838e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-01,9.07364662983378,7.5941967619732145,-0.9867791217961497,1.5798518183066879,-0.03709738796553049,False,False,0.0,False,False,0.0,0.0,1.2675279448545745e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-02,9.07364662983378,7.5941967619732145,-0.9867523097316663,1.580055434399969,-0.020772919940784375,False,False,0.0,False,False,0.0,0.0,1.2290286131505141e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-03,9.07364662983378,7.5941967619732145,-0.9867266507848612,1.580250293490712,-0.005242151217133256,False,False,0.0,False,False,0.0,0.0,1.1761850991805764e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-04,9.07364662983378,7.5941967619732145,-0.9867023420410663,1.5804348988741266,0.009386903015414874,False,True,0.0,False,False,0.0,0.0,1.1143053160359725e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-05,9.07364662983378,7.5941967619732145,-0.9866794945689427,1.5806084070729476,0.023056818353890625,False,False,0.0,False,False,0.0,0.0,1.047332042377989e-05,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-06,9.07364662983378,7.5941967619732145,-0.9866581563156801,1.58077045396678,0.0357471620677737,False,False,0.0,False,False,0.0,0.0,9.78158758678107e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-07,9.07364662983378,7.5941967619732145,-0.9866383296258487,1.5809210217504983,0.0474640741059565,False,False,0.0,False,False,0.0,0.0,9.088760143499567e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-08,9.07364662983378,7.5941967619732145,-0.9866199845811184,1.5810603376297871,0.05823233211253976,False,False,0.0,False,False,0.0,0.0,8.40962939157445e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-09,9.07364662983378,7.5941967619732145,-0.9866030691015186,1.5811887971101912,0.068089348141529,False,False,0.0,False,False,0.0,0.0,7.754356535322989e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-10,9.07364662983378,7.5941967619732145,-0.986587516544492,1.581306906288404,0.07708066139518885,False,False,0.0,False,False,0.0,0.0,7.129619431846456e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-11,9.07364662983378,7.5941967619732145,-0.9865732513762246,1.5814152387830687,0.08525658497018342,False,False,0.0,False,False,0.0,0.0,6.5394960972254424e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-12,9.07364662983378,7.5941967619732145,-0.9865601933623767,1.5815144039095506,0.09266973920642765,False,False,0.0,False,False,0.0,0.0,5.986143322650019e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-13,9.07364662983378,7.5941967619732145,-0.9865482606254482,1.5816050234616945,0.09937326330227712,False,False,0.0,False,False,0.0,0.0,5.470316165065702e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-14,9.07364662983378,7.5941967619732145,-0.9865373718379125,1.5816877150567397,0.10541954339115978,False,False,0.0,False,False,0.0,0.0,4.991764099565284e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-15,9.07364662983378,7.5941967619732145,-0.9865274477593049,1.581763080462367,0.11112233482894776,False,False,0.0,False,False,0.0,0.0,4.549531757333403e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-16,9.07364662983378,7.5941967619732145,-0.9865184122780073,1.58183169768518,0.1164660059505066,False,False,0.0,False,False,0.0,0.0,4.14218599079152e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-17,9.07364662983378,7.5941967619732145,-0.9865101930815664,1.5818941158801776,0.12147082697536016,False,False,0.0,False,False,0.0,0.0,3.7679861774375487e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
2014-04-18,9.07364662983378,7.5941967619732145,-0.9865027220507355,1.5819508523583226,0.12615466476448395,False,False,0.0,False,False,0.0,0.0,3.425010890202639e-06,0.0,1.4779721825238268,1.4779721825238268,1.0837467386884374,0.0109
