Date,HO_QS_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_HO_QS_pair_pair,sharpe,CAGR
2018-06-29,6.549540837298768,5.443296425029559,-1.0393607552218465,0.8919921540836677,0.4876788696726164,False,False,0.0,False,False,0.0,0.0,-7.432513726563057e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-06-30,6.550600267083138,5.443296425029559,-1.0393902154499157,0.8928912231139083,0.5382393193766662,False,False,0.0,False,False,0.0,0.0,7.364402451915902e-05,0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-01,6.550600267083138,5.443296425029559,-1.0394229293098316,0.8927131518771798,0.5247349167080025,False,False,0.0,False,False,0.0,0.0,-1.4585855819194787e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-02,6.550600267083138,5.443296425029559,-1.0394576101860282,0.8925243735877615,0.5111932842285282,False,False,0.0,False,False,0.0,0.0,-1.5462633862620027e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-03,6.550600267083138,5.443296425029559,-1.0394932517691287,0.8923303658858881,0.49731647126503337,False,False,0.0,False,False,0.0,0.0,-1.5890717093334005e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-04,6.550600267083138,5.443296425029559,-1.0395290758404538,0.8921353648465145,0.4838165784209941,False,False,0.0,False,False,0.0,0.0,-1.59718239414155e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-05,6.550600267083138,5.443296425029559,-1.03956448915473,0.8919425996795161,0.4696893341867396,False,False,0.0,False,False,0.0,0.0,-1.578844251081849e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-06,6.550600267083138,5.443296425029559,-1.0395990478913546,0.8917544862319939,0.45550592434870135,False,False,0.0,False,False,0.0,0.0,-1.5407205763765767e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-07,6.550600267083138,5.443296425029559,-1.039632428395057,0.8915727862555247,0.44137794453719237,False,False,0.0,False,False,0.0,0.0,-1.4881696659450572e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-08,6.550600267083138,5.443296425029559,-1.039664403137564,0.8913987382539457,0.42718072703276766,False,False,0.0,False,False,0.0,0.0,-1.4254776980681311e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-09,6.550600267083138,5.443296425029559,-1.0396948210088592,0.8912331647638672,0.4132049999150573,False,False,0.0,False,False,0.0,0.0,-1.3560518637701435e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-10,6.550600267083138,5.443296425029559,-1.0397235911949934,0.8910765601125359,0.40051509930140616,False,False,0.0,False,False,0.0,0.0,-1.2825803543359017e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-11,6.550600267083138,5.443296425029559,-1.0397506700235823,0.890929162021683,0.3873740192634297,False,False,0.0,False,False,0.0,0.0,-1.2071647415560862e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-12,6.550600267083138,5.443296425029559,-1.0397760502619853,0.8907910098607186,0.37479764785810665,False,False,0.0,False,False,0.0,0.0,-1.1314293815409406e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-13,6.5728077655998085,5.443296425029559,-1.0398601181997356,0.9125409016723731,1.8122052935608428,False,False,0.0,False,False,0.0,0.0,0.0017779579108555706,0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-14,6.5728077655998085,5.4536576397446,-1.0399590616480323,0.9012270840213912,1.0581039371449057,False,False,0.0,False,False,0.0,0.0,-0.0009240002226153858,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-15,6.5728077655998085,5.453486199524932,-1.0400683982581764,0.9008091091368424,1.0271435073095114,False,False,0.0,False,False,0.0,0.0,-3.413487074778457e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-16,6.5728077655998085,5.453326337392238,-1.0401844411093,0.900342557152837,0.9927638734547628,False,False,0.0,False,False,0.0,0.0,-3.8100578483983376e-05,-0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-17,6.5728077655998085,5.4271889229213075,-1.0403750538879348,0.9264957974555506,2.7293119299964475,False,False,0.0,True,False,-1.0,-1.0,0.0021403538775783787,0.0,1.5911117279956772,1.5911117279956772,1.0926697934679002,0.0114
2018-07-18,6.5728077655998085,5.431292522723398,-1.040606862499413,0.9209674942120918,2.344394251425941,False,False,0.0,False,False,-1.0,-1.0,-0.0004522259640303792,0.0004522259640303792,1.5915639539597075,1.5915639539597075,1.0926697934679002,0.0114
2018-07-19,6.5728077655998085,5.422793110337848,-1.0408873096329325,0.9282912342842442,2.810972481240792,False,False,0.0,False,False,-1.0,-1.0,0.0005994553221445972,-0.0005994553221445972,1.5909644986375628,1.5909644986375628,1.0926697934679002,0.0114
2018-07-20,6.5728077655998085,5.4324625407525815,-1.0411756999708355,0.9166597771663962,2.0290564125244597,False,False,0.0,False,False,-1.0,-1.0,-0.0009511406657933001,0.0009511406657933001,1.5919156393033562,1.5919156393033562,1.0926697934679002,0.0114
2018-07-21,6.5728077655998085,5.4365724682682455,-1.041455608392157,0.910858878091453,1.6378659745644244,False,False,0.0,False,False,-1.0,-1.0,-0.00047413277104040366,0.00047413277104040366,1.5923897720743967,1.5923897720743967,1.0926697934679002,0.0114
2018-07-22,6.5728077655998085,5.438037674494601,-1.0417212036854597,0.9078886136384146,1.4354668137784246,False,False,0.0,False,False,-1.0,-1.0,-0.00024271373867447153,0.00024271373867447153,1.5926324858130712,1.5926324858130712,1.0926697934679002,0.0114
2018-07-23,6.5728077655998085,5.438037674494601,-1.0419718972840148,0.9065253324047173,1.34000599277081,False,False,0.0,False,False,-1.0,-1.0,-0.00011138746520811287,0.00011138746520811287,1.592743873278279,1.592743873278279,1.0926697934679002,0.0114
2018-07-24,6.5728077655998085,5.438037674494601,-1.0422074618687025,0.9052443233184091,1.2502051797837594,False,False,0.0,False,False,-1.0,-1.0,-0.00010465443118942624,0.00010465443118942624,1.5928485277094686,1.5928485277094686,1.0926697934679002,0.0114
2018-07-25,6.5728077655998085,5.438037674494601,-1.0424279502294027,0.9040452993061336,1.167251794369515,False,False,0.0,False,False,-1.0,-1.0,-9.794691281936881e-05,9.794691281936881e-05,1.5929464746222881,1.5929464746222881,1.0926697934679002,0.0114
2018-07-26,6.5728077655998085,5.438037674494601,-1.0426336287169822,0.9029268119418434,1.0895061620263258,False,False,0.0,False,False,-1.0,-1.0,-9.135961796781026e-05,9.135961796781026e-05,1.5930378342402558,1.5930378342402558,1.0926697934679002,0.0114
2018-07-27,6.5728077655998085,5.438037674494601,-1.0428249229802349,0.9018865465313608,1.0171091317245455,False,False,0.0,False,False,-1.0,-1.0,-8.496311963334581e-05,8.496311963334581e-05,1.5931227973598892,1.5931227973598892,1.0926697934679002,0.0114
2018-07-28,6.5728077655998085,5.438037674494601,-1.043002373992438,0.9009215612416233,0.9497322668531867,False,False,0.0,False,False,-1.0,-1.0,-7.880844487458037e-05,7.880844487458037e-05,1.5932016058047638,1.5932016058047638,1.0926697934679002,0.0114
2018-07-29,6.5728077655998085,5.438037674494601,-1.0431666026565212,0.9000284795791069,0.8867563651069379,False,False,0.0,False,False,-1.0,-1.0,-7.29308981881887e-05,7.29308981881887e-05,1.593274536702952,1.593274536702952,1.0926697934679002,0.0114
2018-07-30,6.5728077655998085,5.438037674494601,-1.0433182815318578,0.8992036441406013,0.8280104325424651,False,False,0.0,False,False,-1.0,-1.0,-6.735323342972496e-05,6.735323342972496e-05,1.5933418899363816,1.5933418899363816,1.0926697934679002,0.0114
2018-07-31,6.5728077655998085,5.438037674494601,-1.0434581124488078,0.898443238346168,0.7733106828069616,False,False,0.0,False,False,-1.0,-1.0,-6.208827444004997e-05,6.208827444004997e-05,1.5934039782108218,1.5934039782108218,1.0926697934679002,0.0114
2018-08-01,6.5728077655998085,5.438037674494601,-1.043586808970873,0.8977433818106002,0.722463649183222,False,False,0.0,False,False,-1.0,-1.0,-5.71410712841841e-05,5.71410712841841e-05,1.593461119282106,1.593461119282106,1.0926697934679002,0.0114
2018-08-02,6.5728077655998085,5.438037674494601,-1.0437050828310797,0.8971002041028893,0.6752693294151698,False,False,0.0,False,False,-1.0,-1.0,-5.2510666846950255e-05,5.2510666846950255e-05,1.593513629948953,1.593513629948953,1.0926697934679002,0.0114
2018-08-03,6.5728077655998085,5.446501803542139,-1.043790456853041,0.8878011598296478,0.031605584016763576,False,False,0.0,False,False,-1.0,-1.0,-0.0007586217241925957,0.0007586217241925957,1.5942722516731456,1.5942722516731456,1.0926697934679002,0.0114
2018-08-04,6.5728077655998085,5.446927017955583,-1.0438479607568178,0.8870441055156579,-0.02437257625961723,False,False,0.0,False,True,0.0,0.0,-6.17571401838636e-05,6.17571401838636e-05,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-05,6.5728077655998085,5.447661893534436,-1.0438810720587157,0.886096627963668,-0.09366192459572581,False,False,0.0,False,False,0.0,0.0,-7.72850516784874e-05,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-06,6.5728077655998085,5.448325943193998,-1.043893057871411,0.8853381364788868,-0.14993143805857997,False,False,0.0,False,False,0.0,0.0,-6.186576864139616e-05,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-07,6.5728077655998085,5.447846670746672,-1.0438900712185137,0.8858547164865227,-0.11732914310171866,False,False,0.0,False,False,0.0,0.0,4.213622234912825e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-08,6.5728077655998085,5.4533841848588205,-1.04385954573507,0.880240627674266,-0.5130195086798874,False,False,0.0,False,False,0.0,0.0,-0.00045771848446663047,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-09,6.5728077655998085,5.4533841848588205,-1.043808355311291,0.8805197887217187,-0.49664533569496644,False,False,0.0,False,False,0.0,0.0,2.2760608911172402e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-10,6.5728077655998085,5.4533841848588205,-1.0437421635264719,0.8808807579542179,-0.47434386085229874,False,False,0.0,False,False,0.0,0.0,2.9431474807487378e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-11,6.5728077655998085,5.4533841848588205,-1.0436655745013026,0.8812984273328102,-0.4478794634607193,False,False,0.0,False,False,0.0,0.0,3.4055657160115006e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-12,6.5728077655998085,5.4533841848588205,-1.0435822836164812,0.8817526445268378,-0.4186768576244193,False,False,0.0,False,False,0.0,0.0,3.7037041120315125e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-13,6.5728077655998085,5.4533841848588205,-1.043495218889197,0.8822274419336678,-0.3878717325648595,False,False,0.0,False,False,0.0,0.0,3.871665834709839e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-14,6.5728077655998085,5.4533841848588205,-1.0434066684718386,0.8827103413792532,-0.35648233044940497,False,False,0.0,False,False,0.0,0.0,3.937887785239514e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-15,6.5728077655998085,5.4533841848588205,-1.0433183926035574,0.883191743603243,-0.32415710005650944,False,False,0.0,False,False,0.0,0.0,3.9258325460647665e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-16,6.5728077655998085,5.4533841848588205,-1.0432317200350965,0.8836644024173488,-0.29242442167001703,False,False,0.0,False,False,0.0,0.0,3.854678665259707e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-17,6.5728077655998085,5.4533841848588205,-1.0431476298822033,0.8841229783272384,-0.2616723810410115,False,False,0.0,False,False,0.0,0.0,3.7399680985998615e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-18,6.5728077655998085,5.4533841848588205,-1.0430668203228861,0.8845636639000043,-0.23217804319128899,False,False,0.0,False,False,0.0,0.0,3.5941905925804026e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-19,6.5728077655998085,5.4533841848588205,-1.0429897657227518,0.8849838722377479,-0.20436278515938186,False,False,0.0,False,False,0.0,0.0,3.427297625701351e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-20,6.5728077655998085,5.4533841848588205,-1.0429167637703267,0.8853819799305667,-0.1763973818791522,False,False,0.0,False,False,0.0,0.0,3.2471460772260355e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-21,6.5728077655998085,5.4533841848588205,-1.0428479741072303,0.8857571163913782,-0.15027248017407768,False,False,0.0,False,False,0.0,0.0,3.059875963644409e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-22,6.5728077655998085,5.4533841848588205,-1.0427834497945434,0.8861089922577241,-0.12252643894452167,False,False,0.0,False,False,0.0,0.0,2.870228628111287e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-23,6.5728077655998085,5.4533841848588205,-1.0427231627961395,0.886437760421372,-0.0953264972246879,False,False,0.0,False,False,0.0,0.0,2.6818125146335714e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-24,6.5728077655998085,5.452097865958907,-1.0426707939471713,0.8880645550227557,0.02438112294930506,False,True,0.0,False,False,0.0,0.0,0.00013271775124945113,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-25,6.5728077655998085,5.438160343839966,-1.0426653727267745,0.9026262837419461,1.0706419312811393,False,False,0.0,False,False,0.0,0.0,0.0011893932457887437,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-26,6.5728077655998085,5.440737072478802,-1.0426876091976247,0.899818635224003,0.8683588575256735,False,False,0.0,False,False,0.0,0.0,-0.00022927446386652206,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-27,6.5728077655998085,5.4430792708997044,-1.0427237144155486,0.8971799303889929,0.6798980720279433,False,False,0.0,False,False,0.0,0.0,-0.00021543198829697229,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-28,6.5728077655998085,5.453463314608425,-1.0427408580637516,0.8862587495058287,-0.10268124327711396,False,False,0.0,False,True,0.0,0.0,-0.0008908445261559049,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-29,6.5728077655998085,5.453463314608425,-1.0427431894093069,0.8862460355983695,-0.09856558969345121,False,False,0.0,False,False,0.0,0.0,-1.0370767814636605e-06,-0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-30,6.5728077655998085,5.453463314608425,-1.0427341482917984,0.8862953410010244,-0.09023467370526385,False,False,0.0,False,False,0.0,0.0,4.02187086151228e-06,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-08-31,6.5728077655998085,5.453463314608425,-1.0427165601533641,0.8863912572687482,-0.07935364640941057,False,False,0.0,False,False,0.0,0.0,7.824007912787548e-06,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-01,6.5728077655998085,5.453463314608425,-1.0426927256283625,0.8865212379764662,-0.06685766259734918,False,False,0.0,False,False,0.0,0.0,1.060279859253737e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-02,6.5728077655998085,5.453463314608425,-1.0426645019315817,0.8866751548714626,-0.060465751235239985,False,False,0.0,False,False,0.0,0.0,1.2555481164885458e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-03,6.5728077655998085,5.453463314608425,-1.0426333749629775,0.8868449046528406,-0.05298971752316223,False,False,0.0,False,False,0.0,0.0,1.384721082963738e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-04,6.5728077655998085,5.453463314608425,-1.0426005220491776,0.8870240668130265,-0.044805448952181505,False,False,0.0,False,False,0.0,0.0,1.4615232158308995e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-05,6.5728077655998085,5.453463314608425,-1.0425668658084417,0.887207609887187,-0.03621114031272864,False,False,0.0,False,False,0.0,0.0,1.4972831328403373e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-06,6.5728077655998085,5.453463314608425,-1.042533119916053,0.8873916418733474,-0.027443218766179747,False,False,0.0,False,False,0.0,0.0,1.5012940522369888e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-07,6.5728077655998085,5.453463314608425,-1.0424998276662203,0.8875731999364715,-0.0186882817365743,False,False,0.0,False,False,0.0,0.0,1.4811342481751266e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-08,6.5728077655998085,5.453463314608425,-1.0424673942429428,0.8877500744204827,-0.010092221748999701,False,False,0.0,False,False,0.0,0.0,1.4429468542856188e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-09,6.572783905013482,5.453463314608425,-1.0424360481980723,0.8878971583399151,-0.003570535260742126,False,False,0.0,False,False,0.0,0.0,1.1999336873369811e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-10,6.572789532860342,5.453463314608425,-1.0424060266112383,0.8880665078092207,0.006165908438390111,False,True,0.0,False,False,0.0,0.0,1.3815973551360968e-05,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-11,6.577914498139968,5.453463314608425,-1.042391500398093,0.8932706912593344,0.40420805627813405,False,False,0.0,False,False,0.0,0.0,0.00042439622472441405,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
2018-09-12,6.577914498139968,5.453463314608425,-1.04238895432537,0.8932845761735262,0.40239403610378094,False,False,0.0,False,False,0.0,0.0,1.1323028660328703e-06,0.0,1.5943340088133295,1.5943340088133295,1.0926697934679002,0.0114
