Date,NG_SB_pair,LE_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair_NG_SB_pair_pair,sharpe,CAGR
2002-04-10,2.8529882246759315,2.730894085623076,-0.763849602369845,0.7669958632585834,-1.0139797903060939,False,False,0.0,False,False,0.0,0.0,-0.0011416597065586694,-0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-11,2.8626676570208134,2.730894085623076,-0.7632126365084624,0.7784147819070588,-0.6697992697814651,False,False,0.0,False,False,0.0,0.0,0.0023082882723301484,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-12,2.8349795744263564,2.730894085623076,-0.7624933707810607,0.7526909378335547,-1.473929615101917,False,False,0.0,False,False,0.0,0.0,-0.005231328243568108,-0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-13,2.8444538360378964,2.730894085623076,-0.7617438226698607,0.7642121359488607,-1.1177419706599931,False,False,0.0,False,False,0.0,0.0,0.0023394741930314327,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-14,2.8468039126619913,2.730894085623076,-0.760984148280941,0.7686368028686559,-0.9811224547723515,False,False,0.0,False,False,0.0,0.0,0.000898414812923965,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-15,2.849155227838013,2.730894085623076,-0.7602307650936116,0.7730455277351629,-0.844609811463939,False,False,0.0,False,False,0.0,0.0,0.0008951244107695526,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-16,2.873901585853119,2.730894085623076,-0.7595658541978489,0.7996076869829736,-0.020407284125847983,False,False,0.0,False,False,0.0,0.0,0.005368049692017416,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-17,2.8792130627256705,2.730894085623076,-0.7589954976737898,0.8064767471137748,0.19188141628402436,False,True,0.0,False,False,0.0,0.0,0.0013871426393916961,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-18,2.8988062660354696,2.730894085623076,-0.7585670412006228,0.8272400196720926,0.8345257975226946,False,False,0.0,False,False,0.0,0.0,0.004177407730813484,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-19,2.9062530452948394,2.730894085623076,-0.7582806731185564,0.835468839833089,1.0868825855313777,False,False,0.0,False,False,0.0,0.0,0.0016533571573621314,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-20,2.9636050444479256,2.747820155701751,-0.7582456360953539,0.8800824026122172,2.4534120668655737,False,False,0.0,True,False,-1.0,-1.0,0.008839396494836577,0.0,1.7469824478183957,1.7469824478183957,1.0056952687000849,0.0187
2002-04-21,2.9636050444479256,2.7488507163333913,-0.7584215147284855,0.8788175204038726,2.3976020021699744,False,False,0.0,False,False,-1.0,-1.0,-0.0002505514757784314,0.0002505514757784314,1.747232999294174,1.747232999294174,1.0056952687000849,0.0187
2002-04-22,2.9636050444479256,2.7488507163333913,-0.7587733622675106,0.8778503440441834,2.3519954226016786,False,False,0.0,False,False,-1.0,-1.0,-0.0001915443558315232,0.0001915443558315232,1.7474245436500055,1.7474245436500055,1.0056952687000849,0.0187
2002-04-23,2.9636050444479256,2.7488507163333913,-0.7592690980504085,0.8764876403822521,2.295144227631837,False,False,0.0,False,False,-1.0,-1.0,-0.00026980371141405504,0.00026980371141405504,1.7476943473614197,1.7476943473614197,1.0056952687000849,0.0187
2002-04-24,2.9636050444479256,2.7488507163333913,-0.7598798505914964,0.8748087728221803,2.229888957382549,False,False,0.0,False,False,-1.0,-1.0,-0.00033229101471625265,0.00033229101471625265,1.7480266383761358,1.7480266383761358,1.0056952687000849,0.0187
2002-04-25,2.9636050444479256,2.7488507163333913,-0.7605800564149702,0.8728840115427436,2.16023046285616,False,False,0.0,False,False,-1.0,-1.0,-0.0003808146229545627,0.0003808146229545627,1.7484074529990905,1.7484074529990905,1.0056952687000849,0.0187
2002-04-26,2.9636050444479256,2.7488507163333913,-0.7613473953831508,0.8707747112703901,2.0872215421455302,False,False,0.0,False,False,-1.0,-1.0,-0.0004171516324893897,0.0004171516324893897,1.7488246046315798,1.7488246046315798,1.0056952687000849,0.0187
2002-04-27,2.9636050444479256,2.732250996077161,-0.762185921053877,0.8811218024524821,2.3861022625422277,False,False,0.0,False,False,-1.0,-1.0,0.00205051727095027,-0.00205051727095027,1.7467740873606297,1.7467740873606297,1.0056952687000849,0.0187
2002-04-28,2.9636050444479256,2.7353367679317597,-0.7630687846155325,0.8763549414280587,2.2331574621529167,False,False,0.0,False,False,-1.0,-1.0,-0.0009437730612435385,0.0009437730612435385,1.747717860421873,1.747717860421873,1.0056952687000849,0.0187
2002-04-29,2.9636050444479256,2.7381913569213667,-0.7639754114874304,0.8716941758125989,2.085583436134945,False,False,0.0,False,False,-1.0,-1.0,-0.0009219169112687656,0.0009219169112687656,1.7486397773331417,1.7486397773331417,1.0056952687000849,0.0187
2002-04-30,2.9636050444479256,2.7383833592768294,-0.7648925877062379,0.8690359106389711,2.003108467391921,False,False,0.0,False,False,-1.0,-1.0,-0.0005255384808721332,0.0005255384808721332,1.749165315814014,1.749165315814014,1.0056952687000849,0.0187
2002-05-01,2.9636050444479256,2.7426404764513856,-0.765804965235666,0.8632773497251418,1.8297952987063606,False,False,0.0,False,False,-1.0,-1.0,-0.0011371716826500265,0.0011371716826500265,1.750302487496664,1.750302487496664,1.0056952687000849,0.0187
2002-05-02,2.9636050444479256,2.7586144501150773,-0.7666857060329954,0.8486147770886241,1.394859619767819,False,False,0.0,False,False,-1.0,-1.0,-0.0028871315267882626,0.0028871315267882626,1.7531896190234522,1.7531896190234522,1.0056952687000849,0.0187
2002-05-03,2.9636050444479256,2.7586144501150773,-0.7675307419891979,0.8462836486889773,1.3247168808621972,False,False,0.0,False,False,-1.0,-1.0,-0.00045879987185011524,0.00045879987185011524,1.7536484188953023,1.7536484188953023,1.0056952687000849,0.0187
2002-05-04,2.9636050444479256,2.7586144501150773,-0.7683373139587899,0.8440586275986028,1.257778659235782,False,False,0.0,False,False,-1.0,-1.0,-0.0004377247279203917,0.0004377247279203917,1.7540861436232227,1.7540861436232227,1.0056952687000849,0.0187
2002-05-05,2.9636050444479256,2.7586144501150773,-0.7691037434143309,0.8419443442275538,1.194103602457101,False,False,0.0,False,False,-1.0,-1.0,-0.00041576654538964125,0.00041576654538964125,1.7545019101686123,1.7545019101686123,1.0056952687000849,0.0187
2002-05-06,2.9636050444479256,2.7586144501150773,-0.7698292308728546,0.8399430040410931,1.1337560654899463,False,False,0.0,False,False,-1.0,-1.0,-0.00039340183109687007,0.00039340183109687007,1.754895311999709,1.754895311999709,1.0056952687000849,0.0187
2002-05-07,2.9636050444479256,2.7586144501150773,-0.7705136808171797,0.8380548705342972,1.0767819625113628,False,False,0.0,False,False,-1.0,-1.0,-0.00037101118472150554,0.00037101118472150554,1.7552663231844305,1.7552663231844305,1.0056952687000849,0.0187
2002-05-08,2.9636050444479256,2.7586144501150773,-0.7711575517241002,0.8362786789464578,1.0231354308529241,False,False,0.0,False,False,-1.0,-1.0,-0.0003488932466008273,0.0003488932466008273,1.7556152164310315,1.7556152164310315,1.0056952687000849,0.0187
2002-05-09,2.9636050444479256,2.7586144501150773,-0.7717617291681373,0.8346119863189032,0.972737927553218,False,False,0.0,False,False,-1.0,-1.0,-0.00032727747094576573,0.00032727747094576573,1.7559424939019772,1.7559424939019772,1.0056952687000849,0.0187
2002-05-10,2.9636050444479256,2.7586144501150773,-0.772327419654476,0.8330514643689968,0.9254862040805473,False,False,0.0,False,False,-1.0,-1.0,-0.000306335562931426,0.000306335562931426,1.7562488294649086,1.7562488294649086,1.0056952687000849,0.0187
2002-05-11,2.9636050444479256,2.7586144501150773,-0.7728560627427217,0.8315931419068088,0.8812589959708209,False,False,0.0,False,False,-1.0,-1.0,-0.0002861915401725266,0.0002861915401725266,1.7565350210050812,1.7565350210050812,1.0056952687000849,0.0187
2002-05-12,2.9636050444479256,2.7586144501150773,-0.773349259076523,0.8302326033736409,0.8399225726506757,False,False,0.0,False,False,-1.0,-1.0,-0.00026693045771389583,0.00026693045771389583,1.756801951462795,1.756801951462795,1.0056952687000849,0.0187
2002-05-13,2.9636050444479256,2.7586144501150773,-0.7738087120767505,0.8289651496880643,0.8013352877903994,False,False,0.0,False,False,-1.0,-1.0,-0.0002486058831401534,0.0002486058831401534,1.7570505573459352,1.7570505573459352,1.0056952687000849,0.0187
2002-05-14,2.9636050444479256,2.7586144501150773,-0.7742361812481678,0.8277859270548138,0.7653512628169237,False,False,0.0,False,False,-1.0,-1.0,-0.00023124623405024026,0.00023124623405024026,1.7572818035799855,1.7572818035799855,1.0056952687000849,0.0187
2002-05-15,2.9636050444479256,2.7586144501150773,-0.774633445264103,0.8266900287999439,0.7318233265319181,False,False,0.0,False,False,-1.0,-1.0,-0.00021486010092258717,0.00021486010092258717,1.7574966636809082,1.7574966636809082,1.0056952687000849,0.0187
2002-05-16,2.9636050444479256,2.7586144501150773,-0.7750022732123883,0.8256725746921978,0.700605322869039,False,False,0.0,False,False,-1.0,-1.0,-0.00019944067938603455,0.00019944067938603455,1.757696104360294,1.757696104360294,1.0056952687000849,0.0187
2002-05-17,2.9636050444479256,2.7586144501150773,-0.7753444025972199,0.8247287716273926,0.6715538873296335,False,False,0.0,False,False,-1.0,-1.0,-0.00018496943077696347,0.00018496943077696347,1.757881073791071,1.757881073791071,1.0056952687000849,0.0187
2002-05-18,2.9636050444479256,2.7586144501150773,-0.7756615228887176,0.8238539590088423,0.6458168223651531,False,False,0.0,False,False,-1.0,-1.0,-0.00017141908114682913,0.00017141908114682913,1.7580524928722179,1.7580524928722179,1.0056952687000849,0.0187
2002-05-19,2.9636050444479256,2.7586144501150773,-0.7759552635911974,0.823043641662395,0.6219537887382731,False,False,0.0,False,False,-1.0,-1.0,-0.00015875605837394383,0.00015875605837394383,1.7582112489305919,1.7582112489305919,1.0056952687000849,0.0187
2002-05-20,2.9636050444479256,2.7586144501150773,-0.776227185961048,0.8222935126836153,0.5998585113478045,False,False,0.0,False,False,-1.0,-1.0,-0.00014694245588167248,0.00014694245588167248,1.7583581913864734,1.7583581913864734,1.0056952687000849,0.0187
2002-05-21,2.9636050444479256,2.7586144501150773,-0.7764787776456112,0.8215994682270504,0.581431834436435,False,False,0.0,False,False,-1.0,-1.0,-0.0001359376004419881,0.0001359376004419881,1.7584941289869154,1.7584941289869154,1.0056952687000849,0.0187
2002-05-22,2.9636050444479256,2.7586144501150773,-0.7767114496364657,0.8209576159109422,0.5650788195345267,False,False,0.0,False,False,-1.0,-1.0,-0.00012569929111496674,0.00012569929111496674,1.7586198282780303,1.7586198282780303,1.0056952687000849,0.0187
2002-05-23,2.9636050444479256,2.7586144501150773,-0.7769265350353928,0.8203642782214531,0.548244467545763,False,False,0.0,False,False,-1.0,-1.0,-0.00011618476677891891,0.00011618476677891891,1.758736013044809,1.758736013044809,1.0056952687000849,0.0187
2002-05-24,2.9636050444479256,2.7586144501150773,-0.7771252892206931,0.8198159920538628,0.5313495555869117,False,False,0.0,False,False,-1.0,-1.0,-0.00010735145109113493,0.00010735145109113493,1.7588433644959003,1.7588433644959003,1.0056952687000849,0.0187
2002-05-25,2.9636050444479256,2.7586144501150773,-0.7773088910771447,0.8193095053195876,0.5154349585934468,False,False,0.0,False,False,-1.0,-1.0,-9.91575160847416e-05,9.91575160847416e-05,1.758942522011985,1.758942522011985,1.0056952687000849,0.0187
2002-05-26,2.9636050444479256,2.7586144501150773,-0.7774784450164522,0.81884177137254,0.5007285190647875,False,False,0.0,False,False,-1.0,-1.0,-9.15622989523098e-05,9.15622989523098e-05,1.7590340843109373,1.7590340843109373,1.0056952687000849,0.0187
2002-05-27,2.9636050444479256,2.7586144501150773,-0.7776349835681218,0.818409941861904,0.48716005390709066,False,False,0.0,False,False,-1.0,-1.0,-8.452660080796829e-05,8.452660080796829e-05,1.7591186109117452,1.7591186109117452,1.0056952687000849,0.0187
2002-05-28,2.9636050444479256,2.7586144501150773,-0.7777794703647914,0.8180113584967605,0.4748130100903355,False,False,0.0,False,False,-1.0,-1.0,-7.801289129191676e-05,7.801289129191676e-05,1.7591966238030372,1.7591966238030372,1.0056952687000849,0.0187
2002-05-29,2.9636050444479256,2.7586144501150773,-0.7779128033824758,0.817643544107499,0.46280920151647137,False,False,0.0,False,False,-1.0,-1.0,-7.198543869376787e-05,7.198543869376787e-05,1.759268609241731,1.759268609241731,1.0056952687000849,0.0187
2002-05-30,2.9636050444479256,2.7586144501150773,-0.7780358183261155,0.8173041933063945,0.45048935101898674,False,False,0.0,False,False,-1.0,-1.0,-6.641038172491249e-05,6.641038172491249e-05,1.7593350196234558,1.7593350196234558,1.0056952687000849,0.0187
2002-05-31,2.9636050444479256,2.7586144501150773,-0.7781492920752954,0.8169911629821978,0.4383802355424463,False,False,0.0,False,False,-1.0,-1.0,-6.125575611043913e-05,6.125575611043913e-05,1.7593962753795664,1.7593962753795664,1.0056952687000849,0.0187
2002-06-01,2.9636050444479256,2.7586144501150773,-0.7782539461248906,0.8167024628087214,0.42739584683005694,False,False,0.0,False,False,-1.0,-1.0,-5.649148667789365e-05,5.649148667789365e-05,1.7594527668662443,1.7594527668662443,1.0056952687000849,0.0187
2002-06-02,2.9636050444479256,2.7586144501150773,-0.7783504499714865,0.8164362459030103,0.4172410363850555,False,False,0.0,False,False,-1.0,-1.0,-5.208935356747313e-05,5.208935356747313e-05,1.7595048562198117,1.7595048562198117,1.0056952687000849,0.0187
2002-06-03,2.9636050444479256,2.7586144501150773,-0.7784394244093498,0.8161907997330298,0.4079049506153466,False,False,0.0,False,False,-1.0,-1.0,-4.8022939475302087e-05,4.8022939475302087e-05,1.759552879159287,1.759552879159287,1.0056952687000849,0.0187
2002-06-04,2.9636050444479256,2.7586144501150773,-0.7785214447100534,0.8159645373463063,0.39860840425867805,False,False,0.0,False,False,-1.0,-1.0,-4.42675634425203e-05,4.42675634425203e-05,1.7595971467227296,1.7595971467227296,1.0056952687000849,0.0187
2002-06-05,2.9636050444479256,2.7586144501150773,-0.7785970436680429,0.8157559889683825,0.389454430837373,False,False,0.0,False,False,-1.0,-1.0,-4.080020554751381e-05,4.080020554751381e-05,1.7596379469282772,1.7596379469282772,1.0056952687000849,0.0187
2002-06-06,2.9636050444479256,2.7586144501150773,-0.7786667145008708,0.815563794002192,0.3813639655828725,False,False,0.0,False,False,-1.0,-1.0,-3.759942591929548e-05,3.759942591929548e-05,1.7596755463541964,1.7596755463541964,1.0056952687000849,0.0187
2002-06-07,2.9636050444479256,2.7586144501150773,-0.7787309135978351,0.815386693445622,0.37671275019743033,False,False,0.0,False,False,-1.0,-1.0,-3.4645280728532506e-05,3.4645280728532506e-05,1.759710191634925,1.759710191634925,1.0056952687000849,0.0187
2002-06-08,2.9636050444479256,2.7586144501150773,-0.778790063114625,0.8152235227338882,0.3726168271456829,False,False,0.0,False,False,-1.0,-1.0,-3.191923719319953e-05,3.191923719319953e-05,1.759742110872118,1.759742110872118,1.0056952687000849,0.0187
2002-06-09,2.9636050444479256,2.7586144501150773,-0.7788445534144981,0.8150732050052669,0.36925903116954273,False,False,0.0,False,False,-1.0,-1.0,-2.9404089138334312e-05,2.9404089138334312e-05,1.7597715149612565,1.7597715149612565,1.0056952687000849,0.0187
2002-06-10,2.9636050444479256,2.7586144501150773,-0.7788947453587075,0.8149347447826916,0.3665400102670404,False,False,0.0,False,False,-1.0,-1.0,-2.7083874254698036e-05,2.7083874254698036e-05,1.759798598835511,1.759798598835511,1.0056952687000849,0.0187
2002-06-11,2.9636050444479256,2.7586144501150773,-0.7789409724504819,0.8148072220593359,0.3648316402285637,False,False,0.0,False,False,-1.0,-1.0,-2.4943793882700997e-05,2.4943793882700997e-05,1.7598235426293938,1.7598235426293938,1.0056952687000849,0.0187
2002-06-12,2.9636050444479256,2.7586144501150773,-0.778983542837987,0.8146897867732172,0.36297154834809364,False,False,0.0,False,False,-1.0,-1.0,-2.2970135897528008e-05,2.2970135897528008e-05,1.7598465127652914,1.7598465127652914,1.0056952687000849,0.0187
2002-06-13,2.9636050444479256,2.7586144501150773,-0.7790227411824445,0.814581653653776,0.36244346893209417,False,False,0.0,False,False,-1.0,-1.0,-2.1150201077760307e-05,2.1150201077760307e-05,1.7598676629663692,1.7598676629663692,1.0056952687000849,0.0187
2002-06-14,2.9636050444479256,2.7586144501150773,-0.779058830398051,0.8144820974221108,0.36219907964141085,False,False,0.0,False,False,-1.0,-1.0,-1.9472233185741254e-05,1.9472233185741254e-05,1.7598871351995549,1.7598871351995549,1.0056952687000849,0.0187
2002-06-15,2.9636050444479256,2.75444588117415,-0.7791007595733126,0.817614166221563,0.45955762623934154,False,False,0.0,False,False,-1.0,-1.0,0.0006129777866686944,-0.0006129777866686944,1.7592741574128863,1.7592741574128863,1.0056952687000849,0.0187
2002-06-16,2.9636050444479256,2.7583759372649017,-0.7791389534570407,0.8144469034462665,0.36632074629436806,False,False,0.0,False,False,-1.0,-1.0,-0.0006194816111002887,0.0006194816111002887,1.7598936390239865,1.7598936390239865,1.0056952687000849,0.0187
2002-06-17,2.9636050444479256,2.761963371515982,-0.7791662336234113,0.8115764468579991,0.28181137565129744,False,False,0.0,False,False,-1.0,-1.0,-0.0005611145733109763,0.0005611145733109763,1.7604547535972974,1.7604547535972974,1.0056952687000849,0.0187
2002-06-18,2.9636050444479256,2.7649033990627863,-0.7791779411854425,0.809253306389552,0.2151161654443831,False,False,0.0,False,False,-1.0,-1.0,-0.0004539195165515863,0.0004539195165515863,1.760908673113849,1.760908673113849,1.0056952687000849,0.0187
2002-06-19,2.9636050444479256,2.7589901951050804,-0.7791892703722771,0.8138294873597314,0.35854115717673446,False,False,0.0,False,False,-1.0,-1.0,0.000894942373115094,-0.000894942373115094,1.760013730740734,1.760013730740734,1.0056952687000849,0.0187
