Date,LE_CT_pair,LE_SB_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_SB_pair_LE_CT_pair_pair,sharpe,CAGR
2009-08-03,3.5304216665273387,4.2366948550173165,-0.6850275883881994,0.6281688072581342,0.7153208404502962,False,False,0.0,False,False,0.0,0.0,-0.0001003951545354948,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-04,3.5304216665273387,4.2366948550173165,-0.6851731727901259,0.6275520105715215,0.6481106291814146,False,False,0.0,False,False,0.0,0.0,-9.587575872042993e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-05,3.5305684450496417,4.2366948550173165,-0.6853119643956569,0.627110771412752,0.6008778834469644,False,False,0.0,False,False,0.0,0.0,-6.857901267887098e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-06,3.5344721526502743,4.2366948550173165,-0.6854545172470841,0.630410526081175,0.9887226495895913,False,False,0.0,False,False,0.0,0.0,0.000512500948441572,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-07,3.542368999036908,4.2366948550173165,-0.6856201576858831,0.6376056044729657,1.819677782999979,False,False,0.0,False,False,0.0,0.0,0.0011160121977535633,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-08,3.534734618567537,4.2366948550173165,-0.6857807719124878,0.6292907505360965,0.8468304958720752,False,False,0.0,False,False,0.0,0.0,-0.0012910906047357356,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-09,3.5362371102883365,4.2366948550173165,-0.6859395993191325,0.6301203390003285,0.9414392331204766,False,False,0.0,False,False,0.0,0.0,0.00012877101746993613,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-10,3.5376052054013694,4.2366948550173165,-0.6860988388742049,0.6308137847096709,1.0186012090370766,False,False,0.0,False,False,0.0,0.0,0.000107604442987672,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-11,3.5376052054013694,4.2366948550173165,-0.6862564341610412,0.6301461015687564,0.9372600102054095,False,False,0.0,False,False,0.0,0.0,-0.00010359604014468447,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-12,3.5376052054013694,4.2366948550173165,-0.6864107877755936,0.6294921524041288,0.853448549891148,False,False,0.0,False,False,0.0,0.0,-0.00010145481673442629,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-13,3.5376052054013694,4.2366948550173165,-0.6865606831937303,0.6288570912573181,0.771916153126449,False,False,0.0,False,False,0.0,0.0,-9.851479050723981e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-14,3.5376052054013694,4.2366948550173165,-0.6867052185485512,0.6282447390631809,0.6944039433652189,False,False,0.0,False,False,0.0,0.0,-9.498300833545714e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-15,3.5376052054013694,4.2366948550173165,-0.6868437506230175,0.6276578209360344,0.6200263891608802,False,False,0.0,False,False,0.0,0.0,-9.102959905576222e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-16,3.5385251116407597,4.2366948550173165,-0.6869783817055697,0.6280073363606502,0.6547030129391967,False,False,0.0,False,False,0.0,0.0,5.419648012027525e-05,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-17,3.5393857808086606,4.2366948550173165,-0.6871106518069406,0.6283076174706004,0.6834260814478323,False,False,0.0,False,False,0.0,0.0,4.655186240094474e-05,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-18,3.5289751759546912,4.2366948550173165,-0.6872107864284124,0.6174727727810327,-0.5866825028498167,False,False,0.0,False,True,0.0,0.0,-0.0016823045428618689,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-19,3.5232122203414478,4.2366948550173165,-0.6872685241048531,0.6114652002510721,-1.285622917062029,False,False,0.0,False,False,0.0,0.0,-0.000933583618092584,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-20,3.5273143895302264,4.2366948550173165,-0.6873034293522625,0.6154194865577383,-0.8232288465319716,False,False,0.0,False,False,0.0,0.0,0.0006140950118316874,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-21,3.5272533820138188,4.2366948550173165,-0.6873197495751389,0.6152893352370374,-0.8382051190408659,False,False,0.0,False,False,0.0,0.0,-2.0212288549055373e-05,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-22,3.527215393597721,4.2366948550173165,-0.6873211219922248,0.6152455323085326,-0.8429957604847919,False,False,0.0,False,False,0.0,0.0,-6.802557586236051e-06,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-23,3.529201514747883,4.2366948550173165,-0.6873161533178993,0.6172527042156459,-0.609580083193865,False,False,0.0,False,False,0.0,0.0,0.0003116169947525659,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-24,3.5310023311928718,4.2366948550173165,-0.6873111921437386,0.6190745396416761,-0.3986772233027705,False,False,0.0,False,False,0.0,0.0,0.0002827650449907842,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-25,3.5310023311928718,4.2366948550173165,-0.6873062977730752,0.6190952755966843,-0.39835822618730365,False,False,0.0,False,False,0.0,0.0,3.2184148128322098e-06,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-26,3.5310023311928718,4.2366948550173165,-0.6873015161027753,0.6191155340746421,-0.39804995305263796,False,False,0.0,False,False,0.0,0.0,3.144315780449512e-06,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-27,3.5310023311928718,4.2366948550173165,-0.6872968819072723,0.619135167746887,-0.39776856137233896,False,False,0.0,False,False,0.0,0.0,3.047349051727191e-06,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-28,3.5310023311928718,4.2366948550173165,-0.6872924207735969,0.6191540682089771,-0.39752659797868645,False,False,0.0,False,False,0.0,0.0,2.9335558560304916e-06,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-29,3.5310023311928718,4.2366948550173165,-0.6872881507379082,0.6191721590472103,-0.397333591760936,False,False,0.0,False,False,0.0,0.0,2.807901373170409e-06,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-30,3.5310023311928718,4.2404462792651145,-0.6872769765263703,0.6166412332570474,-0.6953296439451828,False,False,0.0,False,False,0.0,0.0,-0.0003926738682763518,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-08-31,3.5310023311928718,4.243856842443547,-0.6872539220448001,0.6143950716268831,-0.9577052955750321,False,False,0.0,False,False,0.0,0.0,-0.00034837122169798884,-0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-09-01,3.5310023311928718,4.219294076195279,-0.6872682644611305,0.631215414195013,1.010395060419721,False,True,0.0,False,False,0.0,0.0,0.0026155953676855817,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-09-02,3.5615389348145787,4.2449699701336465,-0.687347333680628,0.6437701442888821,2.4393865815377684,False,False,0.0,True,False,-1.0,-1.0,0.0019376653534710381,0.0,1.5220436480091108,1.5220436480091108,1.403656447158931,0.0127
2009-09-03,3.5615389348145787,4.2449699701336465,-0.6874773634081413,0.6432181720003634,2.3349188347515923,False,False,0.0,False,False,-1.0,-1.0,-8.518275306497175e-05,8.518275306497175e-05,1.5221288307621759,1.5221288307621759,1.403656447158931,0.0127
2009-09-04,3.5615389348145787,4.2449699701336465,-0.6876464943075692,0.6425002164112699,2.2168251102368397,False,False,0.0,False,False,-1.0,-1.0,-0.00011078573971519229,0.00011078573971519229,1.522239616501891,1.522239616501891,1.403656447158931,0.0127
2009-09-05,3.5615389348145787,4.2449699701336465,-0.6878446478867722,0.6416590604180787,2.0901085797934,False,False,0.0,False,False,-1.0,-1.0,-0.00012977960813081738,0.00012977960813081738,1.5223693961100218,1.5223693961100218,1.403656447158931,0.0127
2009-09-06,3.5615389348145787,4.2449699701336465,-0.6880633638909365,0.6407306175484138,1.9586113714009112,False,False,0.0,False,False,-1.0,-1.0,-0.00014322633971312833,0.00014322633971312833,1.5225126224497347,1.5225126224497347,1.403656447158931,0.0127
2009-09-07,3.5615389348145787,4.2449699701336465,-0.6882956231055907,0.6397446841569199,1.8252549532912619,False,False,0.0,False,False,-1.0,-1.0,-0.00015207199187343217,0.00015207199187343217,1.5226646944416082,1.5226646944416082,1.403656447158931,0.0127
2009-09-08,3.5615389348145787,4.2449699701336465,-0.6885356695716277,0.6387256941171557,1.6922395876829164,False,False,0.0,False,False,-1.0,-1.0,-0.00015714600505696235,0.00015714600505696235,1.5228218404466651,1.5228218404466651,1.403656447158931,0.0127
2009-09-09,3.5615389348145787,4.2449699701336465,-0.6887788407560189,0.6376934397418133,1.5612046478619945,False,False,0.0,False,False,-1.0,-1.0,-0.0001591662586084231,0.0001591662586084231,1.5229810067052738,1.5229810067052738,1.403656447158931,0.0127
2009-09-10,3.5615389348145787,4.2449699701336465,-0.689021410505711,0.6366637384387079,1.4333549715544343,False,False,0.0,False,False,-1.0,-1.0,-0.0001587473883534371,0.0001587473883534371,1.5231397540936271,1.5231397540936271,1.403656447158931,0.0127
2009-09-11,3.5615389348145787,4.2449699701336465,-0.6892604471297782,0.6356490351477806,1.309559275979017,False,False,0.0,False,False,-1.0,-1.0,-0.00015641070088261887,0.00015641070088261887,1.5232961647945098,1.5232961647945098,1.403656447158931,0.0127
2009-09-12,3.5615389348145787,4.2449699701336465,-0.6894936873380844,0.6346589374676928,1.190426318696568,False,False,0.0,False,False,-1.0,-1.0,-0.0001525945982279561,0.0001525945982279561,1.5234487593927377,1.5234487593927377,1.403656447158931,0.0127
2009-09-13,3.5615389348145787,4.2449699701336465,-0.689719425748834,0.6337006846929549,1.0763636827918175,False,False,0.0,False,False,-1.0,-1.0,-0.0001476648293710243,0.0001476648293710243,1.5235964242221085,1.5235964242221085,1.403656447158931,0.0127
2009-09-14,3.5615389348145787,4.2449699701336465,-0.6899364190734912,0.6327795545460657,0.9676231617384025,False,False,0.0,False,False,-1.0,-1.0,-0.00014192416159802089,0.00014192416159802089,1.5237383483837066,1.5237383483837066,1.403656447158931,0.0127
2009-09-15,3.5615389348145787,4.2449699701336465,-0.6901438037616449,0.6318992127725878,0.8643358833113558,False,False,0.0,False,False,-1.0,-1.0,-0.00013562125155006457,0.00013562125155006457,1.5238739696352566,1.5238739696352566,1.403656447158931,0.0127
2009-09-16,3.5615389348145787,4.2449699701336465,-0.6903410257462548,0.6310620113704686,0.7665396028677937,False,False,0.0,False,False,-1.0,-1.0,-0.00012895861938694308,0.00012895861938694308,1.5240029282546437,1.5240029282546437,1.403656447158931,0.0127
2009-09-17,3.5615389348145787,4.2449699701336465,-0.690527780905621,0.6302692413271918,0.6742000233235695,False,False,0.0,False,False,-1.0,-1.0,-0.00012209970887192996,0.00012209970887192996,1.5241250279635157,1.5241250279635157,1.403656447158931,0.0127
2009-09-18,3.5615389348145787,4.2449699701336465,-0.6907039649070539,0.6295213455318911,0.5872275495748898,False,False,0.0,False,False,-1.0,-1.0,-0.0001151750650857127,0.0001151750650857127,1.5242402030286013,1.5242402030286013,1.403656447158931,0.0127
2009-09-19,3.5615389348145787,4.2449699701336465,-0.6908696311877605,0.6288180971452277,0.5054905390496425,False,False,0.0,False,False,-1.0,-1.0,-0.00010828768963677882,0.00010828768963677882,1.524348490718238,1.524348490718238,1.403656447158931,0.0127
2009-09-20,3.5615389348145787,4.2449699701336465,-0.6910249559402503,0.6281587482352902,0.4288258471340766,False,False,0.0,False,False,-1.0,-1.0,-0.00010151764750475779,0.00010151764750475779,1.5244500083657428,1.5244500083657428,1.403656447158931,0.0127
2009-09-21,3.5615389348145787,4.2449699701336465,-0.6911702090891436,0.6275421529801704,0.35704726824049204,False,False,0.0,False,False,-1.0,-1.0,-9.492600487737906e-05,9.492600487737906e-05,1.52454493437062,1.52454493437062,1.403656447158931,0.0127
2009-09-22,3.5615389348145787,4.2449699701336465,-0.6913057303650874,0.6269668692334753,0.2899523251880385,False,False,0.0,False,False,-1.0,-1.0,-8.85581768322586e-05,8.85581768322586e-05,1.5246334925474525,1.5246334925474525,1.403656447158931,0.0127
2009-09-23,3.5615389348145787,4.2449699701336465,-0.6914319096944309,0.6264312417695601,0.22552534745067324,False,False,0.0,False,False,-1.0,-1.0,-8.24467597819295e-05,8.24467597819295e-05,1.5247159393072345,1.5247159393072345,1.403656447158931,0.0127
2009-09-24,3.5615389348145787,4.2449699701336465,-0.6915491712275442,0.6259334700828423,0.16486168302148574,False,False,0.0,False,False,-1.0,-1.0,-7.661391776248471e-05,7.661391776248471e-05,1.524792553224997,1.524792553224997,1.403656447158931,0.0127
2009-09-25,3.5615389348145787,4.2449699701336465,-0.6916579604228484,0.6254716632157011,0.10515576137797056,False,False,0.0,False,False,-1.0,-1.0,-7.107338494680082e-05,7.107338494680082e-05,1.5248636266099438,1.5248636266099438,1.403656447158931,0.0127
2009-09-26,3.5615389348145787,4.2449699701336465,-0.691758733687455,0.6250438837336536,0.05031384525873004,False,False,0.0,False,False,-1.0,-1.0,-6.583213984045931e-05,6.583213984045931e-05,1.5249294587497841,1.5249294587497841,1.403656447158931,0.0127
2009-09-27,3.5620706396927684,4.2449699701336465,-0.6918534215271194,0.6251736415759312,0.059331895343204974,False,False,0.0,False,False,-1.0,-1.0,1.9965916051457348e-05,-1.9965916051457348e-05,1.5249094928337328,1.5249094928337328,1.403656447158931,0.0127
2009-09-28,3.562574339587117,4.2449699701336465,-0.6919435402096287,0.6252947903692796,0.06912735735250214,False,False,0.0,False,False,-1.0,-1.0,1.8638694872358265e-05,-1.8638694872358265e-05,1.5248908541388604,1.5248908541388604,1.403656447158931,0.0127
2009-09-29,3.56986603654614,4.2449699701336465,-0.6920490909481544,0.632138427612936,0.8301505220498949,False,False,0.0,False,False,-1.0,-1.0,0.0010516386880441648,-0.0010516386880441648,1.5238392154508162,1.5238392154508162,1.403656447158931,0.0127
2009-09-30,3.5611335992948883,4.2449699701336465,-0.6921413774757985,0.6230142368231868,-0.20606721169365166,False,False,0.0,False,True,0.0,0.0,-0.0014038830067739287,0.0014038830067739287,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-01,3.5722838733248,4.2449699701336465,-0.6922528386932807,0.6336913613320525,0.9983669119009029,False,True,0.0,False,False,0.0,0.0,0.0016398905273249118,0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-02,3.5722838733248,4.2449699701336465,-0.6923780179565155,0.6331599791187368,0.9295452605581158,False,False,0.0,False,False,0.0,0.0,-8.160788454463881e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-03,3.5722838733248,4.2449699701336465,-0.692512452241605,0.6325893096155761,0.8567284442919928,False,False,0.0,False,False,0.0,0.0,-8.763381339152095e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-04,3.5722838733248,4.2449699701336465,-0.6926525152376642,0.6319947464033775,0.7815514980433828,False,False,0.0,False,False,0.0,0.0,-9.12946714265101e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-05,3.5722838733248,4.2449699701336465,-0.69279528361436,0.6313886989316191,0.705638016404402,False,False,0.0,False,False,0.0,0.0,-9.304941063623133e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-06,3.5722838733248,4.2449699701336465,-0.6929384231688306,0.6307810758213535,0.6299378626991491,False,False,0.0,False,False,0.0,0.0,-9.32826236061505e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-07,3.5722838733248,4.2449699701336465,-0.6930800920119498,0.6301796958366088,0.5552739749901465,False,False,0.0,False,False,0.0,0.0,-9.231565268353646e-05,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-08,3.577506364247592,4.2449699701336465,-0.6932332076866591,0.634752215318303,1.068962440236317,False,False,0.0,False,False,0.0,0.0,0.0007012786486756872,0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-09,3.5685229404674548,4.233681216432412,-0.6933885351751211,0.6329369234069597,0.8537171671482415,False,False,0.0,False,False,0.0,0.0,-0.0002790992468295253,-0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-10,3.5796187984033945,4.201700861647309,-0.6936253856347755,0.6652124179213112,4.357238028093423,False,False,0.0,True,False,-1.0,-1.0,0.004970029161465421,0.0,1.5252430984575902,1.5252430984575902,1.403656447158931,0.0127
2009-10-11,3.5809573098065823,4.204392975468643,-0.6939182024778512,0.6634524937588773,4.008796419339926,False,False,0.0,False,False,-1.0,-1.0,-0.00027082163877389985,0.00027082163877389985,1.525513920096364,1.525513920096364,1.403656447158931,0.0127
2009-10-12,3.5809573098065823,4.206880288665278,-0.6942459325644282,0.6603477806152451,3.5835770872871704,False,False,0.0,False,False,-1.0,-1.0,-0.00047753306556957113,0.00047753306556957113,1.5259914531619336,1.5259914531619336,1.403656447158931,0.0127
2009-10-13,3.5809573098065823,4.219735608328891,-0.694579497543585,0.6500154712067272,2.4605550391268336,False,False,0.0,False,False,-1.0,-1.0,-0.0015866814231983925,0.0015866814231983925,1.527578134585132,1.527578134585132,1.403656447158931,0.0127
2009-10-14,3.5809573098065823,4.2445703605897735,-0.6948793520969266,0.6314930077101422,0.5242716859854977,False,False,0.0,False,False,-1.0,-1.0,-0.0028363350174549344,0.0028363350174549344,1.530414469602587,1.530414469602587,1.403656447158931,0.0127
2009-10-15,3.5809573098065823,4.2445703605897735,-0.6951474714236775,0.6303549563627144,0.39987755670896313,False,False,0.0,False,False,-1.0,-1.0,-0.000174238835148506,0.000174238835148506,1.5305887084377354,1.5305887084377354,1.403656447158931,0.0127
