Date,CL_PL_pair,DC_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_KC_pair_CL_PL_pair_pair,sharpe,CAGR
2003-06-15,5.267406642446177,5.36077369369411,-0.793773755919697,1.0121651729670962,-0.8202370491513741,False,False,0.0,False,False,0.0,0.0,0.0001342420186482833,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-16,5.267406642446177,5.36077369369411,-0.7935200890563362,1.0135250236151627,-0.7705537536520647,False,False,0.0,False,False,0.0,0.0,0.0001428221277153234,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-17,5.267406642446177,5.36077369369411,-0.7932590129569616,1.0149245935007425,-0.7263913172524914,False,False,0.0,False,False,0.0,0.0,0.00014701536235873543,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-18,5.267406642446177,5.36077369369411,-0.7929965852222846,1.0163314091972948,-0.6787475292748528,False,False,0.0,False,False,0.0,0.0,0.00014779832697318584,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-19,5.267406642446177,5.36077369369411,-0.7927374169313864,1.017720751753381,-0.6246762635924528,False,False,0.0,False,False,0.0,0.0,0.0001459839285210783,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-20,5.267406642446177,5.36077369369411,-0.7924849332551477,1.019074259603049,-0.5756448083261593,False,False,0.0,False,False,0.0,0.0,0.00014223885775670308,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-21,5.289572944090229,5.36077369369411,-0.7923063100197318,1.0421981199886003,0.31509665043047,False,True,0.0,False,False,0.0,0.0,0.00242466048337553,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-22,5.290157146413227,5.36077369369411,-0.7921881218608006,1.0434159022849032,0.3570899869109164,False,False,0.0,False,False,0.0,0.0,0.00012769165051717827,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-23,5.290571458135017,5.36077369369411,-0.7921187191942839,1.0442022659956276,0.38052899932288675,False,False,0.0,False,False,0.0,0.0,8.245450397153874e-05,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-24,5.267676828554191,5.36077369369411,-0.7920212531352059,1.0218301299003354,-0.5180392587826609,False,False,0.0,False,True,0.0,0.0,-0.002351614102946125,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-25,5.260873573199151,5.36077369369411,-0.791884582697218,1.0157595338339673,-0.7787219649820324,False,False,0.0,False,False,0.0,0.0,-0.0006386076138311374,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-26,5.2862528463942695,5.36077369369411,-0.7917930963140919,1.0416292448250788,0.26329468385102467,False,True,0.0,False,False,0.0,0.0,0.002714305565952358,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-27,5.277421850105768,5.36077369369411,-0.7917120364585992,1.0332327920775173,-0.08545984719818887,False,False,0.0,False,True,0.0,0.0,-0.0008818311133033887,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-28,5.272343883795808,5.36077369369411,-0.7916257116219749,1.0286175936808455,-0.2806375603033706,False,False,0.0,False,False,0.0,0.0,-0.0004849899498770834,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-29,5.274115514588071,5.36077369369411,-0.7915417786405385,1.0308391701920252,-0.19494987743142322,False,False,0.0,False,False,0.0,0.0,0.0002334228267676732,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-06-30,5.2757977835479615,5.36077369369411,-0.7914657198661201,1.0329291730289931,-0.11398801472963387,False,False,0.0,False,False,0.0,0.0,0.00021956887135687796,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-01,5.292272458070727,5.36077369369411,-0.7914431713407188,1.049524725093561,0.5675797945785043,False,True,0.0,False,False,0.0,0.0,0.0017404842079043502,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-02,5.287873486542073,5.36077369369411,-0.7914491512001655,1.0450936968916933,0.3780186482410672,False,False,0.0,False,False,0.0,0.0,-0.00046492386969280487,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-03,5.287192081936387,5.36077369369411,-0.7914747420769369,1.0442751053870127,0.33868870075460045,False,False,0.0,False,False,0.0,0.0,-8.589529245225876e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-04,5.288012168339352,5.36077369369411,-0.7915170865990336,1.04486819238985,0.35830330403747285,False,False,0.0,False,False,0.0,0.0,6.222613435963958e-05,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-05,5.288470788475786,5.36077369369411,-0.7915727537485592,1.045028393535504,0.3600043916482203,False,False,0.0,False,False,0.0,0.0,1.680681963541107e-05,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-06,5.28888469348985,5.36077369369411,-0.7916388149031096,1.0450881596500787,0.3576546732694815,False,False,0.0,False,False,0.0,0.0,6.269601715344668e-06,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-07,5.289258169213545,5.36077369369411,-0.7917127791121404,1.0450651299877265,0.3519838949032128,False,False,0.0,False,False,0.0,0.0,-2.4156689795453772e-06,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-08,5.287084347665747,5.36077369369411,-0.7917855854827044,1.0425010099638765,0.24005827398204438,False,False,0.0,False,False,0.0,0.0,-0.0002690106399519412,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-09,5.2934711688035,5.36077369369411,-0.7918740470434042,1.0484136086941263,0.48377403550882075,False,False,0.0,False,False,0.0,0.0,0.000619864855292375,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-10,5.2934711688035,5.36077369369411,-0.7919730392730252,1.0478829337536943,0.45664141245723266,False,False,0.0,False,False,0.0,0.0,-5.563178904384865e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-11,5.2934711688035,5.36077369369411,-0.7920785146364506,1.0473175042001106,0.4282356886283556,False,False,0.0,False,False,0.0,0.0,-5.927167613590612e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-12,5.2934711688035,5.36077369369411,-0.7921873036836481,1.0467343107377323,0.39926832923805794,False,False,0.0,False,False,0.0,0.0,-6.113005719957256e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-13,5.2934711688035,5.36077369369411,-0.7922969510053205,1.0461465162601273,0.3702879245943181,False,False,0.0,False,False,0.0,0.0,-6.160853754880497e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-14,5.2934711688035,5.36077369369411,-0.7924055800736326,1.0455641804083493,0.34171115932973,False,False,0.0,False,False,0.0,0.0,-6.103267706024978e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-15,5.2934711688035,5.36077369369411,-0.7925117820084618,1.0449948558698967,0.3138483322288539,False,False,0.0,False,False,0.0,0.0,-5.9665444558593705e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-16,5.2934711688035,5.36077369369411,-0.7926145241519886,1.0444440784896445,0.28692432932524053,False,False,0.0,False,False,0.0,0.0,-5.771836318921851e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-17,5.2934711688035,5.36077369369411,-0.7927130750348819,1.0439157695091401,0.26307798870776966,False,False,0.0,False,False,0.0,0.0,-5.536073663155284e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-18,5.2934711688035,5.36077369369411,-0.7928069428993509,1.0434125651306116,0.23956789534994455,False,False,0.0,False,False,0.0,0.0,-5.27272812602011e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-19,5.2934711688035,5.36077369369411,-0.7928958254277205,1.0429360860106982,0.21737102157717691,False,False,0.0,False,False,0.0,0.0,-4.992443501739615e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-20,5.2934711688035,5.36077369369411,-0.7929795687265215,1.0424871571374634,0.19650360785699766,False,False,0.0,False,False,0.0,0.0,-4.703556826935536e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-21,5.2934711688035,5.36077369369411,-0.7930581339492492,1.0420659867582254,0.17793225803365828,False,False,0.0,False,False,0.0,0.0,-4.412528394886998e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-22,5.2934711688035,5.36077369369411,-0.7931315702174746,1.0416723115433593,0.15981083916963668,False,False,0.0,False,False,0.0,0.0,-4.124296261825652e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-23,5.2934711688035,5.36077369369411,-0.7931999927295217,1.0413055139407215,0.1411490154069505,False,False,0.0,False,False,0.0,0.0,-3.842568174481664e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-24,5.2934711688035,5.36077369369411,-0.7932635651364325,1.0409647166541092,0.12379938952962999,False,False,0.0,False,False,0.0,0.0,-3.570061654704303e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-25,5.301837307583114,5.36077369369411,-0.7933452839995007,1.0488927791023075,0.4555474368164878,False,False,0.0,False,False,0.0,0.0,0.0008297481391227955,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-26,5.308654076456879,5.36077369369411,-0.7934581480578208,1.055104509301267,0.7132355633289139,False,False,0.0,False,False,0.0,0.0,0.0006496128330323621,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-27,5.3100378896203555,5.36077369369411,-0.7935967805438162,1.0557451450807278,0.7347878637126201,False,False,0.0,False,False,0.0,0.0,6.698176840235256e-05,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-28,5.3112558237624565,5.36077369369411,-0.79375624895142,1.0561082051783712,0.7444792062196003,False,False,0.0,False,False,0.0,0.0,3.795157708238621e-05,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-29,5.30687128005153,5.36077369369411,-0.7939172369892934,1.050860641029013,0.5184082816856447,False,False,0.0,False,False,0.0,0.0,-0.0005487429619821375,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-30,5.314131188814553,5.36077369369411,-0.7940967055030584,1.0571584597045982,0.7810610490445378,False,False,0.0,False,False,0.0,0.0,0.0006580033744896148,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-07-31,5.330923924330834,5.36077369369411,-0.7943332161716657,1.072683315050332,1.4238338363212195,False,False,0.0,False,False,0.0,0.0,0.0016189997878665178,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-01,5.330923924330834,5.36077369369411,-0.7946095855358272,1.0712017614331923,1.3512800760802004,False,False,0.0,False,False,0.0,0.0,-0.00015447902087771593,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-02,5.330923924330834,5.36077369369411,-0.794912132103532,1.0695798777519228,1.274138628036718,False,False,0.0,False,False,0.0,0.0,-0.00016908239909354462,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-03,5.333844946988319,5.36077369369411,-0.7952379877730766,1.070754061908171,1.313228781868896,False,False,0.0,False,False,0.0,0.0,0.00012234990175975598,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-04,5.336786040272954,5.36077369369411,-0.7955846719703825,1.071836659667869,1.3476421971351984,False,False,0.0,False,False,0.0,0.0,0.00011275021777250664,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-05,5.349465521969641,5.36077369369411,-0.7959764509238924,1.0824159030568383,1.7668037918948098,False,False,0.0,False,False,0.0,0.0,0.001100111967171356,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-06,5.343270734791416,5.36077369369411,-0.7963798251122863,1.0740587181407548,1.4108653165471545,False,False,0.0,False,False,0.0,0.0,-0.0008694096137472652,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-07,5.3549307079565915,5.36077369369411,-0.7968176321345047,1.0833717069383075,1.7727367373132061,False,False,0.0,False,False,0.0,0.0,0.0009674335172113794,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-08,5.3456471926809765,5.36077369369411,-0.79724983612937,1.07177124385671,1.2915804726676359,False,False,0.0,False,False,0.0,0.0,-0.0012059291204930091,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-09,5.349613604046365,5.36077369369411,-0.7976820355011133,1.073420732199625,1.3476537895555962,False,False,0.0,False,False,0.0,0.0,0.000171361053959062,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-10,5.351148428141944,5.36077369369411,-0.7981118875369331,1.0726512168094011,1.305541348577739,False,False,0.0,False,False,0.0,0.0,-7.991108074313791e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-11,5.352538151446222,5.36077369369411,-0.7985372496354548,1.071760670165629,1.2584245218750625,False,False,0.0,False,False,0.0,0.0,-9.244445814135588e-05,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-12,5.36681025600166,5.36077369369411,-0.798991548754226,1.0835973799560907,1.7159999412594884,False,False,0.0,False,False,0.0,0.0,0.0012265991105402218,0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-13,5.36681025600166,5.36077369369411,-0.799461039803549,1.0810805446894545,1.6027116654451614,False,False,0.0,False,False,0.0,0.0,-0.0002607433147294862,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-14,5.36681025600166,5.36077369369411,-0.7999350269854852,1.0785396066733828,1.5022229921693877,False,False,0.0,False,False,0.0,0.0,-0.00026317107448255633,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-15,5.36681025600166,5.36077369369411,-0.8004052975812813,1.0760185924345214,1.4054736506516183,False,False,0.0,False,False,0.0,0.0,-0.0002610393615161536,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-16,5.36681025600166,5.36077369369411,-0.8008656534183978,1.073550728973169,1.3063232746497462,False,False,0.0,False,False,0.0,0.0,-0.0002554705625095703,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-17,5.36681025600166,5.36077369369411,-0.8013115237635411,1.071160518956126,1.2060600915801454,False,False,0.0,False,False,0.0,0.0,-0.000247370754317524,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-18,5.36681025600166,5.36077369369411,-0.8017396460423706,1.0688654523060928,1.1106151553256451,False,False,0.0,False,False,0.0,0.0,-0.00023746764774244624,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-19,5.36681025600166,5.36077369369411,-0.8021478030114666,1.066677415163265,1.015610755751234,False,False,0.0,False,False,0.0,0.0,-0.00022634219741533498,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-20,5.36681025600166,5.36077369369411,-0.8025346068728851,1.0646038471983532,0.9212102894299404,False,False,0.0,False,False,0.0,0.0,-0.00021445489616948402,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-21,5.36681025600166,5.36077369369411,-0.8028993223842216,1.0626486898794987,0.8298955587275949,False,False,0.0,False,False,0.0,0.0,-0.00020216761612124843,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-22,5.36681025600166,5.36077369369411,-0.8032417223262637,1.0608131612774763,0.7412695355856176,False,False,0.0,False,False,0.0,0.0,-0.00018976172433380159,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-23,5.36681025600166,5.36077369369411,-0.8035619697868693,1.059096387115189,0.6563518734354384,False,False,0.0,False,False,0.0,0.0,-0.000177453086076941,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-24,5.36681025600166,5.36077369369411,-0.803860522637953,1.0574959128449226,0.5758683500643994,False,False,0.0,False,False,0.0,0.0,-0.00016540447095995887,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-25,5.36681025600166,5.36077369369411,-0.804138056351161,1.0560081174160443,0.5022315107175538,False,False,0.0,False,False,0.0,0.0,-0.00015373579434845575,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-26,5.36681025600166,5.36077369369411,-0.8043954019411067,1.054628545947275,0.43588522765480764,False,False,0.0,False,False,0.0,0.0,-0.00014253255644878439,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-27,5.36681025600166,5.36077369369411,-0.8046334963631804,1.0533521756328073,0.37475718931700897,False,False,0.0,False,False,0.0,0.0,-0.0001318527823936717,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-28,5.36681025600166,5.36077369369411,-0.8048533431429378,1.0521736267992408,0.3159960976855928,False,False,0.0,False,False,0.0,0.0,-0.00012173271697308414,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-29,5.36681025600166,5.36077369369411,-0.8050559813901816,1.051087329014079,0.26241472402984406,False,False,0.0,False,False,0.0,0.0,-0.00011219148590889883,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
2003-08-30,5.36681025600166,5.36077369369411,-0.8052424616650493,1.0500876504621752,0.2130854035359334,False,False,0.0,False,False,0.0,0.0,-0.00010323490054689077,-0.0,1.684444829789454,1.684444829789454,1.418310507134666,0.0163
