Date,QS,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair,sharpe,CAGR
2014-06-19,938.0,145.9,-6.295766987842341,19.44759647380249,1.772436290937071,False,False,0.0,False,False,0.0,0.0,0.003598811636687926,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-20,942.25,148.0,-6.297061747682961,10.284861342921772,0.7797016652454608,False,False,0.0,False,False,0.0,0.0,-0.004888838501990784,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-21,938.5,147.6,-6.297207094356531,9.032232872976124,0.4903087085618693,False,False,0.0,False,False,0.0,0.0,-0.0006705835571628834,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-22,938.5,147.6,-6.297292898929905,9.01956811794605,0.3149224478302036,False,False,0.0,False,False,0.0,0.0,-6.7799184691206675e-06,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-23,938.5,147.6,-6.297368209085642,9.008452338959273,0.11842288046385839,False,False,0.0,False,False,0.0,0.0,-5.950658074816163e-06,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-24,932.25,148.15,-6.2913382573284276,0.1882371767934501,-1.3813806680979888,False,False,0.0,False,True,0.0,0.0,-0.004731083790840323,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-25,939.5,151.15,-6.27837019656526,-9.475655210839022,-1.960756470794086,False,False,0.0,False,False,0.0,0.0,-0.005117297838056348,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-26,932.25,151.9,-6.258944281598887,-18.483636374870912,-1.8017326871427448,False,False,0.0,False,False,0.0,0.0,-0.0047838871193666335,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-27,928.25,153.75,-6.231507278035664,-29.844243997983426,-1.7948715897432972,False,False,0.0,False,False,0.0,0.0,-0.0060225527017457045,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-28,924.5,152.25,-6.209937267483323,-20.96294897433586,-0.9391707609487132,False,False,0.0,False,False,0.0,0.0,0.004749449730284179,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-29,924.5,152.25,-6.190680463287215,-18.031100535478572,-0.5650269702308783,False,False,0.0,False,False,0.0,0.0,0.0015703265135842733,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-06-30,924.5,152.25,-6.1733665389050065,-15.395055548287246,-0.2030324090885926,False,False,0.0,False,False,0.0,0.0,0.0014138875660213064,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-01,918.75,150.1,-6.162394126208459,-6.2253583438896385,0.912390575295426,False,True,0.0,False,False,0.0,0.0,0.0049734615640554015,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-02,918.0,151.45,-6.147124215461125,-12.981962431587363,0.4718393515099734,False,False,0.0,False,False,0.0,0.0,-0.0036542293137420043,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-03,912.75,152.7,-6.125224543733932,-22.571787828171296,-0.646349602552479,False,False,0.0,False,True,0.0,0.0,-0.005189097880149865,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-04,903.5,154.9,-6.091315082914816,-40.04470634350503,-1.8441167708274009,False,False,0.0,False,False,0.0,0.0,-0.009459932645552433,-0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-05,901.25,154.9,-6.058894166968482,-37.272706463417876,-1.3386706752891304,False,False,0.0,False,False,0.0,0.0,0.0015067077962123631,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-06,901.25,154.9,-6.029667038261282,-32.74542422667264,-0.7814805451241629,False,False,0.0,False,False,0.0,0.0,0.0024668538479821695,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-07,901.25,154.9,-6.003371415774509,-28.672232303471446,-0.34266322395720317,False,False,0.0,False,False,0.0,0.0,0.002224363089034742,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-08,899.5,155.0,-5.978284818658361,-27.13414689204592,-0.10110154205301511,False,False,0.0,False,False,0.0,0.0,0.0008422631021073901,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-09,890.25,153.55,-5.955276158084391,-24.182654073858316,0.464391047528432,False,True,0.0,False,False,0.0,0.0,0.0016354636154589039,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-10,885.75,150.95,-5.941093000627773,-11.057988444762259,1.847587014796243,False,False,0.0,False,False,0.0,0.0,0.007362826743463759,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-11,891.5,148.05,-5.9423625541902725,11.733223852130095,2.1023651692997403,False,False,0.0,True,False,-1.0,-1.0,0.012867182179331797,0.0,4.819227971345647,4.819227971345647,1.5267168719654864,0.042
2014-07-12,888.25,149.125,-5.938260057980785,2.7069688536154217,1.1907158874362211,False,False,0.0,False,False,-1.0,-1.0,-0.005088674292897123,0.005088674292897123,4.824316645638545,4.824316645638545,1.5267168719654864,0.042
2014-07-13,888.25,149.125,-5.934326740714431,3.2935247909605323,0.9584240730366954,False,False,0.0,False,False,-1.0,-1.0,0.000330788289770915,-0.000330788289770915,4.823985857348774,4.823985857348774,1.5267168719654864,0.042
2014-07-14,888.25,149.125,-5.930750657981351,3.82680812853107,0.773373886188722,False,False,0.0,False,False,-1.0,-1.0,0.000300835675755627,-0.000300835675755627,4.823685021673018,4.823685021673018,1.5267168719654864,0.042
2014-07-15,887.5,147.8,-5.931815683197495,10.77764202341018,0.9560870349334144,False,False,0.0,False,False,-1.0,-1.0,0.0039398853911199235,-0.0039398853911199235,4.819745136281899,4.819745136281899,1.5267168719654864,0.042
2014-07-16,878.25,148.5,-5.924820622265332,-1.5858624064018159,-0.08601302330264383,False,False,0.0,False,True,0.0,0.0,-0.007032366674565768,0.007032366674565768,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-17,885.5,147.7,-5.925439340436765,10.312609417489853,0.8624092780302404,False,True,0.0,False,False,0.0,0.0,0.006757855987118275,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-18,885.75,150.675,-5.915715712785715,-5.600465023987681,-1.6165693463339275,False,False,0.0,False,True,0.0,0.0,-0.008954515940246932,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-19,888.0,151.5,-5.904908183217716,-6.593589757483983,-1.3434683030850578,False,False,0.0,False,False,0.0,0.0,-0.0005571234740227093,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-20,888.0,151.5,-5.895063631493784,-5.102140171308292,-0.8987274109718124,False,False,0.0,False,False,0.0,0.0,0.0008373745404810087,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-21,888.0,151.5,-5.886166699554276,-3.754254982472844,-0.5680267352380329,False,False,0.0,False,False,0.0,0.0,0.0007573434282075771,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-22,883.75,152.95,-5.870382735692984,-14.12503942424189,-1.4270041045219586,False,False,0.0,False,False,0.0,0.0,-0.005820969178296077,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-23,886.0,155.95,-5.846556626285839,-25.770505869276462,-1.8632742795549804,False,False,0.0,False,False,0.0,0.0,-0.006477726944020387,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-24,890.5,156.1,-5.826932012548545,-19.084087158827742,-0.9456985227086359,False,False,0.0,False,False,0.0,0.0,0.0037145035379998635,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-25,888.5,156.6,-5.806403672428817,-20.782815102352743,-0.9638529504988277,False,False,0.0,False,False,0.0,0.0,-0.00094490164732623,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-26,894.75,159.1,-5.782890633314006,-25.307899760258238,-1.1368817602556005,False,False,0.0,False,False,0.0,0.0,-0.0024934234959541847,-0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-27,894.75,159.1,-5.761592484217923,-21.919364239071456,-0.5762923839819438,False,False,0.0,False,False,0.0,0.0,0.001870652146092197,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-28,894.75,159.1,-5.742460799353458,-18.87551317713519,-0.024378157637901347,False,False,0.0,False,False,0.0,0.0,0.001683196349296128,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-29,892.25,159.05,-5.723956721538104,-18.145316560635592,0.6117725962796127,False,True,0.0,False,False,0.0,0.0,0.00040506948859622536,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-30,897.0,158.7,-5.711256879078122,-9.376466709697866,2.053518757176191,False,False,0.0,True,False,-1.0,-1.0,0.004862462171826327,0.0,4.826777502956465,4.826777502956465,1.5267168719654864,0.042
2014-07-31,896.25,159.85,-5.695666710349175,-14.202323649315645,0.8758405460136426,False,False,0.0,False,False,-1.0,-1.0,-0.00267108581001332,0.00267108581001332,4.829448588766478,4.829448588766478,1.5267168719654864,0.042
2014-08-01,889.5,157.85,-5.684205459698848,-7.751831813463127,1.5138040472994923,False,False,0.0,False,False,-1.0,-1.0,0.0036101778215643933,-0.0036101778215643933,4.825838410944914,4.825838410944914,1.5267168719654864,0.042
2014-08-02,885.75,157.3,-5.6735970732209315,-6.706819617652627,1.2457595260721788,False,False,0.0,False,False,-1.0,-1.0,0.000587677532377925,-0.000587677532377925,4.825250733412536,4.825250733412536,1.5267168719654864,0.042
2014-08-03,885.75,157.3,-5.664008067883939,-5.198469078143717,1.1917038879218187,False,False,0.0,False,False,-1.0,-1.0,0.0008489625931245002,-0.0008489625931245002,4.824401770819412,4.824401770819412,1.5267168719654864,0.042
2014-08-04,885.75,157.3,-5.655347396627323,-3.8361454894779854,1.1447790553740227,False,False,0.0,False,False,-1.0,-1.0,0.0007673609260572594,-0.0007673609260572594,4.823634409893354,4.823634409893354,1.5267168719654864,0.042
2014-08-05,882.75,158.2,-5.642784732972237,-9.938544756207875,-0.1143661508596591,False,False,0.0,False,True,0.0,0.0,-0.0034371222167917017,0.0034371222167917017,4.827071532110146,4.827071532110146,1.5267168719654864,0.042
2014-08-06,872.5,158.45,-5.624441224508829,-18.69271202342395,-1.8825978098270149,False,False,0.0,False,False,0.0,0.0,-0.004963544503834072,-0.0,4.827071532110146,4.827071532110146,1.5267168719654864,0.042
2014-08-07,881.75,158.55,-5.612701572272834,-8.143834283857927,0.23654285142074039,False,True,0.0,False,False,0.0,0.0,0.005954288065936312,0.0,4.827071532110146,4.827071532110146,1.5267168719654864,0.042
2014-08-08,883.25,155.55,-5.612998085828341,10.14814774940146,2.046384316296998,False,False,0.0,True,False,-1.0,-1.0,0.010414759440040413,0.0,4.827071532110146,4.827071532110146,1.5267168719654864,0.042
2014-08-09,883.25,152.55,-5.623540301865071,25.378926950483333,2.0087128623789594,False,False,0.0,False,False,-1.0,-1.0,0.008747685291296636,-0.008747685291296636,4.818323846818849,4.818323846818849,1.5267168719654864,0.042
2014-08-10,883.25,152.55,-5.633512321484495,23.85769535754025,1.363356617725198,False,False,0.0,False,False,-1.0,-1.0,-0.0008729454053137971,0.0008729454053137971,4.819196792224163,4.819196792224163,1.5267168719654864,0.042
2014-08-11,883.25,152.55,-5.64258928265854,22.47300493043963,0.9909132467579788,False,False,0.0,False,False,-1.0,-1.0,-0.0007939615791585807,0.0007939615791585807,4.819990753803322,4.819990753803322,1.5267168719654864,0.042
2014-08-12,887.5,152.6,-5.65317215571356,24.825929038110758,0.879651537978529,False,False,0.0,False,False,-1.0,-1.0,0.0013443943358033925,-0.0013443943358033925,4.818646359467518,4.818646359467518,1.5267168719654864,0.042
2014-08-13,879.25,149.625,-5.667940487912241,31.184404496130924,0.9578663936315189,False,False,0.0,False,False,-1.0,-1.0,0.003681131273619606,-0.003681131273619606,4.814965228193898,4.814965228193898,1.5267168719654864,0.042
2014-08-14,879.25,148.225,-5.686298839352939,36.39835453691069,1.1250127638285181,False,False,0.0,False,False,-1.0,-1.0,0.003027666836342685,-0.003027666836342685,4.811937561357556,4.811937561357556,1.5267168719654864,0.042
2014-08-15,871.25,150.0,-5.692467475472219,17.379878679167177,-0.8238721438395146,False,False,0.0,False,True,0.0,0.0,-0.011024435703168353,0.011024435703168353,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-16,871.25,150.6,-5.6956328026616925,13.487699919149122,-1.510610066689839,False,False,0.0,False,False,0.0,0.0,-0.00225109952071252,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-17,871.25,150.6,-5.698412524331277,13.069073835709673,-1.1900954413027458,False,False,0.0,False,False,0.0,0.0,-0.00024206001934284872,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-18,871.25,150.6,-5.7009326575037145,12.689541779940669,-0.9802610208424928,False,False,0.0,False,False,0.0,0.0,-0.00021940672977520073,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-19,858.25,151.6,-5.692037914560165,-4.662947847320993,-1.7750313743088413,False,False,0.0,False,False,0.0,0.0,-0.010081840100592815,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-20,860.0,150.5,-5.688327627515521,3.906692058914132,-0.8641586592007562,False,False,0.0,False,False,0.0,0.0,0.004993691116083138,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-21,861.5,149.25,-5.690294056534332,12.22361206225105,-0.07146374679152885,False,False,0.0,False,False,0.0,0.0,0.004861488656248364,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-22,863.0,149.65,-5.691825481816297,11.21831664619117,0.18666572364297937,False,True,0.0,False,False,0.0,0.0,-0.0005862527141610824,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-23,864.0,151.85,-5.686280759363442,0.5382666906613167,-1.045543083294972,False,False,0.0,False,True,0.0,0.0,-0.006182510297967545,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-24,864.0,151.85,-5.680986186152218,1.3422476327857567,-0.7211167170345125,False,False,0.0,False,False,0.0,0.0,0.0004656284321674042,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-25,864.0,151.85,-5.676183504206709,2.071534886211225,-0.44471993093523965,False,False,0.0,False,False,0.0,0.0,0.00042254778698338883,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-26,864.0,152.75,-5.6687684810169765,-1.9043854753431333,-0.8430864122781931,False,False,0.0,False,False,0.0,0.0,-0.0022983468883812645,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-27,868.0,153.575,-5.661538417147637,-1.4707624134482558,-0.9163158932257207,False,False,0.0,False,False,0.0,0.0,0.00024957142950281924,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-28,867.75,153.2,-5.656110258588852,1.2339083841879983,-0.3516612364704584,False,False,0.0,False,False,0.0,0.0,0.0015595477595461249,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-29,868.25,154.65,-5.646635138596371,-5.0021241839287995,-1.2700572216711734,False,False,0.0,False,False,0.0,0.0,-0.0035808354646934553,-0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-30,868.5,151.5,-5.648703432261843,12.72143001233087,2.2178193270585056,False,True,0.0,True,False,-1.0,-1.0,0.010278822984146011,0.0,4.822961997060724,4.822961997060724,1.5267168719654864,0.042
2014-08-31,868.5,151.5,-5.650998905426283,12.373665827918103,1.491358820273299,False,False,0.0,False,False,-1.0,-1.0,-0.00020164610589673844,0.00020164610589673844,4.823163643166621,4.823163643166621,1.5267168719654864,0.042
2014-09-01,868.5,151.5,-5.653095047102697,12.056100363941368,1.109300048203485,False,False,0.0,False,False,-1.0,-1.0,-0.00018410190849901657,0.00018410190849901657,4.82334774507512,4.82334774507512,1.5267168719654864,0.042
2014-09-02,867.0,151.5,-5.654094170464441,10.404733174637158,0.7110629411980988,False,False,0.0,False,False,-1.0,-1.0,-0.0009580945254890451,0.0009580945254890451,4.824305839600608,4.824305839600608,1.5267168719654864,0.042
2014-09-03,857.75,152.65,-5.645509637009755,-4.037046089539103,-1.1250934532495864,False,False,0.0,False,True,0.0,0.0,-0.008398643865811923,0.008398643865811923,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-04,865.75,155.425,-5.632781540249459,-9.725070893272232,-1.4640451649554307,False,False,0.0,False,False,0.0,0.0,-0.0032666798214748276,-0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-05,866.75,157.0,-5.61640978663716,-15.026336502034042,-1.4716004835937637,False,False,0.0,False,False,0.0,0.0,-0.003031847732626727,-0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-06,854.75,159.75,-5.585138188359143,-37.47582559037312,-1.9529742184971788,False,False,0.0,False,False,0.0,0.0,-0.012850486400264009,-0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-07,854.75,159.75,-5.55642069112869,-32.8882054078083,-1.2623372541984297,False,False,0.0,False,False,0.0,0.0,0.0026329495162595415,0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-08,854.75,159.75,-5.530603199306706,-28.763861089246348,-0.8222847761993286,False,False,0.0,False,False,0.0,0.0,0.00237268024198439,0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-09,850.25,158.45,-5.508975023329635,-22.647092446580587,-0.3183561472118731,False,False,0.0,False,False,0.0,0.0,0.0035497658148155955,0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-10,850.0,159.55,-5.4858461050048195,-25.266746053519,-0.2842097108776879,False,False,0.0,False,False,0.0,0.0,-0.0015184049729879568,-0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
2014-09-11,835.25,159.75,-5.455580115251384,-36.27892341140853,-1.0347736934639418,False,False,0.0,False,False,0.0,0.0,-0.006452023285991276,-0.0,4.83270448346642,4.83270448346642,1.5267168719654864,0.042
