Date,KC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair,sharpe,CAGR
2012-04-06,183.0,118.325,-1.4781415112737875,8.098905678529093,-0.4235300513520588,False,False,0.0,False,True,0.0,0.0,-0.008122742741111686,-0.0,3.9902535108032544,3.9902535108032544,1.184796069143032,0.0378
2012-04-07,183.0,118.325,-1.4821327917272624,7.626637418871667,-0.7078203586771109,False,False,0.0,False,False,0.0,0.0,-0.0013178107219129996,-0.0,3.9902535108032544,3.9902535108032544,1.184796069143032,0.0378
2012-04-08,183.0,118.325,-1.485761259652431,7.197298951626095,-0.9458166790621564,False,False,0.0,False,False,0.0,0.0,-0.0011965864972339993,-0.0,3.9902535108032544,3.9902535108032544,1.184796069143032,0.0378
2012-04-09,183.0,118.325,-1.4890628267369774,6.806641026347137,-1.1427865871858918,False,False,0.0,False,False,0.0,0.0,-0.0010875978509046252,-0.0,3.9902535108032544,3.9902535108032544,1.184796069143032,0.0378
2012-04-10,178.05,119.375,-1.487261229074757,0.5081907792008735,-2.0342546653440485,True,False,1.0,False,False,0.0,1.0,-0.01771258528408718,-0.0,3.9902535108032544,3.9902535108032544,1.184796069143032,0.0378
2012-04-11,178.15,117.75,-1.4871966484378971,3.032594646437616,-0.9477212447875577,False,False,1.0,False,False,0.0,1.0,0.007145872585415093,0.007145872585415093,3.9973993833886694,3.9973993833886694,1.184796069143032,0.0378
2012-04-12,180.65,118.375,-1.4883951187932454,4.461227812849586,-0.32890569724223695,False,False,1.0,False,False,0.0,1.0,0.004003581667024395,0.004003581667024395,4.001402965055694,4.001402965055694,1.184796069143032,0.0378
2012-04-13,182.9,121.25,-1.4880553256393583,2.473291766227817,-0.7758354174033038,False,False,1.0,False,False,0.0,1.0,-0.005471483382781451,-0.005471483382781451,3.9959314816729123,3.9959314816729123,1.184796069143032,0.0378
2012-04-14,179.2,120.525,-1.485720012926656,0.13359544201478002,-1.2075025618969768,False,False,1.0,False,False,0.0,1.0,-0.006530604863996837,-0.006530604863996837,3.9894008768089155,3.9894008768089155,1.184796069143032,0.0378
2012-04-15,179.2,120.525,-1.4834836765621129,0.4031298823513225,-0.8671048380319555,False,False,1.0,False,False,0.0,1.0,0.0007528960804823944,0.0007528960804823944,3.990153772889398,3.990153772889398,1.184796069143032,0.0378
2012-04-16,179.2,120.525,-1.4814523202078838,0.6479591069447963,-0.6109094551741447,False,False,1.0,False,False,0.0,1.0,0.0006843545154412185,0.0006843545154412185,3.9908381274048392,3.9908381274048392,1.184796069143032,0.0378
2012-04-17,174.7,120.725,-1.4760602527162627,-3.4973740091708123,-1.78523011876425,False,False,1.0,False,False,0.0,1.0,-0.011746568326710992,-0.011746568326710992,3.979091559078128,3.979091559078128,1.184796069143032,0.0378
2012-04-18,173.05,121.6,-1.468789382605175,-5.55478892478925,-1.5920054739069427,False,False,1.0,False,False,0.0,1.0,-0.005850666563959322,-0.005850666563959322,3.973240892514169,3.973240892514169,1.184796069143032,0.0378
2012-04-19,172.65,120.275,-1.4632170266226563,-3.338427877039976,-0.7239098098718334,False,False,1.0,False,False,0.0,1.0,0.0063571909191001575,0.0063571909191001575,3.979598083433269,3.979598083433269,1.184796069143032,0.0378
2012-04-20,173.65,120.7,-1.4585130466419511,-2.392524729683487,-0.1886043309788548,False,False,1.0,False,False,0.0,1.0,0.0027049567275928576,0.0027049567275928576,3.9823030401608617,3.9823030401608617,1.184796069143032,0.0378
2012-04-21,177.7,120.55,-1.4574382655643516,2.005817086217405,1.3453214807545752,False,True,0.0,False,False,0.0,0.0,0.012445993818109772,0.012445993818109772,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-22,177.7,120.55,-1.4566582085077888,2.0998529643860593,1.1727877316572555,False,False,0.0,False,False,0.0,0.0,0.0002661642769120471,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-23,177.7,120.55,-1.4559638992035464,2.1835519510124755,1.0495718190734624,False,False,0.0,False,False,0.0,0.0,0.00023696231330316752,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-24,177.7,119.8,-1.4561451164873298,3.253815044817884,1.0176934247685834,False,False,0.0,False,False,0.0,0.0,0.003039257954595253,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-25,182.5,116.8,-1.4631608308585087,11.602814955726188,1.9369009720675368,False,False,0.0,False,False,0.0,0.0,0.023624975705062102,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-26,175.95,118.5,-1.463239887203873,2.556073366341053,-0.11624216761585522,False,False,0.0,False,True,0.0,0.0,-0.025896375747994728,-0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-27,174.7,118.075,-1.4624604917150923,2.019977440740462,-0.4695208905030165,False,False,0.0,False,False,0.0,0.0,-0.0015432549104321012,-0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-28,175.0,118.45,-1.4615160017351525,1.8834295944711812,-0.501890786490546,False,False,0.0,False,False,0.0,0.0,-0.0003922474764996477,-0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-29,175.0,118.45,-1.460644905346252,1.9866109617364316,-0.4669837742632921,False,False,0.0,False,False,0.0,0.0,0.00029648677469103283,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-04-30,175.0,118.45,-1.4598541898863935,2.0802712079566845,-0.4354836438825515,False,False,0.0,False,False,0.0,0.0,0.00026920073358712874,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-05-01,177.95,118.75,-1.46101421232293,4.454562286652049,0.18463287534465436,False,True,0.0,False,False,0.0,0.0,0.0067557885916616316,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-05-02,182.85,113.525,-1.4715655135555017,15.790525073611661,2.2321615065849567,False,False,0.0,True,False,-1.0,-1.0,0.032396844324791146,0.0,3.9947490339789713,3.9947490339789713,1.184796069143032,0.0378
2012-05-03,181.3,112.875,-1.4813418891891215,14.093534257777918,1.3058066252618432,False,False,0.0,False,False,-1.0,-1.0,-0.004869323764824919,0.004869323764824919,3.9996183577437963,3.9996183577437963,1.184796069143032,0.0378
2012-05-04,174.3,115.875,-1.4816442521572493,2.6144722812787506,-0.5758380101482495,False,False,0.0,False,True,0.0,0.0,-0.033177867444881666,0.033177867444881666,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-05,173.5,115.375,-1.4813352874710886,2.5909412080231675,-0.6038366315907784,False,False,0.0,False,False,0.0,0.0,-6.832303812832026e-05,-0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-06,173.5,115.375,-1.481017787743351,2.6275727391108887,-0.6202342640448713,False,False,0.0,False,False,0.0,0.0,0.00010637184683769689,0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-07,173.5,115.375,-1.480727043892066,2.661117310952875,-0.6354961237769957,False,False,0.0,False,False,0.0,0.0,9.741732208696984e-05,0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-08,174.15,116.275,-1.4799447411198872,2.0694252262851194,-0.6561251516460535,False,False,0.0,False,False,0.0,0.0,-0.0017089538815411272,-0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-09,175.15,115.775,-1.4805245234932343,3.7422732925707862,-0.13871901308506057,False,False,0.0,False,False,0.0,0.0,0.004827040164935978,0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-10,175.15,116.6,-1.4802036054066199,2.5582596095881343,-0.27053586685508363,False,False,0.0,False,False,0.0,0.0,-0.003404865006005181,-0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-11,178.5,115.85,-1.4832523129534516,6.665219544342648,2.149171489332857,False,True,0.0,True,False,-1.0,-1.0,0.011722958050048192,0.0,4.032796225188678,4.032796225188678,1.184796069143032,0.0378
2012-05-12,176.55,115.15,-1.4855358622664006,5.490545460023981,1.0353511296601632,False,False,0.0,False,False,-1.0,-1.0,-0.0033792926773905585,0.0033792926773905585,4.036175517866068,4.036175517866068,1.184796069143032,0.0378
2012-05-13,176.55,115.15,-1.487577329292021,5.255470532023793,0.6783002130162353,False,False,0.0,False,False,-1.0,-1.0,-0.0006758045853408472,0.0006758045853408472,4.036851322451409,4.036851322451409,1.184796069143032,0.0378
2012-05-14,176.55,115.15,-1.489427537548333,5.042419051309452,0.3828022779086098,False,False,0.0,False,False,-1.0,-1.0,-0.0006121156164265493,0.0006121156164265493,4.037463438067835,4.037463438067835,1.184796069143032,0.0378
2012-05-15,177.4,116.15,-1.490616699663074,4.264870334133946,-0.34009669947561066,False,False,0.0,False,True,0.0,0.0,-0.0022181763006654254,0.0022181763006654254,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-16,177.05,116.425,-1.4910812367771373,3.450867008221792,-0.8944427195174406,False,False,0.0,False,False,0.0,0.0,-0.0023214183333835304,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-17,177.4,116.875,-1.4912168728265962,3.1140279883915696,-1.3281422642567344,False,False,0.0,False,False,0.0,0.0,-0.0009577834961785279,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-18,178.65,117.925,-1.491080013997575,2.8143893493359826,-1.2732337385824644,False,False,0.0,False,False,0.0,0.0,-0.0008452772977317624,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-19,177.7,119.525,-1.4883961213941896,-0.2005464096405376,-1.953938266389897,False,False,0.0,False,False,0.0,0.0,-0.008478433988409596,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-20,177.7,119.525,-1.4858141096864954,0.10806853972161434,-1.2794049400371887,False,False,0.0,False,False,0.0,0.0,0.0008686235797523454,0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-21,177.7,119.525,-1.4834771063990286,0.3873988576560805,-0.8749826692038589,False,False,0.0,False,False,0.0,0.0,0.0007868180369813618,0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-22,177.7,118.8,-1.4821853298966485,1.6163828082781606,0.002242692766498073,False,True,0.0,False,False,0.0,0.0,0.0034738294564840497,0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-23,177.7,119.35,-1.4804535675787793,1.0078667094726939,-0.1957716543352085,False,False,0.0,False,True,0.0,0.0,-0.001717069995756963,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-24,166.9,117.8,-1.4724152681941818,-6.550518593274603,-2.133467327532487,True,False,1.0,False,False,0.0,1.0,-0.022207650318816503,-0.0,4.039681614368501,4.039681614368501,1.184796069143032,0.0378
2012-05-25,166.9,117.875,-1.464650203654931,-5.745642755824974,-1.3166538753846384,False,False,1.0,False,False,0.0,1.0,0.002370449612950661,0.002370449612950661,4.042052063981451,4.042052063981451,1.184796069143032,0.0378
2012-05-26,167.8,117.65,-1.4585247991535073,-3.7954426204101424,-0.5683321330030546,False,False,1.0,False,False,0.0,1.0,0.005746099948654859,0.005746099948654859,4.047798163930107,4.047798163930107,1.184796069143032,0.0378
2012-05-27,167.8,117.65,-1.4530385075272916,-3.14998041058584,-0.24992971403267436,False,False,1.0,False,False,0.0,1.0,0.0019054236078241602,0.0019054236078241602,4.04970358753793,4.04970358753793,1.184796069143032,0.0378
2012-05-28,167.8,117.65,-1.4480772273888083,-2.5662858022932937,0.05609157197188258,False,True,0.0,False,False,0.0,0.0,0.0017260579566876152,0.0017260579566876152,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-05-29,167.8,117.65,-1.4435877250452631,-2.038095851575207,0.48983728824891454,False,False,0.0,False,False,0.0,0.0,0.0015643671647475393,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-05-30,165.4,117.85,-1.4374898268414256,-4.008176093261994,-0.01764667720282621,False,False,0.0,False,True,0.0,0.0,-0.005884205889697313,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-05-31,164.4,116.45,-1.432609002204806,-2.4273183067496404,0.7617249913665507,False,True,0.0,False,False,0.0,0.0,0.004772727668097476,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-01,160.65,117.1,-1.4246782317994375,-6.179820943714134,-1.9455935546546141,False,False,0.0,False,True,0.0,0.0,-0.011458729353615527,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-02,157.5,117.7,-1.4142398684325335,-8.95603251450919,-1.8900151934336455,False,False,0.0,False,False,0.0,0.0,-0.008569717159598552,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-03,157.5,117.7,-1.4045898242583292,-7.820222315205342,-1.0572131922565444,False,False,0.0,False,False,0.0,0.0,0.003518398541324432,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-04,157.5,117.7,-1.3958466241477232,-6.791147662187029,-0.49663641447774537,False,False,0.0,False,False,0.0,0.0,0.0031979582424642226,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-05,158.45,117.675,-1.38868209095161,-4.963165052730716,0.40633970502931355,False,True,0.0,False,False,0.0,0.0,0.005679378095834098,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-06,156.2,117.125,-1.3811201930722803,-5.563702613590834,0.25447378988111075,False,False,0.0,False,False,0.0,0.0,-0.0018886984769765649,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-07,155.9,117.675,-1.3734024366467663,-5.715131732408224,0.6099523395074512,False,False,0.0,False,False,0.0,0.0,-0.0004769193770110133,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-08,156.65,119.35,-1.3651935809375069,-6.285853884891424,0.21416110149456746,False,False,0.0,False,False,0.0,0.0,-0.0017858179438967354,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-09,155.6,119.875,-1.3563727033487343,-6.99517781392953,-0.7077646944940882,False,False,0.0,False,True,0.0,0.0,-0.00222921017820357,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-10,155.6,119.875,-1.34832862395485,-6.030893796587634,0.02590209256448088,False,True,0.0,False,False,0.0,0.0,0.003039691392605056,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-11,155.6,119.875,-1.3410668294432215,-5.16038617950619,0.9453980236636169,False,False,0.0,False,False,0.0,0.0,0.0027516328058453834,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-12,155.1,119.5,-1.3345155173947676,-4.374604328674735,1.624713038452727,False,False,0.0,False,False,0.0,0.0,0.0024979189038745555,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-13,154.2,119.55,-1.3278715805721928,-4.547047457405654,1.0943753773074187,False,False,0.0,False,False,0.0,0.0,-0.000551029735324119,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-14,152.5,117.1,-1.3229902541698262,-2.4221587632866317,1.772228228485887,False,False,0.0,False,False,0.0,0.0,0.006911956843537667,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-15,149.2,116.35,-1.3168946250553155,-4.020689625185952,0.5252871906189834,False,False,0.0,False,False,0.0,0.0,-0.005285785386841446,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-16,150.05,116.15,-1.3120966931060993,-2.3500309042734386,1.3138053770750109,False,False,0.0,False,False,0.0,0.0,0.005523751199222997,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-17,150.05,116.15,-1.3077872488681228,-1.8494889560324737,1.2974607883828349,False,False,0.0,False,False,0.0,0.0,0.0016577009286273372,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-18,150.05,116.15,-1.3038790781724128,-1.3955549297257335,1.2396425320209241,False,False,0.0,False,False,0.0,0.0,0.0015056076910074034,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-19,149.55,117.2,-1.2989188896017934,-2.683293861330185,0.06094484453399239,False,False,0.0,False,False,0.0,0.0,-0.00426709813895851,-0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-20,156.6,116.7,-1.3001703363935604,4.870121742871504,2.1750336475795287,False,False,0.0,True,False,-1.0,-1.0,0.02449783863600334,0.0,4.051429645494618,4.051429645494618,1.184796069143032,0.0378
2012-06-21,150.75,116.6,-1.2973316977530298,-0.5188759580032638,0.21525598052499426,False,False,0.0,False,False,-1.0,-1.0,-0.01784324798832814,0.01784324798832814,4.069272893482946,4.069272893482946,1.184796069143032,0.0378
2012-06-22,157.75,116.0,-1.3004088235075262,6.90257647312697,1.6869910686820944,False,False,0.0,False,False,-1.0,-1.0,0.024048977293175504,-0.024048977293175504,4.045223916189771,4.045223916189771,1.184796069143032,0.0378
2012-06-23,155.15,116.9,-1.3006948352181822,3.0987737629945116,0.5075548708900242,False,False,0.0,False,False,-1.0,-1.0,-0.012382120855200716,0.012382120855200716,4.057606037044971,4.057606037044971,1.184796069143032,0.0378
2012-06-24,155.15,116.9,-1.3007945830917476,3.0871132365747087,0.3346228679754795,False,False,0.0,False,False,-1.0,-1.0,-3.795585055903679e-05,3.795585055903679e-05,4.057643992895531,4.057643992895531,1.184796069143032,0.0378
2012-06-25,155.15,116.9,-1.3008747556285964,3.0777410670170866,0.16487487687714159,False,False,0.0,False,False,-1.0,-1.0,-3.0506154046821634e-05,3.0506154046821634e-05,4.057674499049577,4.057674499049577,1.184796069143032,0.0378
2012-06-26,158.7,115.7,-1.3048319585534085,7.730942395370619,1.334503949169069,False,False,0.0,False,False,-1.0,-1.0,0.015026368357068845,-0.015026368357068845,4.042648130692509,4.042648130692509,1.184796069143032,0.0378
2012-06-27,165.4,115.25,-1.3142149715923799,13.936724523978228,1.8375650121119256,False,False,0.0,False,False,-1.0,-1.0,0.019585046955298623,-0.019585046955298623,4.02306308373721,4.02306308373721,1.184796069143032,0.0378
2012-06-28,164.5,116.4,-1.321260571933304,10.705269426963412,0.8877289879508757,False,False,0.0,False,False,-1.0,-1.0,-0.010152398976876306,0.010152398976876306,4.033215482714086,4.033215482714086,1.184796069143032,0.0378
2012-06-29,163.0,116.5,-1.3263040105423296,8.4855827718186,0.30906453816477797,False,False,0.0,False,False,-1.0,-1.0,-0.006990821627950321,0.006990821627950321,4.040206304342036,4.040206304342036,1.184796069143032,0.0378
2012-06-30,170.1,116.55,-1.336145254850372,14.372270547189146,1.21425574080686,False,False,0.0,False,False,-1.0,-1.0,0.018066871672514008,-0.018066871672514008,4.022139432669523,4.022139432669523,1.184796069143032,0.0378
