Date,HE,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HE_pair,sharpe,CAGR
2013-02-07,86.9,127.25,-0.6697260656731446,1.6773581430923485,-2.0745328718841485,True,False,1.0,False,True,0.0,1.0,-0.007006731234921662,-0.0,3.8261520415223944,3.8261520415223944,1.2842245216314736,0.0408
2013-02-08,86.975,127.55,-0.6697003707980401,1.5547177047099723,-1.6921592473336837,False,False,1.0,False,False,0.0,1.0,-0.0007113909194586289,-0.0007113909194586289,3.825440650602936,3.825440650602936,1.2842245216314736,0.0408
2013-02-09,86.45,126.45,-0.6698190238159758,1.7513844384698558,-1.061785558002629,False,False,1.0,False,False,0.0,1.0,0.0011490991797662498,0.0011490991797662498,3.8265897497827024,3.8265897497827024,1.2842245216314736,0.0408
2013-02-10,86.45,126.45,-0.6699343416379228,1.736802499884675,-0.8427305940956048,False,False,1.0,False,False,0.0,1.0,-8.519318871202461e-05,-8.519318871202461e-05,3.8265045565939904,3.8265045565939904,1.2842245216314736,0.0408
2013-02-11,86.45,126.45,-0.6700392605947647,1.7235354977919997,-0.6631397130771495,False,False,1.0,False,False,0.0,1.0,-7.750482597742958e-05,-7.750482597742958e-05,3.826427051768013,3.826427051768013,1.2842245216314736,0.0408
2013-02-12,86.9,126.875,-0.6702510845966526,1.8618936417997105,-0.2927460578559309,False,False,1.0,False,False,0.0,1.0,0.0008046973817396128,0.0008046973817396128,3.8272317491497523,3.8272317491497523,1.2842245216314736,0.0408
2013-02-13,87.25,126.05,-0.671087693172446,2.65939627561319,1.3600821188540881,False,True,0.0,False,False,0.0,0.0,0.004640944087304214,0.004640944087304214,3.8318726932370564,3.8318726932370564,1.2842245216314736,0.0408
2013-02-14,87.475,125.5,-0.672302011094169,3.101097607681794,1.9602272645424261,False,False,0.0,False,False,0.0,0.0,0.0025702889335902346,0.0,3.8318726932370564,3.8318726932370564,1.2842245216314736,0.0408
2013-02-15,87.675,125.9,-0.6733795665655512,2.896512569397103,1.1916155204896361,False,False,0.0,False,False,0.0,0.0,-0.0011863200990181076,-0.0,3.8318726932370564,3.8318726932370564,1.2842245216314736,0.0408
2013-02-16,84.25,126.5,-0.6716416729535348,-0.7126716286221608,-2.1760837435607483,True,False,1.0,False,True,0.0,1.0,-0.021329278494819144,-0.0,3.8318726932370564,3.8318726932370564,1.2842245216314736,0.0408
2013-02-17,84.25,126.5,-0.6699179442291814,-0.4946199449914417,-1.433532897767172,False,False,1.0,False,False,0.0,1.0,0.0012902877245541664,0.0012902877245541664,3.8331629809616103,3.8331629809616103,1.2842245216314736,0.0408
2013-02-18,84.25,126.5,-0.6683491747067178,-0.2961706003998046,-1.0234958008746402,False,False,1.0,False,False,0.0,1.0,0.0011756744473868238,0.0011756744473868238,3.834338655408997,3.834338655408997,1.2842245216314736,0.0408
2013-02-19,84.25,126.5,-0.666928618044626,-0.11647018264518749,-0.7362440848995585,False,False,1.0,False,False,0.0,1.0,0.0010657346673190692,0.0010657346673190692,3.835404390076316,3.835404390076316,1.2842245216314736,0.0408
2013-02-20,83.05,126.4,-0.6648390872263547,-0.9856606254112279,-0.9754496050004678,False,False,1.0,False,False,0.0,1.0,-0.005202064854115013,-0.005202064854115013,3.830202325222201,3.830202325222201,1.2842245216314736,0.0408
2013-02-21,82.95,125.1,-0.6634443304599619,-0.04688574054122796,-0.2865503497875959,False,False,1.0,False,False,0.0,1.0,0.005657080460899876,0.005657080460899876,3.835859405683101,3.835859405683101,1.2842245216314736,0.0408
2013-02-22,82.375,125.3,-0.6617045477071208,-0.5365798277022407,-0.40836350028858953,False,False,1.0,False,False,0.0,1.0,-0.002962697199442803,-0.002962697199442803,3.8328967084836583,3.8328967084836583,1.2842245216314736,0.0408
2013-02-23,81.65,126.35,-0.659092699600411,-1.6263625945119173,-1.9862966763340735,False,False,1.0,False,False,0.0,1.0,-0.006607692970765488,-0.006607692970765488,3.826289015512893,3.826289015512893,1.2842245216314736,0.0408
2013-02-24,81.65,126.35,-0.656671240089351,-1.3204111852894869,-1.1161164658603508,False,False,1.0,False,False,0.0,1.0,0.0018585265765012882,0.0018585265765012882,3.8281475420893942,3.8281475420893942,1.2842245216314736,0.0408
2013-02-25,81.65,126.35,-0.6544767024219723,-1.0431313510161857,-0.508577256859346,False,False,1.0,False,False,0.0,1.0,0.0016872006270895884,0.0016872006270895884,3.829834742716484,3.829834742716484,1.2842245216314736,0.0408
2013-02-26,81.9,126.95,-0.6523895727496506,-0.9208562605681436,-0.173346216991267,False,False,1.0,False,False,0.0,1.0,0.0007423169914477491,0.0007423169914477491,3.8305770597079314,3.8305770597079314,1.2842245216314736,0.0408
2013-02-27,81.575,127.275,-0.6501156177516251,-1.1684652493380838,-0.438934886415409,False,False,1.0,False,False,0.0,1.0,-0.0015068847459974535,-0.0015068847459974535,3.829070174961934,3.829070174961934,1.2842245216314736,0.0408
2013-02-28,81.0,128.55,-0.6470436569296646,-2.1774620983083963,-1.651205669853626,False,False,1.0,False,False,0.0,1.0,-0.006145769559807982,-0.006145769559807982,3.822924405402126,3.822924405402126,1.2842245216314736,0.0408
2013-03-01,81.0,128.0,-0.6444671765141663,-1.4917985938132858,-0.41568755128853263,False,False,1.0,False,False,0.0,1.0,0.0041938709488333736,0.0041938709488333736,3.8271182763509595,3.8271182763509595,1.2842245216314736,0.0408
2013-03-02,81.125,129.95,-0.6413516747375684,-2.2186501321470047,-1.476371136596741,False,False,1.0,False,False,0.0,1.0,-0.0044193926182874935,-0.0044193926182874935,3.822698883732672,3.822698883732672,1.2842245216314736,0.0408
2013-03-03,81.125,129.95,-0.6385014436613284,-1.848262603789621,-0.6440238448790037,False,False,1.0,False,False,0.0,1.0,0.0022571081648297114,0.0022571081648297114,3.8249559918975016,3.8249559918975016,1.2842245216314736,0.0408
2013-03-04,81.125,129.95,-0.6359306735896549,-1.5141910329756456,0.06765748762767584,False,True,0.0,False,False,0.0,0.0,0.00203995494196107,0.00203995494196107,3.8269959468394625,3.8269959468394625,1.2842245216314736,0.0408
2013-03-05,80.3,130.35,-0.6328537215259352,-2.192482600905649,-1.008169806112262,False,False,0.0,False,True,0.0,0.0,-0.004166602518083533,-0.0,3.8269959468394625,3.8269959468394625,1.2842245216314736,0.0408
2013-03-06,79.25,129.625,-0.6296227936560048,-2.364854627659625,-1.131833131962256,False,False,0.0,False,False,0.0,0.0,-0.0010715331646116934,-0.0,3.8269959468394625,3.8269959468394625,1.2842245216314736,0.0408
2013-03-07,79.25,128.8,-0.6270457669723607,-1.51349478604007,1.092667057131144,False,True,0.0,False,False,0.0,0.0,0.005320550262075955,0.0,3.8269959468394625,3.8269959468394625,1.2842245216314736,0.0408
2013-03-08,81.8,128.3,-0.6267446269917293,1.3886643569611294,2.3673553962895078,False,False,0.0,True,False,-1.0,-1.0,0.017891222777350595,0.0,3.8269959468394625,3.8269959468394625,1.2842245216314736,0.0408
2013-03-09,82.025,127.55,-0.6270704978600614,2.0421579979491753,1.7735351558925099,False,False,0.0,False,False,-1.0,-1.0,0.004033716102333944,-0.004033716102333944,3.8229622307371285,3.8229622307371285,1.2842245216314736,0.0408
2013-03-10,82.025,127.55,-0.6273981764928456,2.000362588337552,1.2852801194445878,False,False,0.0,False,False,-1.0,-1.0,-0.00025791732878394807,0.00025791732878394807,3.8232201480659125,3.8232201480659125,1.2842245216314736,0.0408
2013-03-11,82.025,127.55,-0.6276966950589045,1.9622865452367364,0.9770359337923762,False,False,0.0,False,False,-1.0,-1.0,-0.00023491011310639622,0.00023491011310639622,3.823455058179019,3.823455058179019,1.2842245216314736,0.0408
2013-03-12,81.15,128.125,-0.6270987106258656,0.8029777010609678,0.2749918386172152,False,False,0.0,False,False,-1.0,-1.0,-0.0071785152919403685,0.0071785152919403685,3.8306335734709593,3.8306335734709593,1.2842245216314736,0.0408
2013-03-13,81.45,128.7,-0.626467936168873,0.8235766150660595,0.10739925339694208,False,False,0.0,False,False,-1.0,-1.0,0.00012709383372909826,-0.00012709383372909826,3.83050647963723,3.83050647963723,1.2842245216314736,0.0408
2013-03-14,80.65,128.55,-0.6253970604889241,0.25520787414880886,-0.5952777557185188,False,False,0.0,False,True,0.0,0.0,-0.003529258744816096,0.003529258744816096,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-15,80.875,128.05,-0.6247788076376909,0.872073681993669,-0.5835984589095878,False,False,0.0,False,False,0.0,0.0,0.0038343719487377377,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-16,79.675,125.775,-0.6243935376916901,1.1419027968276652,-0.14099703019448856,False,False,0.0,False,False,0.0,0.0,0.001705532900047961,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-17,79.675,125.775,-0.6240532850568565,1.1846980719738696,0.0911376425229168,False,True,0.0,False,False,0.0,0.0,0.00027057309425349566,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-18,79.675,125.775,-0.6237449569021203,1.2234780456358152,0.3903053089766726,False,False,0.0,False,False,0.0,0.0,0.00024524648479359873,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-19,79.4,126.05,-0.6231502656725801,0.8519090119712871,-0.13677466131985658,False,False,0.0,False,True,0.0,0.0,-0.0023524756224669423,-0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-20,78.225,125.3,-0.6220938594857855,0.2766394064310731,-1.4484674579357286,False,False,0.0,False,False,0.0,0.0,-0.0036835322192836457,-0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-21,77.875,126.05,-0.6205295950315253,-0.34275545372375404,-1.821669709050238,False,False,0.0,False,False,0.0,0.0,-0.003968120482942316,-0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-22,78.35,126.425,-0.6192498846698239,0.061333330617515,-1.0163837026843598,False,False,0.0,False,False,0.0,0.0,0.002579751174683962,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-23,78.05,126.2,-0.6179845988122085,0.060343629899293205,-0.8078525598117232,False,False,0.0,False,False,0.0,0.0,-6.342623030868437e-06,-0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-24,78.05,126.2,-0.6168324537990111,0.2057443305647979,-0.40721959446778216,False,False,0.0,False,False,0.0,0.0,0.0009326879944429673,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-25,78.05,126.2,-0.6157884513165449,0.33749744385202973,0.00656793295763864,False,True,0.0,False,False,0.0,0.0,0.0008458589912532932,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-26,78.475,126.45,-0.6150349677609405,0.7038283266290648,1.1504609725095862,False,False,0.0,False,False,0.0,0.0,0.00234457509488835,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-27,79.5,125.95,-0.615307987210138,2.0019590108831125,2.2483648432186203,False,False,0.0,True,False,-1.0,-1.0,0.008268451479238739,0.0,3.8340357383820463,3.8340357383820463,1.2842245216314736,0.0408
2013-03-28,80.075,127.35,-0.615405117875106,1.7031582386052548,1.3305635972539531,False,False,0.0,False,False,-1.0,-1.0,-0.0018858108432847276,0.0018858108432847276,3.835921549225331,3.835921549225331,1.2842245216314736,0.0408
2013-03-29,80.6,128.9,-0.6151807664122667,1.3031992094588105,0.6546893125752336,False,False,0.0,False,False,-1.0,-1.0,-0.0025013572952618086,0.0025013572952618086,3.838422906520593,3.838422906520593,1.2842245216314736,0.0408
2013-03-30,80.6,128.9,-0.6149610841439836,1.3315162538405048,0.5148969584356283,False,False,0.0,False,False,-1.0,-1.0,0.00017712712173248785,-0.00017712712173248785,3.8382457793988602,3.8382457793988602,1.2842245216314736,0.0408
2013-03-31,80.6,128.9,-0.6147619164743594,1.3571889664550696,0.3732837720997319,False,False,0.0,False,False,-1.0,-1.0,0.00016061224429528523,-0.00016061224429528523,3.838085167154565,3.838085167154565,1.2842245216314736,0.0408
2013-04-01,80.6,128.9,-0.6145821134842395,1.3803655718815122,0.21956258121869482,False,False,0.0,False,False,-1.0,-1.0,0.00014501725967134958,-0.00014501725967134958,3.8379401498948935,3.8379401498948935,1.2842245216314736,0.0408
2013-04-02,81.3,128.75,-0.6149783065021204,2.1215430378519926,1.4099181725991285,False,False,0.0,False,False,-1.0,-1.0,0.004618548059352924,-0.004618548059352924,3.8333216018355407,3.8333216018355407,1.2842245216314736,0.0408
2013-04-03,80.95,127.425,-0.6156945610380494,2.4951205597265584,1.743631281786444,False,False,0.0,False,False,-1.0,-1.0,0.0023435764525297333,-0.0023435764525297333,3.830978025383011,3.830978025383011,1.2842245216314736,0.0408
2013-04-04,81.325,127.975,-0.6163879469131881,2.4427524937847522,1.3187615907146066,False,False,0.0,False,False,-1.0,-1.0,-0.0003268770093548644,0.0003268770093548644,3.8313049023923655,3.8313049023923655,1.2842245216314736,0.0408
2013-04-05,81.425,127.25,-0.6174029981798695,2.8604684816115906,1.4837484867250696,False,False,0.0,False,False,-1.0,-1.0,0.002610895749631145,-0.002610895749631145,3.8286940066427344,3.8286940066427344,1.2842245216314736,0.0408
2013-04-06,80.025,126.025,-0.6178897166421313,2.155448460175407,0.2316814063392194,False,False,0.0,False,False,-1.0,-1.0,-0.004465132042623787,0.004465132042623787,3.833159138685358,3.833159138685358,1.2842245216314736,0.0408
2013-04-07,80.025,126.025,-0.6183073693304129,2.102813780134724,-0.022222640877427074,False,False,0.0,False,True,0.0,0.0,-0.0003332422773737439,0.0003332422773737439,3.8334923809627317,3.8334923809627317,1.2842245216314736,0.0408
2013-04-08,80.025,126.025,-0.6186847721759,2.055251586532208,-0.3408548214035185,False,False,0.0,False,False,0.0,0.0,-0.00030103654760756625,-0.0,3.8334923809627317,3.8334923809627317,1.2842245216314736,0.0408
2013-04-09,80.525,126.275,-0.619270930379991,2.326563266266632,0.02406099767156119,False,True,0.0,False,False,0.0,0.0,0.0017093359702736483,0.0,3.8334923809627317,3.8334923809627317,1.2842245216314736,0.0408
2013-04-10,80.725,126.725,-0.6197597862855361,2.185941082965442,-0.5318756206237106,False,False,0.0,False,True,0.0,0.0,-0.0008829498899964877,-0.0,3.8334923809627317,3.8334923809627317,1.2842245216314736,0.0408
2013-04-11,81.225,125.275,-0.6211900762970117,3.405413191891853,2.0618026333712463,False,True,0.0,True,False,-1.0,-1.0,0.007667485787477563,0.0,3.8334923809627317,3.8334923809627317,1.2842245216314736,0.0408
2013-04-12,81.6,125.575,-0.622675702761449,3.407498625731037,1.460041332200604,False,False,0.0,False,False,-1.0,-1.0,1.3050886751561049e-05,-1.3050886751561049e-05,3.83347933007598,3.83347933007598,1.2842245216314736,0.0408
2013-04-13,82.225,125.85,-0.6243546539147278,3.6499668048315073,1.4270593466361434,False,False,0.0,False,False,-1.0,-1.0,0.0015078863746637305,-0.0015078863746637305,3.8319714437013164,3.8319714437013164,1.2842245216314736,0.0408
2013-04-14,82.225,125.85,-0.6258944002045859,3.4561897342528596,0.8911595496583157,False,False,0.0,False,False,-1.0,-1.0,-0.001203630563552638,0.001203630563552638,3.833175074264869,3.833175074264869,1.2842245216314736,0.0408
2013-04-15,82.225,125.85,-0.6272904127103834,3.2805015603982355,0.4696509780051124,False,False,0.0,False,False,-1.0,-1.0,-0.0010900832698220702,0.0010900832698220702,3.8342651575346913,3.8342651575346913,1.2842245216314736,0.0408
2013-04-16,86.275,125.05,-0.6317883996152205,7.269860628116689,2.3209335665075352,False,False,0.0,True,False,-1.0,-1.0,0.024136953676825765,-0.024136953676825765,3.8101282038578654,3.8101282038578654,1.2842245216314736,0.0408
2013-04-17,86.8,125.375,-0.6362740465671063,7.0271414116490405,1.507718981149103,False,False,0.0,False,False,-1.0,-1.0,-0.0014571354452616845,0.0014571354452616845,3.811585339303127,3.811585339303127,1.2842245216314736,0.0408
2013-04-18,88.125,126.875,-0.6406235312642122,6.845889470853066,1.0959246763450237,False,False,0.0,False,False,-1.0,-1.0,-0.0010699382690881557,0.0010699382690881557,3.812655277572215,3.812655277572215,1.2842245216314736,0.0408
2013-04-19,87.95,126.2,-0.6447560256780144,6.581789559434583,0.7427897807345866,False,False,0.0,False,False,-1.0,-1.0,-0.001559784448059642,0.001559784448059642,3.8142150620202746,3.8142150620202746,1.2842245216314736,0.0408
2013-04-20,87.85,126.35,-0.64836713737126,5.928812193141297,0.24377402758780545,False,False,0.0,False,False,-1.0,-1.0,-0.003846220166852749,0.003846220166852749,3.818061282187127,3.818061282187127,1.2842245216314736,0.0408
2013-04-21,87.85,126.35,-0.6516274847423248,5.516867302807256,-0.14099035469488563,False,False,0.0,False,True,0.0,0.0,-0.0024205976456375135,0.0024205976456375135,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-22,87.85,126.35,-0.6545772087994116,5.144169668194337,-0.6132619033495114,False,False,0.0,False,False,0.0,0.0,-0.002185194337173108,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-23,87.575,125.975,-0.6572255560380796,4.781010578102922,-1.4611184916056434,False,False,0.0,False,False,0.0,0.0,-0.002131603241433202,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-24,87.825,126.2,-0.6596944851948631,4.571555968408276,-1.2960487486002286,False,False,0.0,False,False,0.0,0.0,-0.0012243191179361413,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-25,88.6,126.925,-0.6621433865442632,4.557450662869385,-1.047502624325567,False,False,0.0,False,False,0.0,0.0,-8.170237055145958e-05,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-26,88.975,127.6,-0.6643177700419621,4.208052542645632,-1.1888905030007615,False,False,0.0,False,False,0.0,0.0,-0.0020110176346993846,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-27,89.35,127.85,-0.6664277335940763,4.147214259997355,-1.1284469894125433,False,False,0.0,False,False,0.0,0.0,-0.0003485380218388247,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-28,89.35,127.85,-0.6683412283507579,3.9025739553555923,-1.305954967811653,False,False,0.0,False,False,0.0,0.0,-0.0013995646856909676,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-29,89.35,127.85,-0.6700699270595423,3.6815598254375175,-1.4432712451017993,False,False,0.0,False,False,0.0,0.0,-0.0012628048204385576,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-04-30,89.3,127.7,-0.6716674170578686,3.528070841710175,-1.435784338613043,False,False,0.0,False,False,0.0,0.0,-0.0008767195544442008,-0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
2013-05-01,90.1,128.4,-0.6733461472363698,3.6423546948501127,-0.9532239565320731,False,False,0.0,False,False,0.0,0.0,0.0006472891782308124,0.0,3.820481879832765,3.820481879832765,1.2842245216314736,0.0408
