Date,CL,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CL_pair,sharpe,CAGR
2009-10-01,70.61,85.6,-0.7909287002324017,2.906503260106419,2.047331744663675,False,False,0.0,True,False,-1.0,-1.0,0.02723622604500964,0.0,3.653373491297001,3.653373491297001,1.1143368063648929,0.0379
2009-10-02,70.82,84.1,-0.794551241711461,3.9982405720661376,1.5990725106785453,False,False,0.0,False,False,-1.0,-1.0,0.007931730286630984,-0.007931730286630984,3.64544176101037,3.64544176101037,1.1143368063648929,0.0379
2009-10-03,69.95,82.95,-0.7980787587581993,3.749366961007368,1.108451412510964,False,False,0.0,False,False,-1.0,-1.0,-0.0018279284165171215,0.0018279284165171215,3.6472696894268872,3.6472696894268872,1.1143368063648929,0.0379
2009-10-04,69.95,82.95,-0.8013160735939159,3.48083169538468,0.7667566639009245,False,False,0.0,False,False,-1.0,-1.0,-0.0019684569914915923,0.0019684569914915923,3.6492381464183787,3.6492381464183787,1.1143368063648929,0.0379
2009-10-05,69.95,82.95,-0.8042655035041857,3.2361764843277996,0.4715740033947714,False,False,0.0,False,False,-1.0,-1.0,-0.0017901973233525395,0.0017901973233525395,3.6510283437417312,3.6510283437417312,1.1143368063648929,0.0379
2009-10-06,70.41,82.675,-0.8076268984404251,3.6394461714378536,0.45118548593766844,False,False,0.0,False,False,-1.0,-1.0,0.0029397000949130873,-0.0029397000949130873,3.648088643646818,3.648088643646818,1.1143368063648929,0.0379
2009-10-07,70.88,82.3,-0.8115299975450778,4.091081202040087,1.2076411426468585,False,False,0.0,False,False,-1.0,-1.0,0.003280588200631135,-0.003280588200631135,3.644808055446187,3.644808055446187,1.1143368063648929,0.0379
2009-10-08,69.57,82.225,-0.8139264334912953,2.6448990061782354,-1.8295063915709113,False,False,0.0,False,True,0.0,0.0,-0.01059512162218416,0.01059512162218416,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-09,71.69,81.875,-0.8183881506002302,4.684470169606158,1.612794323939053,False,True,0.0,False,False,0.0,0.0,0.014705384996344485,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-10,71.77,82.625,-0.8221658768156018,3.838544428110893,0.2770630821679405,False,False,0.0,False,False,0.0,0.0,-0.006055239281740761,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-11,71.77,82.625,-0.8255655449788625,3.557646846121486,-0.17499742071794058,False,False,0.0,False,True,0.0,0.0,-0.0020066642377459163,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-12,71.77,82.625,-0.8286482439119898,3.3029388467718377,-0.5918731785432045,False,False,0.0,False,False,0.0,0.0,-0.0018162673779318925,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-13,73.27,82.2,-0.8333121110691951,4.771744470112154,1.2282663521471255,False,True,0.0,False,False,0.0,0.0,0.010360610122839946,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-14,74.15,82.2,-0.83864481222972,5.213396434717026,1.31654092171196,False,False,0.0,False,False,0.0,0.0,0.003086605968694825,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-15,75.18,83.25,-0.843761259818847,4.936875120080998,0.8115200205479156,False,False,0.0,False,False,0.0,0.0,-0.0019014947922784736,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-16,77.58,83.8,-0.8503835438536581,6.317859025063456,1.6475533028203664,False,False,0.0,False,False,0.0,0.0,0.009278178182178935,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-17,78.53,84.1,-0.8572990624859755,6.431148844929467,1.2358873808605566,False,False,0.0,False,False,0.0,0.0,0.0007521123542884957,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-18,78.53,84.1,-0.8636527754595265,5.896801583853829,0.5799214929764087,False,False,0.0,False,False,0.0,0.0,-0.003534903115800722,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-19,78.53,84.1,-0.8694062980092967,5.41293033741816,-0.23671120801776416,False,False,0.0,False,True,0.0,0.0,-0.0031907721495198914,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-20,79.61,84.7,-0.8751715804539464,5.482967135550737,-0.33308476169342893,False,False,0.0,False,False,0.0,0.0,0.00045556231200538855,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-21,79.09,84.9,-0.8797389559205541,4.400162642344952,-1.5782507548700733,False,False,0.0,False,False,0.0,0.0,-0.007041264393377144,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-22,81.37,86.6,-0.8845804948159932,4.765329148934995,-1.0086939702828548,False,False,0.0,False,False,0.0,0.0,0.0023115509886664927,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-23,81.19,85.95,-0.8894125495883849,4.744991362878309,-0.7808080151153228,False,False,0.0,False,False,0.0,0.0,-0.0001290182062507696,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-24,80.5,85.95,-0.8931264321048165,3.7357831605910263,-1.6110143159556585,False,False,0.0,False,False,0.0,0.0,-0.006417278021470328,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-25,80.5,85.95,-0.8964028428565658,3.4541756564781707,-1.4451815740311629,False,False,0.0,False,False,0.0,0.0,-0.001787464093613949,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-26,80.5,85.95,-0.899349283352331,3.200929095867153,-1.2826257861954724,False,False,0.0,False,False,0.0,0.0,-0.0016048672476967367,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-27,78.68,86.125,-0.9000302111629254,1.164898063593057,-1.9729632076359847,False,False,0.0,False,False,0.0,0.0,-0.01303517848532179,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-28,79.55,86.125,-0.9012947219192373,1.9259920747056896,-1.0078146079884214,False,False,0.0,False,False,0.0,0.0,0.004842365612222505,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-29,77.46,85.55,-0.9009403435265948,0.3845536112998076,-1.4690371385128937,False,False,0.0,False,False,0.0,0.0,-0.009974659532342698,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-30,79.87,84.65,-0.903664374099669,3.3748107324630183,0.6968653028571669,False,True,0.0,False,False,0.0,0.0,0.01912354747991226,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-10-31,77.0,85.675,-0.9026821680896341,-0.33729475107939777,-1.4459468698255546,False,False,0.0,False,True,0.0,0.0,-0.02405190196918658,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-01,77.0,85.675,-0.901416816195714,-0.2288857275677998,-1.0308916948616877,False,False,0.0,False,False,0.0,0.0,0.0007029099834326321,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-02,77.0,85.675,-0.9002320714721915,-0.1273827233800091,-0.7314180955832552,False,False,0.0,False,False,0.0,0.0,0.0006585656772616655,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-03,78.13,86.225,-0.8997884620051698,0.5457398636042399,-0.17840650842215766,False,False,0.0,False,False,0.0,0.0,0.004322806314557425,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-04,79.6,85.7,-0.901387101961409,2.3511253619072363,1.0401646646604608,False,True,0.0,False,False,0.0,0.0,0.011510350344997219,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-05,80.4,86.25,-0.9033525491570579,2.485842635203767,0.8643897893894973,False,False,0.0,False,False,0.0,0.0,0.0008509489962171071,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-06,79.62,86.35,-0.9043201109553606,1.5319584190046243,0.5250359392675601,False,False,0.0,False,False,0.0,0.0,-0.006048418372561228,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-07,77.43,85.0,-0.9041446152860076,0.5777077006893592,-0.395643402943477,False,False,0.0,False,True,0.0,0.0,-0.006185095542034079,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-08,77.43,85.0,-0.9038716071499053,0.6009133922580503,-0.5371664998973041,False,False,0.0,False,False,0.0,0.0,0.0001504332229562578,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-09,77.43,85.0,-0.9036119264855562,0.6229862487277273,-0.7120276127460333,False,False,0.0,False,False,0.0,0.0,0.0001431099833485655,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-10,79.43,84.95,-0.905405914078305,2.5157675990480044,1.0674300573750055,False,True,0.0,False,False,0.0,0.0,0.012106499365234988,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-11,79.05,84.6,-0.9071889119562652,2.3018180484999675,0.8507168029256912,False,False,0.0,False,False,0.0,0.0,-0.0013732480563517703,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-12,79.28,83.65,-0.9099069084588267,3.166287107419137,1.4571295692221933,False,False,0.0,False,False,0.0,0.0,0.005563089026109774,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-13,76.94,82.85,-0.910890909342238,1.4726881609955882,-0.1274133154913124,False,False,0.0,False,True,0.0,0.0,-0.011112320832825814,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-14,76.35,83.325,-0.9106038381889051,0.47393518290947156,-1.0349433894951843,False,False,0.0,False,False,0.0,0.0,-0.006560985329852566,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-15,76.35,83.325,-0.9102134262915994,0.5064662542524729,-0.9788880847404908,False,False,0.0,False,False,0.0,0.0,0.00021374805185447198,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-16,76.35,83.325,-0.9098447121898997,0.5371893567765937,-0.9287872840594414,False,False,0.0,False,False,0.0,0.0,0.0002019094047635421,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-17,78.9,83.575,-0.9118332365787895,2.693537252927669,0.9681710155541864,False,True,0.0,False,False,0.0,0.0,0.01390237297634316,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-18,79.14,84.075,-0.9136772900208467,2.3225818414973105,0.6379579427790688,False,False,0.0,False,False,0.0,0.0,-0.002378568559357331,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-19,79.58,83.075,-0.9167083120449033,3.4244569768696493,1.492156422261829,False,False,0.0,False,False,0.0,0.0,0.007075296454378978,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-20,77.46,83.675,-0.9169310509803683,0.7357943092176811,-0.6343689466864478,False,False,0.0,False,True,0.0,0.0,-0.017437990198841142,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-21,76.72,83.95,-0.9158560678169264,-0.16611689323097778,-1.180744062366014,False,False,0.0,False,False,0.0,0.0,-0.0058715838971149965,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-22,76.72,83.95,-0.9147406623119353,-0.07247860108697068,-0.9913990116440615,False,False,0.0,False,False,0.0,0.0,0.000609971860250741,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-23,76.72,83.95,-0.9137150223928904,0.013623870116845183,-0.8433044642502738,False,False,0.0,False,False,0.0,0.0,0.0005611973206675089,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-24,77.56,84.05,-0.9135367836024819,0.7772333382114027,-0.16649932286767244,False,False,0.0,False,False,0.0,0.0,0.004947491123881791,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-25,76.02,83.4,-0.91250854516935,-0.08321266712380293,-0.5810685159458003,False,False,0.0,False,False,0.0,0.0,-0.005656243976506299,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-26,77.96,83.675,-0.9131778405050249,1.5498441957420397,1.79013642473588,False,True,0.0,False,False,0.0,0.0,0.01057883795191971,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-27,77.96,83.675,-0.9139626462913838,1.484175571568457,1.2887926714804527,False,False,0.0,False,False,0.0,0.0,-0.0004252162632382924,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-28,76.05,83.2,-0.9132088051326274,0.0710274129653925,-0.631642792669773,False,False,0.0,False,True,0.0,0.0,-0.009295255598692253,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-29,76.05,83.2,-0.9123618278261657,0.14149592486300833,-0.5980235172182577,False,False,0.0,False,False,0.0,0.0,0.00046373523039403014,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-11-30,76.05,83.2,-0.9115758428736502,0.2068898729122992,-0.5618292403506455,False,False,0.0,False,False,0.0,0.0,0.00043052609821851896,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-01,77.28,83.2,-0.9121010363763268,1.3931937734896138,0.9496935561021729,False,True,0.0,False,False,0.0,0.0,0.007745176189304043,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-02,78.37,82.55,-0.9144123317931846,2.8852620104726157,1.724419127805633,False,False,0.0,False,False,0.0,0.0,0.009697902427187937,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-03,76.6,82.1,-0.9153442107620543,1.4502402964353394,0.35074241392837197,False,False,0.0,False,False,0.0,0.0,-0.009456500734106713,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-04,76.46,80.8,-0.9171199206942664,2.3567104079032646,1.0106274693514663,False,False,0.0,False,False,0.0,0.0,0.00602052541442019,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-05,75.47,81.0,-0.9176528992881684,1.1401151576583572,-0.2240396016675928,False,False,0.0,False,True,0.0,0.0,-0.008121469863113212,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-06,75.47,81.0,-0.9180149994564292,1.1107850440292424,-0.45060063518043325,False,False,0.0,False,False,0.0,0.0,-0.00019575697328277325,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-07,75.47,81.0,-0.9183302589852241,1.085249022196848,-0.7729237120879399,False,False,0.0,False,False,0.0,0.0,-0.00017040515342871444,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-08,73.93,81.125,-0.916929854831747,-0.45593447322546865,-1.7114036632643288,False,False,0.0,False,False,0.0,0.0,-0.010391219938006976,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-09,72.62,80.875,-0.914362594995683,-1.3290748702758606,-1.6876483511806604,False,False,0.0,False,False,0.0,0.0,-0.005957193888432357,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-10,70.67,79.2,-0.9114552749478894,-1.5172577758728352,-1.2763320554881088,False,False,0.0,False,False,0.0,0.0,-0.0013172792795183895,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-11,70.54,79.1,-0.9086998576176395,-1.3381587375552755,-0.9136785195361888,False,False,0.0,False,False,0.0,0.0,0.0012575576029430278,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-12,69.87,80.15,-0.9045085018284779,-2.626356421552501,-1.3618383226113644,False,False,0.0,False,False,0.0,0.0,-0.009048469851843509,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-13,69.87,80.15,-0.9005042921055049,-2.305419012256209,-0.8842255442917468,False,False,0.0,False,False,0.0,0.0,0.0022593999266431824,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-14,69.87,80.15,-0.896845151914304,-2.012138925931467,-0.4924448440611039,False,False,0.0,False,False,0.0,0.0,0.002068964098509916,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-15,69.51,81.05,-0.8923162119675822,-2.812228979972531,-1.3354211756338106,False,False,0.0,False,False,0.0,0.0,-0.005641101883508021,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-16,70.69,82.1,-0.8883222897837829,-2.241259991248569,-0.21983328891593912,False,False,0.0,False,False,0.0,0.0,0.003975518587977529,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-17,72.66,82.125,-0.8867358864802897,-0.16318467719379726,1.9376248419868682,False,True,0.0,False,False,0.0,0.0,0.014283955349655847,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-18,72.65,81.425,-0.8861700093531153,0.49360698842259865,1.67186563811409,False,False,0.0,False,False,0.0,0.0,0.0045356537923286625,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-19,73.36,82.05,-0.8859206903833382,0.6702073540471076,1.2673986824253136,False,False,0.0,False,False,0.0,0.0,0.0012091791602376004,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-20,73.36,82.05,-0.885726175685063,0.6861672850405824,0.9509596656625088,False,False,0.0,False,False,0.0,0.0,0.00010928927014212308,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-21,73.36,82.05,-0.8855539991487619,0.7002943698440873,0.718232423293837,False,False,0.0,False,False,0.0,0.0,9.674779676166782e-05,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-22,72.47,82.225,-0.8843232012949803,-0.2434752264797595,-0.21620946438438388,False,False,0.0,False,True,0.0,0.0,-0.0065005304140268606,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-23,74.4,81.95,-0.8853209193533473,1.8479506589931844,1.844621569370525,False,True,0.0,False,False,0.0,0.0,0.014232029392252465,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-24,76.67,83.275,-0.8875982087159006,2.7552591691833754,1.7832564635379549,False,False,0.0,False,False,0.0,0.0,0.006025235393601803,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-25,78.05,83.075,-0.8914120350469168,3.9959451884773785,1.7070915578568797,False,False,0.0,False,False,0.0,0.0,0.008156824095395615,0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-26,78.05,83.075,-0.8950577908452857,3.693074025527892,1.0914368175793416,False,False,0.0,False,False,0.0,0.0,-0.001987253276141905,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-27,78.05,83.075,-0.8983716976182436,3.4177712203644006,0.6893814576034397,False,False,0.0,False,False,0.0,0.0,-0.0018031096831893421,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
2009-12-28,78.05,83.075,-0.9013658490292092,3.16903209189843,0.34720653123146394,False,False,0.0,False,False,0.0,0.0,-0.001626479789335027,-0.0,3.6554031770683713,3.6554031770683713,1.1143368063648929,0.0379
