Date,Price,Open,High,Low,Vol.,Change %
1991-06-06,2341.0081,2341.0081,2341.0081,2341.0081,-,-0.11%
1991-06-07,2342.8799,2342.8799,2342.8799,2342.8799,-,0.08%
1991-06-10,2316.9131,2316.9133,2316.9133,2316.9133,-,-1.11%
1991-06-11,2328.532,2328.5322,2328.5322,2328.5322,-,0.50%
1991-06-12,2330.9451,2330.9453,2330.9453,2330.9453,-,0.10%
1991-06-13,2318.1709,2318.1704,2318.1704,2318.1704,-,-0.55%
1991-06-14,2314.3689,2314.3694,2314.3694,2314.3694,-,-0.16%
1991-06-17,2325.0029,2325.0029,2325.0029,2325.0029,-,0.46%
1991-06-18,2324.8679,2324.8682,2324.8682,2324.8682,-,-0.01%
1991-06-19,2313.5969,2313.5967,2313.5967,2313.5967,-,-0.48%
1991-06-20,2322.1079,2322.1079,2322.1079,2322.1079,-,0.37%
1991-06-21,2311.7219,2311.7222,2311.7222,2311.7222,-,-0.45%
1991-06-24,2298.4819,2298.4822,2298.4822,2298.4822,-,-0.57%
1991-06-25,2306.9089,2306.9092,2306.9092,2306.9092,-,0.37%
1991-06-26,2310.3701,2310.3699,2310.3699,2310.3699,-,0.15%
1991-06-27,2324.9241,2324.9238,2324.9238,2324.9238,-,0.63%
1991-06-28,2322.834,2322.8335,2322.8335,2322.8335,-,-0.09%
1991-07-01,2332.252,2332.2517,2332.2517,2332.2517,-,0.41%
1991-07-02,2342.2361,2342.2358,2342.2358,2342.2358,-,0.43%
1991-07-03,2326.2971,2326.2969,2326.2969,2326.2969,-,-0.68%
1991-07-05,2335.7561,2335.7563,2335.7563,2335.7563,-,0.41%
1991-07-08,2351.2229,2351.2229,2351.2229,2351.2229,-,0.66%
1991-07-09,2352.146,2352.146,2352.146,2352.146,-,0.04%
1991-07-10,2364.5391,2364.5391,2364.5391,2364.5391,-,0.53%
1991-07-11,2360.106,2360.106,2360.106,2360.106,-,-0.19%
1991-07-12,2392.825,2392.8254,2392.8254,2392.8254,-,1.39%
1991-07-15,2378.2791,2378.2791,2378.2791,2378.2791,-,-0.61%
1991-07-16,2393.125,2393.1255,2393.1255,2393.1255,-,0.62%
1991-07-17,2415.479,2415.4788,2415.4788,2415.4788,-,0.93%
1991-07-18,2401.6411,2401.6414,2401.6414,2401.6414,-,-0.57%
1991-07-19,2417.0491,2417.0491,2417.0491,2417.0491,-,0.64%
1991-07-22,2414.645,2414.6445,2414.6445,2414.6445,-,-0.10%
1991-07-23,2400.3669,2400.3667,2400.3667,2400.3667,-,-0.59%
1991-07-24,2406.1489,2406.1487,2406.1487,2406.1487,-,0.24%
1991-07-25,2405.1731,2405.1731,2405.1731,2405.1731,-,-0.04%
1991-07-26,2411.26,2411.2595,2411.2595,2411.2595,-,0.25%
1991-07-29,2406.1021,2406.1018,2406.1018,2406.1018,-,-0.21%
1991-07-30,2413.363,2413.3625,2413.3625,2413.3625,-,0.30%
1991-07-31,2441.4319,2441.4321,2441.4321,2441.4321,-,1.16%
1991-08-01,2428.0029,2428.0032,2428.0032,2428.0032,-,-0.55%
1991-08-02,2433.3821,2433.3816,2433.3816,2433.3816,-,0.22%
1991-08-05,2432.177,2432.1765,2432.1765,2432.1765,-,-0.05%
1991-08-06,2414.7219,2414.7219,2414.7219,2414.7219,-,-0.72%
1991-08-07,2405.199,2405.1992,2405.1992,2405.1992,-,-0.39%
1991-08-08,2415.741,2415.741,2415.741,2415.741,-,0.44%
1991-08-09,2424.6331,2424.6328,2424.6328,2424.6328,-,0.37%
1991-08-12,2429.502,2429.5017,2429.5017,2429.5017,-,0.20%
1991-08-13,2422.823,2422.8235,2422.8235,2422.8235,-,-0.27%
1991-08-14,2404.395,2404.3948,2404.3948,2404.3948,-,-0.76%
1991-08-15,2418.5991,2418.5986,2418.5986,2418.5986,-,0.59%
1991-08-16,2420.481,2420.481,2420.481,2420.481,-,0.08%
1991-08-19,2471.198,2471.198,2471.198,2471.198,-,2.10%
1991-08-20,2478.8811,2478.8813,2478.8813,2478.8813,-,0.31%
1991-08-21,2444.792,2444.792,2444.792,2444.792,-,-1.38%
1991-08-22,2467.571,2467.571,2467.571,2467.571,-,0.93%
1991-08-23,2465.188,2465.188,2465.188,2465.188,-,-0.10%
1991-08-26,2471.594,2471.594,2471.594,2471.594,-,0.26%
1991-08-27,2467.5371,2467.5366,2467.5366,2467.5366,-,-0.16%
1991-08-28,2448.2051,2448.2046,2448.2046,2448.2046,-,-0.78%
1991-08-29,2456.708,2456.708,2456.708,2456.708,-,0.35%
1991-08-30,2479.072,2479.0725,2479.0725,2479.0725,-,0.91%
1991-09-03,2474.3899,2474.3899,2474.3899,2474.3899,-,-0.19%
1991-09-04,2453.98,2453.9802,2453.9802,2453.9802,-,-0.82%
1991-09-05,2455.0559,2455.0554,2455.0554,2455.0554,-,0.04%
1991-09-06,2454.543,2454.5432,2454.5432,2454.5432,-,-0.02%
1991-09-09,2441.9541,2441.9541,2441.9541,2441.9541,-,-0.51%
1991-09-10,2442.5659,2442.5662,2442.5662,2442.5662,-,0.03%
1991-09-11,2453.574,2453.5737,2453.5737,2453.5737,-,0.45%
1991-09-12,2450.5181,2450.5183,2450.5183,2450.5183,-,-0.12%
1991-09-13,2459.6521,2459.6516,2459.6516,2459.6516,-,0.37%
1991-09-16,2465.6169,2465.6172,2465.6172,2465.6172,-,0.24%
1991-09-17,2448.9399,2448.9399,2448.9399,2448.9399,-,-0.68%
1991-09-18,2472.999,2472.999,2472.999,2472.999,-,0.98%
1991-09-19,2473.53,2473.5298,2473.5298,2473.5298,-,0.02%
1991-09-20,2481.575,2481.5752,2481.5752,2481.5752,-,0.33%
1991-09-23,2491.228,2491.2278,2491.2278,2491.2278,-,0.39%
1991-09-24,2500.447,2500.4465,2500.4465,2500.4465,-,0.37%
1991-09-25,2505.147,2505.1472,2505.1472,2505.1472,-,0.19%
1991-09-26,2499.9619,2499.9624,2499.9624,2499.9624,-,-0.21%
1991-09-27,2510.0281,2510.0283,2510.0283,2510.0283,-,0.40%
1991-09-30,2498.6379,2498.6377,2498.6377,2498.6377,-,-0.45%
1991-10-01,2499.1899,2499.1897,2499.1897,2499.1897,-,0.02%
1991-10-02,2504.271,2504.2705,2504.2705,2504.2705,-,0.20%
1991-10-03,2520.447,2520.4468,2520.4468,2520.4468,-,0.65%
1991-10-04,2524.3721,2524.3723,2524.3723,2524.3723,-,0.16%
1991-10-07,2543.9351,2543.9351,2543.9351,2543.9351,-,0.77%
1991-10-08,2546.438,2546.438,2546.438,2546.438,-,0.10%
1991-10-09,2551.051,2551.051,2551.051,2551.051,-,0.18%
1991-10-10,2538.6631,2538.6633,2538.6633,2538.6633,-,-0.49%
1991-10-11,2542.2009,2542.2007,2542.2007,2542.2007,-,0.14%
1991-10-14,2558.783,2558.783,2558.783,2558.783,-,0.65%
1991-10-15,2569.498,2569.4983,2569.4983,2569.4983,-,0.42%
1991-10-16,2579.531,2579.5313,2579.5313,2579.5313,-,0.39%
1991-10-17,2592.959,2592.9587,2592.9587,2592.9587,-,0.52%
1991-10-18,2606.4509,2606.4509,2606.4509,2606.4509,-,0.52%
1991-10-21,2608.4241,2608.4241,2608.4241,2608.4241,-,0.08%
1991-10-22,2600.8191,2600.8188,2600.8188,2600.8188,-,-0.29%
1991-10-23,2570.8501,2570.8503,2570.8503,2570.8503,-,-1.15%
1991-10-24,2590.8091,2590.8091,2590.8091,2590.8091,-,0.78%
1991-10-25,2562.95,2562.9495,2562.9495,2562.9495,-,-1.08%
1991-10-28,2563.5349,2563.5352,2563.5352,2563.5352,-,0.02%
1991-10-29,2560.6731,2560.6731,2560.6731,2560.6731,-,-0.11%
1991-10-30,2562.6799,2562.6802,2562.6802,2562.6802,-,0.08%
1991-10-31,2570.3069,2570.3069,2570.3069,2570.3069,-,0.30%
1991-11-01,2592.303,2592.3032,2592.3032,2592.3032,-,0.86%
1991-11-04,2593.2871,2593.2866,2593.2866,2593.2866,-,0.04%
1991-11-05,2600.1731,2600.1733,2600.1733,2600.1733,-,0.27%
1991-11-06,2576.0139,2576.0144,2576.0144,2576.0144,-,-0.93%
1991-11-07,2559.677,2559.6772,2559.6772,2559.6772,-,-0.63%
1991-11-08,2555.6479,2555.6482,2555.6482,2555.6482,-,-0.16%
1991-11-11,2520.7429,2520.7429,2520.7429,2520.7429,-,-1.37%
1991-11-12,2509.917,2509.9165,2509.9165,2509.9165,-,-0.43%
1991-11-13,2503.9819,2503.9814,2503.9814,2503.9814,-,-0.24%
1991-11-14,2523.5659,2523.5659,2523.5659,2523.5659,-,0.78%
1991-11-15,2537.6289,2537.6292,2537.6292,2537.6292,-,0.56%
1991-11-18,2512.166,2512.1663,2512.1663,2512.1663,-,-1.00%
1991-11-19,2496.821,2496.8215,2496.8215,2496.8215,-,-0.61%
1991-11-20,2505.657,2505.6565,2505.6565,2505.6565,-,0.35%
1991-11-21,2496.0659,2496.0657,2496.0657,2496.0657,-,-0.38%
1991-11-22,2464.824,2464.824,2464.824,2464.824,-,-1.25%
1991-11-25,2470.5559,2470.5564,2470.5564,2470.5564,-,0.23%
1991-11-26,2450.051,2450.0508,2450.0508,2450.0508,-,-0.83%
1991-11-27,2461.717,2461.7168,2461.7168,2461.7168,-,0.48%
1991-11-29,2466.4929,2466.4932,2466.4932,2466.4932,-,0.19%
1991-12-02,2441.281,2441.281,2441.281,2441.281,-,-1.02%
1991-12-03,2403.041,2403.0415,2403.0415,2403.0415,-,-1.57%
1991-12-04,2416.5349,2416.5354,2416.5354,2416.5354,-,0.56%
1991-12-05,2391.9761,2391.9756,2391.9756,2391.9756,-,-1.02%
1991-12-06,2365.5759,2365.5757,2365.5757,2365.5757,-,-1.10%
1991-12-09,2327.5171,2327.5166,2327.5166,2327.5166,-,-1.61%
1991-12-10,2326.0979,2326.0984,2326.0984,2326.0984,-,-0.06%
1991-12-11,2328.062,2328.0623,2328.0623,2328.0623,-,0.08%
1991-12-12,2344.2351,2344.2354,2344.2354,2344.2354,-,0.69%
1991-12-13,2357.8169,2357.8169,2357.8169,2357.8169,-,0.58%
1991-12-16,2347.156,2347.156,2347.156,2347.156,-,-0.45%
1991-12-17,2333.032,2333.0322,2333.0322,2333.0322,-,-0.60%
1991-12-18,2319.7849,2319.7854,2319.7854,2319.7854,-,-0.57%
1991-12-19,2295.0339,2295.0339,2295.0339,2295.0339,-,-1.07%
1991-12-20,2261.7439,2261.7437,2261.7437,2261.7437,-,-1.45%
1991-12-23,2282.167,2282.1675,2282.1675,2282.1675,-,0.90%
1991-12-24,2298.4451,2298.4446,2298.4446,2298.4446,-,0.71%
1991-12-26,2264.967,2264.9666,2264.9666,2264.9666,-,-1.46%
1991-12-27,2273.5701,2273.5696,2273.5696,2273.5696,-,0.38%
1991-12-30,2259.395,2259.3955,2259.3955,2259.3955,-,-0.62%
1991-12-31,2291.8999,2291.8994,2291.8994,2291.8994,-,1.44%
1992-01-02,2304.2019,2304.2019,2304.2019,2304.2019,-,0.54%
1992-01-03,2294.532,2294.5325,2294.5325,2294.5325,-,-0.42%
1992-01-06,2297.3201,2297.3196,2297.3196,2297.3196,-,0.12%
1992-01-07,2272.53,2272.5303,2272.5303,2272.5303,-,-1.08%
1992-01-08,2236.062,2236.0615,2236.0615,2236.0615,-,-1.60%
1992-01-09,2237.3159,2237.3164,2237.3164,2237.3164,-,0.06%
1992-01-10,2271.3931,2271.3933,2271.3933,2271.3933,-,1.52%
1992-01-13,2309.939,2309.9385,2309.9385,2309.9385,-,1.70%
1992-01-14,2288.498,2288.4983,2288.4983,2288.4983,-,-0.93%
1992-01-15,2317.178,2317.1782,2317.1782,2317.1782,-,1.25%
1992-01-16,2331.542,2331.5425,2331.5425,2331.5425,-,0.62%
1992-01-17,2344.4221,2344.4216,2344.4216,2344.4216,-,0.55%
1992-01-20,2330.375,2330.3752,2330.3752,2330.3752,-,-0.60%
1992-01-21,2313.363,2313.3628,2313.3628,2313.3628,-,-0.73%
1992-01-22,2329.3379,2329.3374,2329.3374,2329.3374,-,0.69%
1992-01-23,2328.343,2328.3425,2328.3425,2328.3425,-,-0.04%
1992-01-24,2350.6321,2350.6321,2350.6321,2350.6321,-,0.96%
1992-01-27,2373.323,2373.3228,2373.3228,2373.3228,-,0.97%
1992-01-28,2354.8799,2354.8799,2354.8799,2354.8799,-,-0.78%
1992-01-29,2354.522,2354.5217,2354.5217,2354.5217,-,-0.02%
1992-01-30,2344.4951,2344.4951,2344.4951,2344.4951,-,-0.43%
1992-01-31,2354.905,2354.9048,2354.9048,2354.9048,-,0.44%
1992-02-03,2363.2549,2363.2551,2363.2551,2363.2551,-,0.35%
1992-02-04,2395.8911,2395.8911,2395.8911,2395.8911,-,1.38%
1992-02-05,2407.7261,2407.7261,2407.7261,2407.7261,-,0.49%
1992-02-06,2409.4829,2409.4829,2409.4829,2409.4829,-,0.07%
1992-02-07,2432.177,2432.177,2432.177,2432.177,-,0.94%
1992-02-10,2439.02,2439.02,2439.02,2439.02,-,0.28%
1992-02-11,2387.3069,2387.3069,2387.3069,2387.3069,-,-2.12%
1992-02-12,2390.843,2390.843,2390.843,2390.843,-,0.15%
1992-02-13,2404.3391,2404.3391,2404.3391,2404.3391,-,0.56%
1992-02-14,2394.885,2394.885,2394.885,2394.885,-,-0.39%
1992-02-18,2320.876,2320.876,2320.876,2320.876,-,-3.09%
1992-02-19,2348.832,2348.832,2348.832,2348.832,-,1.20%
1992-02-20,2350.5491,2350.5491,2350.5491,2350.5491,-,0.07%
1992-02-21,2335.998,2335.998,2335.998,2335.998,-,-0.62%
1992-02-24,2304.0911,2304.0911,2304.0911,2304.0911,-,-1.37%
1992-02-25,2310.582,2310.582,2310.582,2310.582,-,0.28%
1992-02-26,2309.8491,2309.8491,2309.8491,2309.8491,-,-0.03%
1992-02-27,2330.0581,2330.0581,2330.0581,2330.0581,-,0.87%
1992-02-28,2329.082,2329.082,2329.082,2329.082,-,-0.04%
1992-03-02,2307.343,2307.343,2307.343,2307.343,-,-0.93%
1992-03-03,2318.446,2318.446,2318.446,2318.446,-,0.48%
1992-03-04,2332.053,2332.053,2332.053,2332.053,-,0.59%
1992-03-05,2329.002,2329.002,2329.002,2329.002,-,-0.13%
1992-03-06,2321.436,2321.436,2321.436,2321.436,-,-0.32%
1992-03-09,2332.127,2332.127,2332.127,2332.127,-,0.46%
1992-03-10,2336.2729,2336.2729,2336.2729,2336.2729,-,0.18%
1992-03-11,2318.738,2318.738,2318.738,2318.738,-,-0.75%
1992-03-12,2334.874,2334.874,2334.874,2334.874,-,0.70%
1992-03-13,2349.8521,2349.8521,2349.8521,2349.8521,-,0.64%
1992-03-16,2352.0391,2352.0391,2352.0391,2352.0391,-,0.09%
1992-03-17,2352.9561,2352.9561,2352.9561,2352.9561,-,0.04%
1992-03-18,2340.8521,2340.8521,2340.8521,2340.8521,-,-0.51%
1992-03-19,2359.51,2359.51,2359.51,2359.51,-,0.80%
1992-03-20,2335.4231,2335.4231,2335.4231,2335.4231,-,-1.02%
1992-03-23,2338.8779,2338.8779,2338.8779,2338.8779,-,0.15%
1992-03-24,2339.877,2339.877,2339.877,2339.877,-,0.04%
1992-03-25,2331.5969,2331.5969,2331.5969,2331.5969,-,-0.35%
1992-03-26,2341.4331,2341.4331,2341.4331,2341.4331,-,0.42%
1992-03-27,2334.3911,2334.3911,2334.3911,2334.3911,-,-0.30%
1992-03-30,2334.6411,2334.6411,2334.6411,2334.6411,-,0.01%
1992-03-31,2355.1111,2355.1111,2355.1111,2355.1111,-,0.88%
1992-04-01,2377.855,2377.855,2377.855,2377.855,-,0.97%
1992-04-02,2375.7671,2375.7671,2375.7671,2375.7671,-,-0.09%
1992-04-03,2411.4829,2411.4829,2411.4829,2411.4829,-,1.50%
1992-04-06,2422.8669,2422.8669,2422.8669,2422.8669,-,0.47%
1992-04-07,2400.783,2400.783,2400.783,2400.783,-,-0.91%
1992-04-08,2417.344,2417.344,2417.344,2417.344,-,0.69%
1992-04-09,2403.335,2403.335,2403.335,2403.335,-,-0.58%
1992-04-10,2404.8291,2404.8291,2404.8291,2404.8291,-,0.06%
1992-04-13,2385.1599,2385.1599,2385.1599,2385.1599,-,-0.82%
1992-04-14,2364.189,2364.189,2364.189,2364.189,-,-0.88%
1992-04-15,2369.6799,2369.6799,2369.6799,2369.6799,-,0.23%
1992-04-16,2392.593,2392.593,2392.593,2392.593,-,0.97%
1992-04-20,2404.4299,2404.4299,2404.4299,2404.4299,-,0.49%
1992-04-21,2409.896,2409.896,2409.896,2409.896,-,0.23%
1992-04-22,2382.615,2382.615,2382.615,2382.615,-,-1.13%
1992-04-23,2396.583,2396.583,2396.583,2396.583,-,0.59%
1992-04-24,2405.4109,2405.4109,2405.4109,2405.4109,-,0.37%
1992-04-27,2406.002,2406.002,2406.002,2406.002,-,0.02%
1992-04-28,2411.8,2411.8,2411.8,2411.8,-,0.24%
1992-04-29,2421.2681,2421.2681,2421.2681,2421.2681,-,0.39%
1992-04-30,2425.6799,2425.6799,2425.6799,2425.6799,-,0.18%
1992-05-01,2432.8911,2432.8911,2432.8911,2432.8911,-,0.30%
1992-05-04,2471.408,2471.408,2471.408,2471.408,-,1.58%
1992-05-05,2446.291,2446.291,2446.291,2446.291,-,-1.02%
1992-05-06,2445.301,2445.301,2445.301,2445.301,-,-0.04%
1992-05-07,2455.7019,2455.7019,2455.7019,2455.7019,-,0.43%
1992-05-08,2459.0701,2459.0696,2459.0696,2459.0696,-,0.14%
1992-05-11,2462.071,2462.071,2462.071,2462.071,-,0.12%
1992-05-12,2453.2329,2453.2324,2453.2324,2453.2324,-,-0.36%
1992-05-13,2448.2141,2448.2144,2448.2144,2448.2144,-,-0.20%
1992-05-14,2429.428,2429.428,2429.428,2429.428,-,-0.77%
1992-05-15,2434.0039,2434.0039,2434.0039,2434.0039,-,0.19%
1992-05-18,2428.2771,2428.2771,2428.2771,2428.2771,-,-0.24%
1992-05-19,2394.2991,2394.2991,2394.2991,2394.2991,-,-1.40%
1992-05-20,2387.324,2387.324,2387.324,2387.324,-,-0.29%
1992-05-21,2407.6279,2407.6279,2407.6279,2407.6279,-,0.85%
1992-05-22,2416.6331,2416.6331,2416.6331,2416.6331,-,0.37%
1992-05-26,2485.324,2485.324,2485.324,2485.324,-,2.84%
1992-05-27,2480.054,2480.054,2480.054,2480.054,-,-0.21%
1992-05-28,2478.2561,2478.2561,2478.2561,2478.2561,-,-0.07%
1992-05-29,2490.8521,2490.8521,2490.8521,2490.8521,-,0.51%
1992-06-01,2491.856,2491.856,2491.856,2491.856,-,0.04%
1992-06-02,2499.1589,2499.1589,2499.1589,2499.1589,-,0.29%
1992-06-03,2525.9851,2525.9851,2525.9851,2525.9851,-,1.07%
1992-06-04,2531.3501,2531.3501,2531.3501,2531.3501,-,0.21%
1992-06-05,2531.427,2531.427,2531.427,2531.427,-,0.00%
1992-06-08,2530.5139,2530.5139,2530.5139,2530.5139,-,-0.04%
1992-06-09,2525.1621,2525.1621,2525.1621,2525.1621,-,-0.21%
1992-06-10,2531.72,2531.72,2531.72,2531.72,-,0.26%
1992-06-11,2517.252,2517.252,2517.252,2517.252,-,-0.57%
1992-06-12,2518.7681,2518.7681,2518.7681,2518.7681,-,0.06%
1992-06-15,2511.3921,2511.3921,2511.3921,2511.3921,-,-0.29%
1992-06-16,2509.0559,2509.0559,2509.0559,2509.0559,-,-0.09%
1992-06-17,2519.832,2519.832,2519.832,2519.832,-,0.43%
1992-06-18,2514.7051,2514.7051,2514.7051,2514.7051,-,-0.20%
1992-06-19,2523.271,2523.271,2523.271,2523.271,-,0.34%
1992-06-22,2522.1699,2522.1699,2522.1699,2522.1699,-,-0.04%
1992-06-23,2525.9819,2525.9819,2525.9819,2525.9819,-,0.15%
1992-06-24,2537.917,2537.917,2537.917,2537.917,-,0.47%
1992-06-25,2524.229,2524.229,2524.229,2524.229,-,-0.54%
1992-06-26,2519.123,2519.123,2519.123,2519.123,-,-0.20%
1992-06-29,2514.1521,2514.1521,2514.1521,2514.1521,-,-0.20%
1992-06-30,2477.1211,2477.1211,2477.1211,2477.1211,-,-1.47%
1992-07-01,2481.54,2481.54,2481.54,2481.54,-,0.18%
1992-07-02,2492.345,2492.345,2492.345,2492.345,-,0.44%
1992-07-06,2470.1001,2470.1001,2470.1001,2470.1001,-,-0.89%
1992-07-07,2441.438,2441.438,2441.438,2441.438,-,-1.16%
1992-07-08,2431.9319,2431.9319,2431.9319,2431.9319,-,-0.39%
1992-07-09,2435.7671,2435.7671,2435.7671,2435.7671,-,0.16%
1992-07-10,2429.239,2429.239,2429.239,2429.239,-,-0.27%
1992-07-13,2435.1331,2435.1331,2435.1331,2435.1331,-,0.24%
1992-07-14,2444.9189,2444.9189,2444.9189,2444.9189,-,0.40%
1992-07-15,2463.2161,2463.2161,2463.2161,2463.2161,-,0.75%
1992-07-16,2468.6389,2468.6389,2468.6389,2468.6389,-,0.22%
1992-07-17,2460.7759,2460.7759,2460.7759,2460.7759,-,-0.32%
1992-07-20,2462.552,2462.552,2462.552,2462.552,-,0.07%
1992-07-21,2454.397,2454.397,2454.397,2454.397,-,-0.33%
1992-07-22,2468.2241,2468.2241,2468.2241,2468.2241,-,0.56%
1992-07-23,2473.5581,2473.5581,2473.5581,2473.5581,-,0.22%
1992-07-24,2476.6831,2476.6831,2476.6831,2476.6831,-,0.13%
1992-07-27,2475.2981,2475.2981,2475.2981,2475.2981,-,-0.06%
1992-07-28,2469.5349,2469.5349,2469.5349,2469.5349,-,-0.23%
1992-07-29,2459.084,2459.084,2459.084,2459.084,-,-0.42%
1992-07-30,2445.6699,2445.6699,2445.6699,2445.6699,-,-0.55%
1992-07-31,2442.603,2442.603,2442.603,2442.603,-,-0.13%
1992-08-03,2430.563,2430.563,2430.563,2430.563,-,-0.49%
1992-08-04,2418.7429,2418.7429,2418.7429,2418.7429,-,-0.49%
1992-08-05,2407.0049,2407.0049,2407.0049,2407.0049,-,-0.49%
1992-08-06,2425.0691,2425.0691,2425.0691,2425.0691,-,0.75%
1992-08-07,2412.0071,2412.0071,2412.0071,2412.0071,-,-0.54%
1992-08-10,2403.252,2403.252,2403.252,2403.252,-,-0.36%
1992-08-11,2395.324,2395.324,2395.324,2395.324,-,-0.33%
1992-08-12,2401.481,2401.481,2401.481,2401.481,-,0.26%
1992-08-13,2418.4409,2418.4409,2418.4409,2418.4409,-,0.71%
1992-08-14,2419.873,2419.873,2419.873,2419.873,-,0.06%
1992-08-17,2430.2581,2430.2581,2430.2581,2430.2581,-,0.43%
1992-08-18,2430.8779,2430.8779,2430.8779,2430.8779,-,0.03%
1992-08-19,2416.384,2416.384,2416.384,2416.384,-,-0.60%
1992-08-20,2422.97,2422.97,2422.97,2422.97,-,0.27%
1992-08-21,2408.7109,2408.7109,2408.7109,2408.7109,-,-0.59%
1992-08-24,2452.061,2452.061,2452.061,2452.061,-,1.80%
1992-08-25,2427.6531,2427.6531,2427.6531,2427.6531,-,-1.00%
1992-08-26,2426.0,2426.0,2426.0,2426.0,-,-0.07%
1992-08-27,2416.0049,2416.0049,2416.0049,2416.0049,-,-0.41%
1992-08-28,2429.1541,2429.1541,2429.1541,2429.1541,-,0.54%
1992-08-31,2445.156,2445.156,2445.156,2445.156,-,0.66%
1992-09-01,2455.585,2455.585,2455.585,2455.585,-,0.43%
1992-09-02,2468.916,2468.916,2468.916,2468.916,-,0.54%
1992-09-03,2464.991,2464.991,2464.991,2464.991,-,-0.16%
1992-09-04,2472.7839,2472.7839,2472.7839,2472.7839,-,0.32%
1992-09-08,2486.9561,2486.9561,2486.9561,2486.9561,-,0.57%
1992-09-09,2480.345,2480.345,2480.345,2480.345,-,-0.27%
1992-09-10,2476.3459,2476.3459,2476.3459,2476.3459,-,-0.16%
1992-09-11,2474.6489,2474.6489,2474.6489,2474.6489,-,-0.07%
1992-09-14,2497.4109,2497.4109,2497.4109,2497.4109,-,0.92%
1992-09-15,2492.3479,2492.3479,2492.3479,2492.3479,-,-0.20%
1992-09-16,2496.1951,2496.1951,2496.1951,2496.1951,-,0.15%
1992-09-17,2484.052,2484.052,2484.052,2484.052,-,-0.49%
1992-09-18,2469.9509,2469.9509,2469.9509,2469.9509,-,-0.57%
1992-09-21,2471.011,2471.011,2471.011,2471.011,-,0.04%
1992-09-22,2467.5581,2467.5581,2467.5581,2467.5581,-,-0.14%
1992-09-23,2480.4409,2480.4409,2480.4409,2480.4409,-,0.52%
1992-09-24,2473.9971,2473.9971,2473.9971,2473.9971,-,-0.26%
1992-09-25,2470.3569,2470.3569,2470.3569,2470.3569,-,-0.15%
1992-09-28,2475.28,2475.28,2475.28,2475.28,-,0.20%
1992-09-29,2469.103,2469.103,2469.103,2469.103,-,-0.25%
1992-09-30,2473.1931,2473.1931,2473.1931,2473.1931,-,0.17%
1992-10-01,2486.3491,2486.3491,2486.3491,2486.3491,-,0.53%
1992-10-02,2489.009,2489.009,2489.009,2489.009,-,0.11%
1992-10-05,2473.4021,2473.4021,2473.4021,2473.4021,-,-0.63%
1992-10-06,2473.792,2473.792,2473.792,2473.792,-,0.02%
1992-10-07,2478.1709,2478.1709,2478.1709,2478.1709,-,0.18%
1992-10-08,2488.3159,2488.3159,2488.3159,2488.3159,-,0.41%
1992-10-09,2515.738,2515.738,2515.738,2515.738,-,1.10%
1992-10-12,2524.949,2524.949,2524.949,2524.949,-,0.37%
1992-10-13,2507.5591,2507.5591,2507.5591,2507.5591,-,-0.69%
1992-10-14,2512.375,2512.375,2512.375,2512.375,-,0.19%
1992-10-15,2526.7439,2526.7439,2526.7439,2526.7439,-,0.57%
1992-10-16,2511.499,2511.499,2511.499,2511.499,-,-0.60%
1992-10-19,2510.0601,2510.0601,2510.0601,2510.0601,-,-0.06%
1992-10-20,2506.1931,2506.1931,2506.1931,2506.1931,-,-0.15%
1992-10-21,2480.467,2480.467,2480.467,2480.467,-,-1.03%
1992-10-22,2461.71,2461.71,2461.71,2461.71,-,-0.76%
1992-10-23,2449.9619,2449.9619,2449.9619,2449.9619,-,-0.48%
1992-10-26,2457.0281,2457.0281,2457.0281,2457.0281,-,0.29%
1992-10-27,2446.8879,2446.8879,2446.8879,2446.8879,-,-0.41%
1992-10-28,2440.3601,2440.3601,2440.3601,2440.3601,-,-0.27%
1992-10-29,2415.186,2415.186,2415.186,2415.186,-,-1.03%
1992-10-30,2418.814,2418.814,2418.814,2418.814,-,0.15%
1992-11-02,2439.95,2439.95,2439.95,2439.95,-,0.87%
1992-11-03,2432.8779,2432.8779,2432.8779,2432.8779,-,-0.29%
1992-11-04,2405.7981,2405.7981,2405.7981,2405.7981,-,-1.11%
1992-11-05,2418.634,2418.634,2418.634,2418.634,-,0.53%
1992-11-06,2393.845,2393.845,2393.845,2393.845,-,-1.02%
1992-11-09,2412.782,2412.782,2412.782,2412.782,-,0.79%
1992-11-10,2398.343,2398.343,2398.343,2398.343,-,-0.60%
1992-11-11,2402.363,2402.363,2402.363,2402.363,-,0.17%
1992-11-12,2395.2981,2395.2981,2395.2981,2395.2981,-,-0.29%
1992-11-13,2390.519,2390.519,2390.519,2390.519,-,-0.20%
1992-11-16,2416.929,2416.929,2416.929,2416.929,-,1.10%
1992-11-17,2407.1951,2407.1951,2407.1951,2407.1951,-,-0.40%
1992-11-18,2396.3081,2396.3081,2396.3081,2396.3081,-,-0.45%
1992-11-19,2417.8491,2417.8491,2417.8491,2417.8491,-,0.90%
1992-11-20,2418.2849,2418.2849,2418.2849,2418.2849,-,0.02%
1992-11-23,2404.863,2404.863,2404.863,2404.863,-,-0.56%
1992-11-24,2404.9641,2404.9641,2404.9641,2404.9641,-,0.00%
1992-11-25,2411.7439,2411.7439,2411.7439,2411.7439,-,0.28%
1992-11-27,2408.7451,2408.7451,2408.7451,2408.7451,-,-0.12%
