Date,Price,Open,High,Low,Vol.,Change %
2006-08-21,171.578,171.011,171.701,170.819,-,1.01%
2006-08-22,172.502,171.163,172.599,170.693,-,0.54%
2006-08-23,171.712,172.059,172.919,171.335,-,-0.46%
2006-08-24,172.386,173.083,173.199,171.758,-,0.39%
2006-08-25,172.637,173.5,174.116,172.633,-,0.15%
2006-08-28,170.579,171.808,171.859,170.439,-,-1.19%
2006-08-29,168.943,170.178,170.198,168.279,-,-0.96%
2006-08-30,168.868,168.659,170.213,167.58,-,-0.04%
2006-08-31,170.876,170.048,171.12,169.247,-,1.19%
2006-09-01,169.307,170.439,170.448,169.264,-,-0.92%
2006-09-05,170.647,170.165,172.141,170.141,-,0.79%
2006-09-06,170.468,170.308,171.745,170.277,-,-0.10%
2006-09-07,169.043,170.097,170.188,168.715,-,-0.84%
2006-09-08,166.966,168.239,168.328,166.911,-,-1.23%
2006-09-11,162.656,164.165,164.255,161.95,-,-2.58%
2006-09-12,161.678,163.144,163.75,161.54,-,-0.60%
2006-09-13,161.343,161.577,162.538,161.069,-,-0.21%
2006-09-14,158.745,161.661,161.692,157.954,-,-1.61%
2006-09-15,157.454,158.531,158.531,156.78,-,-0.81%
2006-09-18,159.296,157.729,159.905,157.33,-,1.17%
2006-09-19,157.621,159.276,159.702,157.534,-,-1.05%
2006-09-20,156.587,156.163,157.62,156.081,-,-0.66%
2006-09-21,158.82,157.097,158.895,156.615,-,1.43%
2006-09-22,157.578,159.358,159.717,157.444,-,-0.78%
2006-09-25,157.217,155.774,157.902,155.347,-,-0.23%
2006-09-26,157.983,157.077,158.74,156.938,-,0.49%
2006-09-27,158.742,159.013,159.261,157.076,-,0.48%
2006-09-28,159.707,159.521,160.205,158.799,-,0.61%
2006-09-29,159.957,159.608,160.708,158.63,-,0.16%
2006-10-02,158.734,160.847,161.322,158.71,-,-0.76%
2006-10-03,156.075,157.625,157.882,155.707,-,-1.68%
2006-10-04,156.873,157.053,157.444,154.635,-,0.51%
2006-10-05,159.489,159.106,159.942,158.583,-,1.67%
2006-10-06,160.373,160.04,160.767,159.142,-,0.55%
2006-10-09,162.841,162.301,164.126,162.234,-,1.54%
2006-10-10,161.105,162.379,162.967,160.98,-,-1.07%
2006-10-11,161.715,161.289,163.105,160.873,-,0.38%
2006-10-12,162.136,161.03,162.97,160.636,-,0.26%
2006-10-13,164.289,163.254,164.975,163.238,-,1.33%
2006-10-16,167.853,165.182,167.976,165.028,-,2.17%
2006-10-17,166.848,168.967,169.03,166.366,-,-0.60%
2006-10-18,165.529,165.878,166.624,165.306,-,-0.79%
2006-10-19,167.229,166.325,167.458,165.949,-,1.03%
2006-10-20,166.337,167.134,167.627,165.921,-,-0.53%
2006-10-23,166.511,165.45,166.683,164.694,-,0.10%
2006-10-24,167.252,166.184,167.531,165.552,-,0.45%
2006-10-25,169.466,167.817,170.352,167.69,-,1.32%
2006-10-26,169.145,168.804,169.984,168.75,-,-0.19%
2006-10-27,169.786,170.366,170.713,169.206,-,0.38%
2006-10-30,167.248,168.668,168.794,167.218,-,-1.49%
2006-10-31,166.817,166.362,167.179,165.762,-,-0.26%
2006-11-01,167.523,167.061,167.879,166.15,-,0.42%
2006-11-02,168.857,168.051,171.013,167.914,-,0.80%
2006-11-03,169.73,169.154,170.175,168.579,-,0.52%
2006-11-06,170.182,169.33,170.598,168.092,-,0.27%
2006-11-07,170.593,170.08,171.47,169.915,-,0.24%
2006-11-08,170.544,170.136,171.294,169.674,-,-0.03%
2006-11-09,172.391,171.641,173.4,171.637,-,1.08%
2006-11-10,168.212,170.758,170.976,168.078,-,-2.42%
2006-11-13,167.244,167.106,167.757,166.836,-,-0.58%
2006-11-14,167.805,167.724,168.523,166.839,-,0.34%
2006-11-15,168.712,167.484,169.371,167.277,-,0.54%
2006-11-16,166.163,169.668,169.911,166.078,-,-1.51%
2006-11-17,166.676,165.256,166.781,163.43,-,0.31%
2006-11-20,167.458,167.966,168.493,166.792,-,0.47%
2006-11-21,169.788,168.332,169.876,168.228,-,1.39%
2006-11-22,168.804,170.269,172.946,168.017,-,-0.58%
2006-11-24,168.804,168.804,172.946,168.017,-,0.00%
2006-11-27,172.375,172.197,172.886,171.634,-,2.12%
2006-11-28,172.194,172.257,173.203,171.616,-,-0.11%
2006-11-29,173.206,171.306,173.327,170.989,-,0.59%
2006-11-30,175.214,173.688,175.581,173.671,-,1.16%
2006-12-01,174.59,174.253,175.527,173.805,-,-0.36%
2006-12-04,171.512,173.351,173.36,171.447,-,-1.76%
2006-12-05,172.293,172.014,173.538,171.066,-,0.46%
2006-12-06,169.801,170.828,171.058,169.095,-,-1.45%
2006-12-07,169.65,169.324,169.71,168.376,-,-0.09%
2006-12-08,169.092,169.876,171.039,169.049,-,-0.33%
2006-12-11,169.062,168.39,169.242,167.859,-,-0.02%
2006-12-12,168.226,169.306,169.702,167.948,-,-0.49%
2006-12-13,168.354,168.085,168.54,167.679,-,0.08%
2006-12-14,169.671,169.493,170.566,169.38,-,0.78%
2006-12-15,168.323,169.276,169.351,167.489,-,-0.79%
2006-12-18,166.574,167.429,167.589,166.236,-,-1.04%
2006-12-19,167.526,166.157,167.733,165.91,-,0.57%
2006-12-20,166.552,167.53,167.722,166.452,-,-0.58%
2006-12-21,165.835,166.27,166.27,165.486,-,-0.43%
2006-12-22,166.478,166.378,166.479,165.78,-,0.39%
2006-12-26,165.755,166.399,166.772,165.432,-,-0.43%
2006-12-27,165.756,166.046,166.282,164.968,-,0.00%
2006-12-28,166.271,166.4,166.928,165.917,-,0.31%
2006-12-29,166.509,166.211,166.514,165.147,-,0.14%
2007-01-03,161.172,163.194,163.906,160.917,-,-3.21%
2007-01-04,159.21,160.498,161.36,159.183,-,-1.22%
2007-01-05,157.954,159.008,159.025,156.719,-,-0.79%
2007-01-08,157.068,158.162,158.97,156.807,-,-0.56%
2007-01-09,155.88,155.975,156.721,154.708,-,-0.76%
2007-01-10,157.304,156.248,157.79,155.401,-,0.91%
2007-01-11,156.8,157.589,159.236,156.575,-,-0.32%
2007-01-12,159.561,157.188,159.691,156.666,-,1.76%
2007-01-16,158.288,159.277,160.165,157.555,-,-0.80%
2007-01-17,158.613,157.695,159.016,157.239,-,0.21%
2007-01-18,157.369,159.234,159.694,156.665,-,-0.78%
2007-01-19,160.405,157.892,160.496,157.717,-,1.93%
2007-01-22,161.297,160.936,162.86,160.275,-,0.56%
2007-01-23,164.88,163.064,164.943,163.024,-,2.22%
2007-01-24,163.969,163.93,164.244,162.477,-,-0.55%
2007-01-25,162.378,164.347,164.815,162.176,-,-0.97%
2007-01-26,163.551,162.098,163.707,161.849,-,0.72%
2007-01-29,160.598,162.436,162.91,160.407,-,-1.81%
2007-01-30,164.699,161.186,164.746,158.757,-,2.55%
2007-01-31,166.094,164.697,167.21,163.354,-,0.85%
2007-02-01,164.818,166.792,167.404,164.604,-,-0.77%
2007-02-02,165.106,164.682,165.293,163.02,-,0.17%
2007-02-05,165.363,166.72,167.734,165.066,-,0.16%
2007-02-06,165.476,166.967,167.128,165.167,-,0.07%
2007-02-07,164.504,165.512,166.853,164.132,-,-0.59%
2007-02-08,166.364,163.85,166.64,163.758,-,1.13%
2007-02-09,167.39,166.575,168.2,166.525,-,0.62%
2007-02-12,163.863,165.683,166.051,163.578,-,-2.11%
2007-02-13,166.691,164.576,166.997,164.459,-,1.73%
2007-02-14,165.687,166.957,167.25,165.185,-,-0.60%
2007-02-15,166.748,166.638,166.877,165.162,-,0.64%
2007-02-16,168.27,166.551,168.585,166.436,-,0.91%
2007-02-20,167.116,167.304,170.115,165.466,-,-0.69%
2007-02-21,169.837,166.371,170.48,166.365,-,1.63%
2007-02-22,172.186,170.088,172.524,170.078,-,1.38%
2007-02-23,173.388,172.382,173.723,172.297,-,0.70%
2007-02-26,173.503,174.207,174.62,172.974,-,0.07%
2007-02-27,171.981,171.685,173.439,171.003,-,-0.88%
2007-02-28,171.013,170.45,171.244,169.588,-,-0.56%
2007-03-01,169.76,171.185,171.188,168.824,-,-0.73%
2007-03-02,168.082,168.87,169.624,167.909,-,-0.99%
2007-03-05,165.935,165.754,166.578,165.049,-,-1.28%
2007-03-06,167.472,167.318,167.563,166.306,-,0.93%
2007-03-07,169.198,168.043,169.46,167.783,-,1.03%
2007-03-08,169.667,169.714,170.318,169.208,-,0.28%
2007-03-09,167.843,169.541,169.894,167.736,-,-1.08%
2007-03-12,167.242,167.415,167.961,166.616,-,-0.36%
2007-03-13,166.12,167.353,168.44,165.908,-,-0.67%
2007-03-14,166.206,165.51,166.36,164.808,-,0.05%
2007-03-15,166.568,167.693,167.935,166.427,-,0.22%
2007-03-16,166.728,166.525,167.747,166.087,-,0.10%
2007-03-19,166.558,166.379,166.979,166.201,-,-0.10%
2007-03-20,166.621,166.595,170.588,165.523,-,0.04%
2007-03-21,167.178,166.936,167.602,166.506,-,0.33%
2007-03-22,169.707,168.391,169.824,168.096,-,1.51%
2007-03-23,168.975,169.708,170.421,168.956,-,-0.43%
2007-03-26,169.459,169.29,170.164,168.898,-,0.29%
2007-03-27,169.615,169.124,169.772,168.912,-,0.09%
2007-03-28,170.843,171.541,171.973,170.544,-,0.72%
2007-03-29,172.328,170.793,172.675,170.514,-,0.87%
2007-03-30,171.963,173.427,173.445,171.17,-,-0.21%
2007-04-02,171.466,171.29,172.333,169.765,-,-0.29%
2007-04-03,170.83,171.674,172.015,170.547,-,-0.37%
2007-04-04,172.903,171.278,173.234,170.509,-,1.21%
2007-04-05,173.482,172.731,173.831,172.613,-,0.33%
2007-04-09,172.227,174.405,175.114,172.227,-,-0.72%
2007-04-10,173.857,173.192,174.384,172.742,-,0.95%
2007-04-11,173.857,174.89,174.982,173.511,-,0.00%
2007-04-12,173.922,174.021,174.287,172.858,-,0.04%
2007-04-13,174.351,174.534,175.193,174.028,-,0.25%
2007-04-16,172.534,174.57,174.634,172.501,-,-1.04%
2007-04-17,172.116,172.832,174.001,172.07,-,-0.24%
2007-04-18,171.876,171.558,172.237,170.968,-,-0.14%
2007-04-19,171.614,172.061,172.193,170.505,-,-0.15%
2007-04-20,172.296,172.302,172.353,171.482,-,0.40%
2007-04-23,173.488,171.774,173.558,171.77,-,0.69%
2007-04-24,171.691,173.546,173.771,171.142,-,-1.04%
2007-04-25,173.852,172.347,174.127,172.058,-,1.26%
2007-04-26,171.717,173.312,174.191,171.445,-,-1.23%
2007-04-27,173.562,171.548,173.8,171.217,-,1.07%
2007-04-30,173.215,173.334,174.446,172.76,-,-0.20%
2007-05-01,173.105,172.901,173.809,172.494,-,-0.06%
2007-05-02,172.408,172.904,173.302,171.882,-,-0.40%
2007-05-03,173.746,172.616,174.084,171.897,-,0.78%
2007-05-04,174.174,174.108,175.303,173.633,-,0.25%
2007-05-07,172.854,174.022,174.027,172.48,-,-0.76%
2007-05-08,172.006,171.889,172.436,171.317,-,-0.49%
2007-05-09,171.768,172.379,172.41,171.006,-,-0.14%
2007-05-10,171.105,171.965,172.066,170.738,-,-0.39%
2007-05-11,173.442,171.227,173.544,171.179,-,1.37%
2007-05-14,172.291,173.616,173.825,172.212,-,-0.66%
2007-05-15,173.23,171.52,173.466,171.372,-,0.55%
2007-05-16,172.809,172.51,172.933,171.808,-,-0.24%
2007-05-17,173.469,171.996,173.531,171.374,-,0.38%
2007-05-18,173.268,173.742,174.439,173.061,-,-0.12%
2007-05-21,174.819,173.704,175.016,172.92,-,0.90%
2007-05-22,171.877,174.522,174.665,171.734,-,-1.68%
2007-05-23,171.58,171.978,172.302,171.197,-,-0.17%
2007-05-24,170.474,171.767,172.405,170.237,-,-0.64%
2007-05-25,172.366,171.809,172.587,170.968,-,1.11%
2007-05-29,170.082,171.472,171.588,169.605,-,-1.33%
2007-05-30,171.436,169.912,171.587,169.903,-,0.80%
2007-05-31,172.723,172.183,172.911,171.495,-,0.75%
2007-06-01,174.029,172.833,174.332,172.639,-,0.76%
2007-06-04,175.563,174.043,176.169,174.025,-,0.88%
2007-06-05,174.814,175.393,176.364,174.156,-,-0.43%
2007-06-06,173.735,174.297,174.678,172.956,-,-0.62%
2007-06-07,173.07,173.416,177.104,173.025,-,-0.38%
2007-06-08,169.818,171.555,171.59,169.666,-,-1.88%
2007-06-11,172.265,171.165,172.67,170.547,-,1.44%
2007-06-12,171.289,171.327,171.445,169.414,-,-0.57%
2007-06-13,172.173,170.439,172.4,170.206,-,0.52%
2007-06-14,174.803,172.725,175.023,172.69,-,1.53%
2007-06-15,176.484,174.404,176.705,174.312,-,0.96%
2007-06-18,176.1,176.583,177.005,175.692,-,-0.22%
2007-06-19,173.567,175.142,175.157,173.567,-,-1.44%
2007-06-20,173.57,173.818,176.377,172.949,-,0.00%
2007-06-21,172.396,173.927,174.371,172.001,-,-0.68%
2007-06-22,170.888,172.046,172.443,170.401,-,-0.87%
2007-06-25,170.254,169.199,170.653,168.91,-,-0.37%
2007-06-26,168.522,169.779,169.814,168.454,-,-1.02%
2007-06-27,168.945,167.724,169.167,167.43,-,0.25%
2007-06-28,168.614,169.639,170.182,168.322,-,-0.20%
2007-06-29,169.671,169.513,171.145,169.192,-,0.63%
2007-07-02,170.478,170.251,170.504,168.739,-,0.48%
2007-07-03,170.104,170.429,170.501,169.525,-,-0.22%
2007-07-05,170.838,170.955,171.4,169.864,-,0.43%
2007-07-06,171.635,171.128,171.702,170.862,-,0.47%
2007-07-09,171.744,171.572,172.476,171.529,-,0.06%
2007-07-10,173.304,171.744,173.376,171.533,-,0.91%
2007-07-11,173.289,173.871,174.084,173.255,-,-0.01%
2007-07-12,173.509,173.876,174.318,172.622,-,0.13%
2007-07-13,174.536,173.943,174.691,173.432,-,0.59%
2007-07-16,171.102,172.92,172.937,171.028,-,-1.97%
2007-07-17,169.796,171.373,171.891,169.676,-,-0.76%
2007-07-18,172.812,170.093,172.877,169.957,-,1.78%
2007-07-19,174.259,173.45,174.311,173.253,-,0.84%
2007-07-20,173.479,174.624,175.18,173.082,-,-0.45%
2007-07-23,170.199,172.078,172.221,169.968,-,-1.89%
2007-07-24,169.46,170.16,170.23,168.959,-,-0.43%
2007-07-25,169.577,169.063,169.719,168.119,-,0.07%
2007-07-26,168.736,170.492,171.216,168.347,-,-0.50%
2007-07-27,170.296,168.542,170.588,168.063,-,0.92%
2007-07-30,171.461,170.617,171.663,170.466,-,0.68%
2007-07-31,172.446,172.751,173.048,171.484,-,0.57%
2007-08-01,170.82,171.947,172.873,170.406,-,-0.94%
2007-08-02,170.388,171.237,171.651,170.14,-,-0.25%
2007-08-03,169.597,170.77,172.072,169.374,-,-0.46%
2007-08-06,167.516,168.231,168.536,167.05,-,-1.23%
2007-08-07,167.839,168.115,168.285,167.381,-,0.19%
2007-08-08,168.269,167.466,168.943,167.288,-,0.26%
2007-08-09,167.515,167.554,168.212,166.689,-,-0.45%
2007-08-10,167.598,166.146,168.075,165.814,-,0.05%
2007-08-13,168.138,168.923,169.839,167.839,-,0.32%
2007-08-14,167.8,168.39,168.568,166.866,-,-0.20%
2007-08-15,167.33,167.945,168.798,166.719,-,-0.28%
2007-08-16,161.678,164.36,164.967,160.16,-,-3.38%
2007-08-17,164.213,162.597,164.371,162.597,-,1.57%
2007-08-20,161.7,162.843,164.003,161.196,-,-1.53%
2007-08-21,161.062,161.66,162.3,160.668,-,-0.39%
2007-08-22,161.95,162.149,162.339,161.245,-,0.55%
2007-08-23,163.138,163.276,163.992,162.489,-,0.73%
2007-08-24,164.411,162.865,164.834,162.738,-,0.78%
2007-08-27,163.988,163.625,164.167,162.664,-,-0.26%
2007-08-28,163.537,164.082,164.178,162.862,-,-0.28%
2007-08-29,164.433,163.618,164.614,163.217,-,0.55%
2007-08-30,165.097,164.764,165.793,164.518,-,0.40%
2007-08-31,165.566,166.675,167.325,165.393,-,0.28%
2007-09-04,167.035,165.11,167.122,164.672,-,0.89%
2007-09-05,166.915,167.451,167.611,166.208,-,-0.07%
2007-09-06,166.848,166.801,167.906,166.35,-,-0.04%
2007-09-07,167.121,166.774,167.437,165.753,-,0.16%
2007-09-10,168.596,166.887,168.784,166.829,-,0.88%
2007-09-11,170.244,168.834,170.355,168.506,-,0.98%
2007-09-12,172.48,170.66,172.604,170.554,-,1.31%
2007-09-13,171.743,171.92,172.526,170.964,-,-0.43%
2007-09-14,172.322,171.938,173.513,171.829,-,0.34%
2007-09-17,174.536,172.962,174.588,172.897,-,1.28%
2007-09-18,175.11,174.628,175.381,172.98,-,0.33%
2007-09-19,175.805,175.318,176.229,174.764,-,0.40%
2007-09-20,177.182,175.494,177.734,175.407,-,0.78%
2007-09-21,177.215,177.092,178.307,176.358,-,0.02%
2007-09-24,177.837,177.575,178.211,177.165,-,0.35%
2007-09-25,176.71,176.96,177.492,176.354,-,-0.63%
2007-09-26,177.395,177.416,179.669,175.902,-,0.39%
2007-09-27,179.715,178.764,179.887,178.09,-,1.31%
2007-09-28,178.25,179.907,180.379,178.143,-,-0.82%
2007-10-01,178.084,178.217,179.187,177.668,-,-0.09%
2007-10-02,176.489,176.807,178.068,175.79,-,-0.90%
2007-10-03,176.597,176.455,177.559,175.637,-,0.06%
2007-10-04,177.217,176.142,177.663,175.291,-,0.35%
2007-10-05,175.725,176.778,176.946,175.5,-,-0.84%
2007-10-08,172.123,173.718,174.068,171.884,-,-2.05%
2007-10-09,173.332,172.065,174.431,171.928,-,0.70%
2007-10-10,175.431,174.567,175.449,174.222,-,1.21%
2007-10-11,177.214,176.493,177.519,176.374,-,1.02%
2007-10-12,176.937,176.649,177.545,176.556,-,-0.16%
2007-10-15,178.967,178.704,179.386,177.866,-,1.15%
2007-10-16,178.779,179.01,179.288,177.89,-,-0.11%
2007-10-17,178.508,178.356,179.587,178.259,-,-0.15%
2007-10-18,180.133,178.89,180.222,178.672,-,0.91%
2007-10-19,179.046,180.427,180.735,178.542,-,-0.60%
2007-10-22,177.338,176.098,177.999,175.998,-,-0.95%
2007-10-23,176.611,178.332,178.432,176.313,-,-0.41%
2007-10-24,176.477,175.952,177.117,175.736,-,-0.08%
2007-10-25,179.222,177.702,179.24,177.182,-,1.56%
2007-10-26,180.605,180.206,180.712,179.92,-,0.77%
2007-10-29,182.791,182.076,182.889,181.413,-,1.21%
2007-10-30,180.425,181.279,181.857,180.312,-,-1.29%
2007-10-31,183.524,180.74,183.875,180.736,-,1.72%
2007-11-01,182.529,184.657,184.687,181.045,-,-0.54%
2007-11-02,184.186,183.525,184.429,182.463,-,0.91%
2007-11-05,182.272,182.417,183.726,181.948,-,-1.04%
2007-11-06,184.918,184.309,185.721,184.197,-,1.45%
2007-11-07,183.671,186.346,186.408,182.573,-,-0.67%
2007-11-08,183.562,184.208,184.805,182.836,-,-0.06%
2007-11-09,184.529,182.719,184.619,182.62,-,0.53%
2007-11-12,182.011,182.181,182.739,181.104,-,-1.36%
2007-11-13,180.217,182.201,182.581,179.735,-,-0.99%
2007-11-14,183.099,181.171,183.702,181.044,-,1.60%
2007-11-15,180.395,182.038,182.045,179.74,-,-1.48%
2007-11-16,181.764,180.951,182.173,180.611,-,0.76%
2007-11-19,179.975,182.149,182.511,179.402,-,-0.98%
2007-11-20,182.345,179.955,182.455,179.915,-,1.32%
2007-11-21,181.854,181.823,182.419,180.977,-,-0.27%
2007-11-23,184.242,182.326,184.352,182.15,-,1.31%
2007-11-26,184.022,185.818,185.9,183.629,-,-0.12%
2007-11-27,181.271,182.159,182.617,180.781,-,-1.49%
2007-11-28,179.376,180.181,181.257,179.208,-,-1.05%
2007-11-29,179.204,181.21,181.686,178.916,-,-0.10%
2007-11-30,177.247,178.394,179.112,176.966,-,-1.09%
2007-12-03,176.522,175.602,176.738,175.285,-,-0.41%
2007-12-04,176.564,176.085,176.741,175.417,-,0.02%
2007-12-05,176.216,176.948,177.64,176.038,-,-0.20%
2007-12-06,178.104,175.398,178.375,175.145,-,1.07%
2007-12-07,178.335,178.553,179.016,177.305,-,0.13%
2007-12-10,178.224,177.823,179.744,177.788,-,-0.06%
2007-12-11,179.551,178.493,179.886,178.416,-,0.74%
2007-12-12,183.287,179.52,183.423,179.412,-,2.08%
2007-12-13,180.966,183.127,183.197,180.787,-,-1.27%
2007-12-14,180.656,181.091,181.261,179.646,-,-0.17%
2007-12-17,180.104,180.166,180.756,179.246,-,-0.31%
2007-12-18,179.724,180.615,181.642,178.902,-,-0.21%
2007-12-19,181.373,180.26,181.869,180.098,-,0.92%
2007-12-20,180.799,181.271,181.878,180.366,-,-0.32%
2007-12-21,183.026,181.253,183.454,181.157,-,1.23%
2007-12-24,182.974,182.836,183.403,182.217,-,-0.03%
2007-12-26,185.38,183.265,185.699,183.165,-,1.31%
2007-12-27,185.568,184.99,186.927,184.735,-,0.10%
2007-12-28,184.77,185.415,186.576,184.642,-,-0.43%
2007-12-31,184.964,183.925,185.093,183.801,-,0.10%
2008-01-02,189.581,187.1,189.614,187.088,-,2.50%
2008-01-03,190.924,190.246,191.913,189.765,-,0.71%
2008-01-04,189.838,190.482,190.798,188.292,-,-0.57%
2008-01-07,187.698,189.332,190.009,187.027,-,-1.13%
2008-01-08,190.803,189.737,191.942,189.57,-,1.65%
2008-01-09,190.038,191.875,191.875,189.894,-,-0.40%
2008-01-10,189.092,188.786,189.866,187.793,-,-0.50%
2008-01-11,190.216,189.035,190.568,188.652,-,0.59%
2008-01-14,192.483,192.116,193.626,191.64,-,1.19%
2008-01-15,190.035,191.119,191.545,189.211,-,-1.27%
2008-01-16,187.642,188.163,189.141,186.309,-,-1.26%
2008-01-17,187.696,188.561,189.236,187.469,-,0.03%
2008-01-18,188.174,188.245,188.884,187.41,-,0.25%
2008-01-22,185.316,182.687,186.573,182.451,-,-1.52%
2008-01-23,181.157,183.945,184.557,181.026,-,-2.24%
2008-01-24,185.359,183.851,185.504,183.773,-,2.32%
2008-01-25,187.675,186.869,188.074,186.674,-,1.25%
2008-01-28,189.355,186.465,189.356,186.423,-,0.90%
2008-01-29,191.064,190.72,191.157,190.262,-,0.90%
2008-01-30,191.123,191.3,191.672,190.332,-,0.03%
2008-01-31,192.286,191.531,192.776,189.828,-,0.61%
2008-02-01,189.845,193.099,197.942,189.598,-,-1.27%
2008-02-04,191.794,189.784,192.249,189.305,-,1.03%
2008-02-05,189.987,190.632,190.836,189.221,-,-0.94%
2008-02-06,190.699,191.036,192.505,190.515,-,0.37%
2008-02-07,192.861,190.79,192.922,190.281,-,1.13%
2008-02-08,197.067,194.027,197.897,194.026,-,2.18%
2008-02-11,197.873,197.634,198.807,197.013,-,0.41%
2008-02-12,196.1,196.978,197.918,195.747,-,-0.90%
2008-02-13,196.126,195.082,196.744,194.69,-,0.01%
2008-02-14,199.877,197.67,199.948,197.511,-,1.91%
2008-02-15,199.571,200.65,201.551,198.72,-,-0.15%
2008-02-19,205.254,202.956,205.254,202.911,-,2.85%
2008-02-20,205.406,204.433,205.831,203.696,-,0.07%
2008-02-21,206.687,206.461,207.716,205.691,-,0.62%
2008-02-22,207.716,206.259,207.819,205.043,-,0.50%
2008-02-25,209.002,208.919,210.223,207.762,-,0.62%
2008-02-26,211.745,208.467,211.745,208.181,-,1.31%
2008-02-27,212.689,211.69,213.777,210.646,-,0.45%
2008-02-28,216.462,213.205,216.8,213.173,-,1.77%
2008-02-29,215.521,216.887,217.344,215.107,-,-0.43%
2008-03-03,217.959,217.416,220.022,217.172,-,1.13%
2008-03-04,213.859,218.402,218.434,213.237,-,-1.88%
2008-03-05,219.093,214.44,220.55,214.374,-,2.45%
2008-03-06,216.747,220.092,220.138,214.792,-,-1.07%
2008-03-07,215.013,216.26,216.721,214.081,-,-0.80%
2008-03-10,215.207,212.993,215.435,210.456,-,0.09%
2008-03-11,216.338,218.077,218.496,214.941,-,0.53%
2008-03-12,217.876,215.907,218.052,215.262,-,0.71%
2008-03-13,218.968,219.181,225.972,218.279,-,0.50%
2008-03-14,215.831,219.338,220.191,215.201,-,-1.43%
2008-03-17,206.116,215.038,215.069,205.202,-,-4.50%
2008-03-18,210.2,208.192,210.328,207.101,-,1.98%
2008-03-19,201.389,208.003,208.153,201.227,-,-4.19%
2008-03-20,197.334,197.92,198.938,195.272,-,-2.01%
2008-03-24,199.516,197.6,200.706,197.217,-,1.11%
2008-03-25,203.301,202.944,203.511,201.585,-,1.90%
2008-03-26,206.427,205.458,207.324,204.214,-,1.54%
2008-03-27,207.917,207.144,208.54,205.715,-,0.72%
2008-03-28,205.085,207.213,207.223,203.645,-,-1.36%
2008-03-31,201.598,204.899,206.746,200.819,-,-1.70%
2008-04-01,199.566,199.468,201.404,197.031,-,-1.01%
2008-04-02,203.123,199.633,203.534,198.309,-,1.78%
2008-04-03,202.551,202.551,204.561,201.844,-,-0.28%
2008-04-04,204.701,202.923,205.034,202.391,-,1.06%
2008-04-07,207.328,206.106,208.277,205.948,-,1.28%
2008-04-08,205.847,206.486,207.188,205.352,-,-0.71%
2008-04-09,210.966,206.553,212.209,206.529,-,2.49%
2008-04-10,210.676,212.505,212.69,209.597,-,-0.14%
2008-04-11,209.218,210.481,211.082,208.648,-,-0.69%
2008-04-14,210.535,209.921,210.646,208.946,-,0.63%
2008-04-15,212.742,212.371,213.376,212.329,-,1.05%
2008-04-16,215.002,214.502,215.707,212.956,-,1.06%
2008-04-17,214.395,215.385,216.055,213.755,-,-0.28%
2008-04-18,214.31,212.245,214.412,210.985,-,-0.04%
2008-04-21,212.252,213.953,214.453,210.642,-,-0.96%
2008-04-22,215.21,213.454,215.909,212.574,-,1.39%
2008-04-23,214.782,213.832,215.062,212.696,-,-0.20%
2008-04-24,211.573,214.214,214.417,210.319,-,-1.49%
2008-04-25,212.937,211.094,214.255,211.026,-,0.64%
2008-04-28,213.949,214.38,214.838,212.8,-,0.48%
2008-04-29,209.255,212.323,212.498,209.015,-,-2.19%
2008-04-30,208.552,209.235,210.248,207.614,-,-0.34%
2008-05-01,204.003,208.924,208.958,202.307,-,-2.18%
2008-05-02,208.123,204.411,208.353,203.9,-,2.02%
2008-05-05,211.008,208.844,211.863,208.79,-,1.39%
2008-05-06,212.729,211.328,214.661,210.525,-,0.82%
2008-05-07,213.649,212.481,213.73,210.786,-,0.43%
2008-05-08,214.147,213.116,214.803,213.034,-,0.23%
2008-05-09,216.511,216.167,216.646,214.432,-,1.10%
2008-05-12,215.089,216.749,217.155,214.9,-,-0.66%
2008-05-13,216.234,215.848,217.489,214.207,-,0.53%
2008-05-14,214.948,216.138,216.539,214.866,-,-0.59%
2008-05-15,214.682,215.469,216.998,211.992,-,-0.12%
2008-05-16,216.312,217.258,218.552,215.816,-,0.76%
2008-05-19,214.493,216.611,216.76,213.699,-,-0.84%
2008-05-20,217.102,214.313,218.108,214.249,-,1.22%
2008-05-21,220.41,218.372,220.764,217.33,-,1.52%
2008-05-22,217.611,221.106,221.666,217.365,-,-1.27%
2008-05-23,219.555,218.631,219.963,217.862,-,0.89%
2008-05-27,216.797,220.974,221.037,216.612,-,-1.26%
2008-05-28,217.55,213.91,218.103,213.726,-,0.35%
2008-05-29,211.021,215.967,217.017,210.557,-,-3.00%
2008-05-30,213.947,212.449,214.277,210.972,-,1.39%
2008-06-02,215.676,213.194,217.415,213.055,-,0.81%
2008-06-03,213.6,215.77,216.3,213.256,-,-0.96%
2008-06-04,212.954,212.85,213.78,211.781,-,-0.30%
2008-06-05,217.55,213.795,217.639,213.05,-,2.16%
2008-06-06,223.729,219.729,224.616,219.729,-,2.84%
2008-06-09,221.086,224.149,224.228,220.686,-,-1.18%
2008-06-10,219.46,221.489,222.79,218.795,-,-0.74%
2008-06-11,225.294,220.828,226.239,220.827,-,2.66%
2008-06-12,225.7,222.976,226.466,222.314,-,0.18%
2008-06-13,226.024,224.669,226.359,223.704,-,0.14%
2008-06-16,227.993,227.779,230.891,227.179,-,0.87%
